frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1676,174.4,6.46,34153,21524,21524,21524,4521
1677,174.5,6.634,34124,21495,21495,21495,4533
1678,174.6,7.645,34073,21444,21444,21444,4520
1679,174.7,7.421,34031,21402,21402,21402,4529
1680,174.8,7.207,33983,21354,21354,21354,4507
1681,174.9,6.533,33982,21353,21353,21353,4443
1682,175.0,6.641,33994,21365,21365,21365,4377
1683,175.1,5.672,34033,21404,21404,21404,4279
1684,175.2,5.73,34076,21447,21447,21447,4327
1685,175.3,5.206,34131,21502,21502,21502,4301
1686,175.4,5.864,34184,21555,21555,21520,4287
1687,175.5,5.714,34253,21624,21624,21624,4280
1688,175.6,7.33,34311,21682,21682,21682,4273
1689,175.7,6.561,34363,21734,21734,21734,4251
1690,175.8,6.318,34370,21740,21740,21740,4237
1691,175.9,6.298,34325,21696,21696,21696,4285
1692,176.0,7.479,34223,21594,21594,21594,4299
1693,176.1,7.31,34106,21477,21477,21477,4318
1694,176.2,6.86,34001,21372,21372,21372,4301
1695,176.3,6.641,33924,21295,21295,21295,4274
1696,176.4,7.714,33861,21232,21232,21232,4286
1697,176.5,6.254,33802,21173,21173,21173,4299
1698,176.6,6.025,33772,21143,21143,21143,4333
1699,176.7,5.9,33765,21136,21136,21136,4344
1700,176.8,6.418,33804,21175,21175,21175,4416
1701,176.9,7.004,33897,21268,21268,21268,4453
1702,177.0,6.958,34012,21383,21383,21383,4490
1703,177.1,7.394,34137,21508,21508,21508,4544
1704,177.2,6.823,34237,21608,21608,21608,4543
1705,177.3,6.105,34330,21701,21701,21701,4540
1706,177.4,6.221,34406,21778,21778,21778,4532
1707,177.5,6.47,34460,21831,21831,21831,4572
1708,177.6,6.362,34505,21876,21876,21876,4588
1709,177.7,6.411,34441,21812,21812,21812,4639
1710,177.8,7.274,34308,21679,21679,21679,4669
1711,177.9,6.229,34195,21566,21566,21566,4687
1712,178.0,6.34,34121,21492,21492,21491,4675
1713,178.1,6.422,34024,21395,21395,21395,4684
1714,178.2,6.174,33897,21269,21269,21269,4681
1715,178.3,6.463,33784,21155,21155,21155,4680
1716,178.4,6.833,33652,21023,21023,21023,4618
1717,178.5,6.839,33527,20898,20898,20898,4554
1718,178.6,6.07,33431,20802,20802,20802,4464
1719,178.7,6.081,33332,20703,20703,20703,4422
1720,178.8,6.439,33258,20629,20629,20629,4396
1721,178.9,5.825,33155,20526,20526,20526,4383
1722,179.0,5.855,33074,20445,20445,20445,4324
1723,179.1,6.287,32984,20355,20355,20355,4303
1724,179.2,5.943,32912,20283,20283,20283,4284
1725,179.3,5.585,32815,20186,20186,20186,4224
1726,179.4,5.62,32747,20118,20118,20118,4165
1727,179.5,5.701,32680,20051,20051,20051,4140
1728,179.6,5.267,32605,19976,19976,19976,4058
1729,179.7,5.443,32536,19907,19907,19907,3997
1730,179.8,5.36,32436,19807,19807,19807,3902
1731,179.9,5.299,32316,19687,19687,19687,3801
1732,180.0,7.245,32206,19578,19578,18868,3428
1733,180.1,4.908,32056,19427,19427,18879,3436
1734,180.2,5.554,31951,19322,19322,18875,3419
1735,180.3,4.979,31839,19210,19210,18870,3446
1736,180.4,5.21,31722,19093,19093,18885,3485
1737,180.5,5.115,31577,18949,18949,18900,3464
1738,180.6,5.167,31305,18676,18676,18676,3435
1739,180.7,4.993,30781,18152,18152,18152,3345
1740,180.8,5.669,30277,17648,17648,17648,3248
1741,180.9,5.477,29789,17160,17160,17160,3181
1742,181.0,5.307,29374,16745,16745,16745,3123
1743,181.1,4.734,28943,16314,16314,16314,3039
1744,181.2,4.582,28569,15940,15940,15940,2960
1745,181.3,4.648,28272,15643,15643,15643,2922
1746,181.4,4.474,27952,15323,15323,15323,2872
1747,181.5,4.524,27811,15182,15182,15182,2863
1748,181.6,4.686,28474,15845,15845,15845,2948
1749,181.7,4.782,29933,17304,17304,17304,3138
1750,181.8,6.164,31106,18477,18477,18477,3314
1751,181.9,5.222,31613,18984,18984,18984,3365
1752,182.0,5.343,31798,19169,19169,19169,3433
1753,182.1,5.493,31903,19274,19274,19274,3477
1754,182.2,5.603,31969,19340,19340,19340,3517
1755,182.3,5.233,32010,19381,19381,19381,3522
1756,182.4,5.48,32029,19401,19401,19401,3533
1757,182.5,5.207,32055,19426,19426,19426,3522
1758,182.6,6.237,32040,19411,19411,19411,3548
1759,182.7,5.309,31884,19255,19255,19255,3492
1760,182.8,6.299,31493,18864,18864,18864,3390
1761,182.9,5.236,31598,18969,18969,18969,3410
1762,183.0,5.435,31964,19335,19335,19335,3567
1763,183.1,5.64,32206,19577,19577,19577,3728
1764,183.2,5.476,32256,19627,19627,19627,3760
1765,183.3,5.317,32094,19465,19465,19465,3679
1766,183.4,5.561,31963,19334,19334,19334,3624
1767,183.5,6.149,31864,19235,19235,19235,3621
1768,183.6,5.422,31722,19093,19093,19093,3595
1769,183.7,5.631,31563,18934,18934,18934,3549
1770,183.8,6.247,31452,18823,18823,18823,3562
1771,183.9,6.846,31330,18701,18701,18701,3524
1772,184.0,5.905,31155,18526,18526,18514,3470
1773,184.1,6.133,30978,18349,18349,18332,3384
1774,184.2,5.172,30788,18159,18159,18159,3341
1775,184.3,5.385,30604,17975,17975,17975,3331
1776,184.4,6.009,30426,17797,17797,17797,3295
1777,184.5,5.38,30260,17631,17631,17630,3268
1778,184.6,5.367,30100,17471,17210,17207,3059
1779,184.7,5.108,29924,17294,16401,16401,2539
1780,184.8,5.381,29751,17123,15883,15883,2311
1781,184.9,5.008,29621,16992,15797,15797,2334
1782,185.0,4.834,29516,16887,15956,15818,2461
1783,185.1,6.543,29408,16779,16022,15798,2561
1784,185.2,4.484,29326,16697,15850,15838,2522
1785,185.3,4.569,29229,16600,15571,15571,2376
1786,185.4,5.313,29179,16550,15499,15499,2354
1787,185.5,4.49,29131,16502,15656,15656,2495
1788,185.6,5.339,29104,16475,15926,15926,2714
1789,185.7,5.327,29037,16408,16182,16182,2973
1790,185.8,5.055,28558,15929,15929,15929,2991
1791,185.9,5.012,27606,14977,14977,14977,2801
1792,186.0,5.606,26486,13857,13857,13857,2657
1793,186.1,5.116,25977,13348,13267,13267,2559
1794,186.2,5.125,25509,12880,12839,12839,2491
1795,186.3,4.255,24976,12347,12347,12347,2370
1796,186.4,4.364,24552,11923,11923,11923,2302
1797,186.5,4.884,24499,11870,11870,11870,2375
1798,186.6,4.678,25003,12374,12374,12372,2512
1799,186.7,4.546,25546,12918,12918,12918,2573
1800,186.8,4.744,25769,13140,13140,13140,2562
1801,186.9,4.674,26045,13416,13416,13416,2594
1802,187.0,4.903,26499,13870,13870,13870,2706
1803,187.1,4.721,27129,14500,14500,14500,2833
1804,187.2,5.755,27809,15180,15180,15179,2935
1805,187.3,4.922,28155,15526,15526,15526,2968
1806,187.4,4.702,28339,15710,15710,15710,2984
1807,187.5,4.734,28616,15987,15987,15987,3074
1808,187.6,5.349,28976,16347,16347,16347,3170
1809,187.7,6.49,29170,16541,16541,16541,3256
1810,187.8,5.738,29260,16631,16631,16631,3298
1811,187.9,5.241,29283,16654,16654,16654,3334
1812,188.0,6.275,29324,16695,16695,16695,3395
1813,188.1,5.252,29459,16830,16830,16830,3515
1814,188.2,5.185,29617,16988,16988,16988,3607
1815,188.3,5.278,29712,17083,17083,17083,3643
1816,188.4,5.745,29795,17166,17166,17166,3688
1817,188.5,5.314,29815,17186,17186,17186,3717
1818,188.6,5.453,29892,17263,17263,17263,3768
1819,188.7,5.443,29991,17362,17362,17362,3854
1820,188.8,5.848,30100,17471,17471,17471,3937
1821,188.9,5.689,30163,17534,17534,17534,3967
1822,189.0,5.836,30220,17591,17591,17591,4031
1823,189.1,4.862,30257,17628,17628,17628,4048
1824,189.2,5.847,30332,17703,17703,17703,4142
1825,189.3,6.142,30419,17790,17790,17790,4193
1826,189.4,5.162,30498,17869,17869,17869,4223
1827,189.5,5.04,30549,17920,17920,17920,4252
1828,189.6,5.176,30678,18049,18049,18049,4267
1829,189.7,5.204,30865,18236,18236,18236,4226
1830,189.8,5.255,31005,18376,18376,18376,4286
1831,189.9,5.052,31057,18428,18428,18428,4387
1832,190.0,5.401,31125,18496,18496,18496,4376
1833,190.1,6.2,31154,18525,18525,18525,4333
1834,190.2,5.048,31197,18568,18568,18568,4279
1835,190.3,5.463,31216,18587,18587,18574,4311
1836,190.4,5.044,31204,18575,18575,18454,4296
1837,190.5,5.858,31169,18540,18540,18529,4243
1838,190.6,5.379,31131,18502,18502,18502,4207
1839,190.7,5.126,31072,18443,18443,18443,4201
1840,190.8,5.003,30959,18330,18330,18330,4178
1841,190.9,5.625,30863,18234,18234,18234,4126
1842,191.0,5.287,30760,18131,18131,18131,4041
1843,191.1,5.426,30681,18052,18052,18052,4006
1844,191.2,5.548,30651,18022,18022,18022,4055
1845,191.3,5.555,30645,18016,18016,18016,4036
1846,191.4,4.905,30671,18042,18042,18042,4032
1847,191.5,5.665,30723,18094,18094,18094,4042
1848,191.6,5.05,30789,18160,18160,18160,4022
1849,191.7,5.105,30836,18207,18207,18207,4011
1850,191.8,5.298,30916,18287,18287,18287,3943
1851,191.9,5.879,31005,18376,18376,18376,3933
1852,192.0,5.187,31078,18449,18449,18449,4011
1853,192.1,5.292,31127,18498,18498,18498,4036
1854,192.2,5.131,31125,18496,18496,18496,4079
1855,192.3,5.166,31080,18451,18451,18451,4102
1856,192.4,5.068,31043,18414,18414,18414,4119
1857,192.5,5.85,30989,18360,18360,18360,4114
1858,192.6,5.385,30933,18305,18305,18305,4105
1859,192.7,5.131,30882,18254,18254,18254,4095
1860,192.8,6.074,30820,18191,18191,18191,4119
1861,192.9,5.29,30795,18166,18166,18166,4124
1862,193.0,5.331,30802,18173,18173,18173,4123
1863,193.1,6.112,30809,18180,18180,18180,4133
1864,193.2,5.512,30847,18218,18218,18218,4187
1865,193.3,5.865,30890,18261,18261,18261,4219
1866,193.4,5.582,30924,18295,18295,18295,4227
1867,193.5,5.734,30959,18330,18330,18330,4211
1868,193.6,5.275,30984,18355,18355,18355,4201
1869,193.7,5.241,30985,18356,18356,18356,4188
1870,193.8,5.822,30971,18342,18342,18342,4144
1871,193.9,5.46,30950,18321,18321,18321,4145
1872,194.0,5.188,30945,18316,18316,18316,4115
1873,194.1,6.62,30935,18306,18306,18306,4142
1874,194.2,5.63,30906,18277,18277,18277,4104
1875,194.3,5.073,30867,18238,18238,18238,4094
1876,194.4,5.136,30846,18217,18217,18217,4099
1877,194.5,4.906,30797,18168,18168,18168,4077
1878,194.6,4.977,30727,18098,18098,18098,4035
1879,194.7,4.916,30622,17993,17993,17993,3985
1880,194.8,5.677,30525,17896,17896,17896,4002
1881,194.9,6.383,30482,17853,17853,17853,4045
1882,195.0,5.117,30429,17800,17800,17671,3930
1883,195.1,5.141,30399,17770,17770,17676,3948
1884,195.2,5.625,30410,17781,17781,17691,3943
1885,195.3,4.785,30477,17848,17848,17643,3965
1886,195.4,5.138,30528,17899,17899,17786,4030
1887,195.5,4.799,30569,17940,17940,17926,4042
1888,195.6,6.813,30579,17950,17950,17950,4053
1889,195.7,5.471,30588,17959,17959,17959,4074
1890,195.8,6.365,30610,17981,17981,17981,4065
1891,195.9,5.773,30586,17957,17957,17957,4067
1892,196.0,6.296,30574,17945,17945,17945,4011
1893,196.1,6.344,30518,17889,17889,17889,4023
1894,196.2,6.22,30496,17867,17867,17867,4028
1895,196.3,6.318,30387,17758,17758,17758,3969
1896,196.4,5.906,30347,17718,17718,17718,4015
1897,196.5,5.436,30227,17598,17598,17598,3951
1898,196.6,6.598,30077,17448,17448,17448,3885
1899,196.7,5.646,29902,17273,17273,17273,3806
1900,196.8,5.427,29787,17158,17158,17158,3777
1901,196.9,5.663,29690,17061,17061,17061,3691
1902,197.0,5.762,29567,16938,16938,16938,3641
1903,197.1,5.752,29428,16799,16799,16799,3588
1904,197.2,5.867,29308,16679,16679,16679,3504
1905,197.3,5.325,29190,16561,16561,16561,3474
1906,197.4,5.435,29080,16451,16451,16451,3436
1907,197.5,5.247,28974,16345,16345,16345,3394
1908,197.6,6.183,28767,16138,16138,16138,3365
1909,197.7,5.911,28465,15836,15836,15836,3295
1910,197.8,5.401,28163,15533,15533,15533,3238
1911,197.9,5.905,27800,15171,15171,15171,3157
1912,198.0,5.39,27443,14814,14814,14814,3087
1913,198.1,4.87,27126,14497,14497,14497,3037
1914,198.2,5.063,26843,14214,14214,14214,2994
1915,198.3,4.772,26487,13858,13858,13858,2934
1916,198.4,5.283,26245,13616,13616,13616,2898
1917,198.5,4.481,26065,13436,13436,13436,2856
1918,198.6,4.473,26218,13589,13589,13589,2872
1919,198.7,5.124,27315,14686,14686,14686,3020
1920,198.8,4.795,28397,15768,15768,15768,3177
1921,198.9,4.952,28781,16152,16152,16152,3247
1922,199.0,4.933,29018,16389,16389,16389,3259
1923,199.1,5.495,29194,16565,16565,16565,3316
1924,199.2,6.113,29259,16630,16630,16630,3336
1925,199.3,5.916,29319,16690,16690,16690,3368
1926,199.4,5.364,29360,16731,16731,16731,3383
1927,199.5,5.302,29378,16749,16749,16749,3390
1928,199.6,4.939,29398,16769,16769,16769,3387
1929,199.7,5.978,29384,16755,16755,16755,3394
1930,199.8,4.759,29059,16430,16430,16430,3266
1931,199.9,4.597,28044,15415,15415,15415,3102
1932,200.0,4.629,28415,15786,15786,13552,2397
1933,200.1,5.264,29149,16521,16514,15077,2969
1934,200.2,4.467,28877,16248,15745,14997,2722
1935,200.3,4.137,27634,15005,14141,14141,2439
1936,200.4,4.263,26615,13986,13213,13213,2347
1937,200.5,4.319,26812,14183,13762,13762,2658
1938,200.6,4.621,27478,14849,14633,14633,2932
1939,200.7,4.653,27839,15210,14832,14832,2878
1940,200.8,4.621,28040,15411,14764,14764,2666
1941,200.9,4.66,28302,15673,14974,14974,2667
1942,201.0,5.683,28667,16038,15560,15560,2867
1943,201.1,5.363,29184,16555,16331,16331,3182
1944,201.2,5.112,29627,16997,16786,16786,3254
1945,201.3,5.098,30075,17446,17030,17030,3169
1946,201.4,5.662,30304,17676,17085,17085,3085
1947,201.5,4.907,30483,17854,17320,17320,3142
1948,201.6,4.945,30733,18104,17775,17775,3354
1949,201.7,5.399,31029,18400,18209,18209,3547
1950,201.8,5.101,31362,18733,18452,18452,3558
1951,201.9,5.083,31651,19022,18554,18554,3474
1952,202.0,5.21,31863,19234,18684,18684,3462
1953,202.1,5.782,32180,19551,19115,19115,3654
1954,202.2,6.06,32516,19887,19613,19613,3863
1955,202.3,5.301,32868,20239,20004,20004,3967
1956,202.4,6.388,33190,20561,20187,20187,3947
1957,202.5,6.051,33435,20806,20302,20302,3902
1958,202.6,5.447,33680,21051,20553,20553,3964
1959,202.7,5.539,33955,21326,20941,20941,4123
1960,202.8,5.955,34166,21537,21257,21257,4226
1961,202.9,5.839,34432,21803,21491,21491,4273
1962,203.0,5.79,34646,22017,21591,21591,4223
1963,203.1,5.381,34864,22235,21741,21741,4227
1964,203.2,5.911,35071,22442,21985,21985,4312
1965,203.3,6.723,35268,22639,22288,22288,4440
1966,203.4,6.039,35479,22850,22546,22546,4535
1967,203.5,5.857,35673,23044,22686,22686,4539
1968,203.6,5.911,35845,23216,22811,22811,4575
1969,203.7,6.168,36031,23402,23182,23182,4762
1970,203.8,5.992,36186,23557,23555,23555,4908
1971,203.9,6.268,36332,23703,23703,23703,4962
1972,204.0,7.027,36471,23842,23842,23842,5036
1973,204.1,6.612,36590,23961,23961,23961,5048
1974,204.2,7.297,36709,24080,24080,24080,5081
1975,204.3,6.148,36820,24191,24191,24191,5086
1976,204.4,6.347,36944,24315,24315,24315,5092
1977,204.5,6.444,37048,24419,24419,24419,5102
1978,204.6,6.307,37180,24551,24551,24551,5109
1979,204.7,6.896,37311,24682,24682,24682,5081
1980,204.8,7.338,37435,24806,24806,24806,5088
1981,204.9,6.495,37568,24939,24939,24939,5035
1982,205.0,8.123,37677,25048,25048,24969,4966
1983,205.1,6.762,37772,25143,25143,25085,5043
1984,205.2,6.758,37899,25270,25270,25220,5099
1985,205.3,6.214,38014,25385,25385,25346,5150
1986,205.4,8.083,38121,25492,25492,25468,5189
1987,205.5,6.243,38253,25624,25624,25624,5338
1988,205.6,7.142,38359,25730,25730,25730,5342
1989,205.7,6.69,38477,25848,25848,25848,5347
1990,205.8,6.643,38582,25953,25953,25953,5321
1991,205.9,7.292,38685,26056,26056,26056,5331
1992,206.0,6.643,38777,26148,26148,26148,5344
1993,206.1,6.832,38878,26249,26249,26249,5364
1994,206.2,7.304,38960,26331,26331,26331,5372
1995,206.3,6.856,39036,26407,26407,26407,5398
1996,206.4,6.575,39109,26480,26480,26480,5425
1997,206.5,8.325,39135,26506,26506,26506,5455
1998,206.6,7.846,39179,26550,26550,26550,5510
1999,206.7,7.657,39230,26601,26601,26601,5511
2000,206.8,7.349,39269,26640,26640,26640,5503
2001,206.9,7.046,39322,26693,26693,26693,5564
2002,207.0,7.173,39373,26744,26744,26744,5572
2003,207.1,7.639,39412,26783,26783,26783,5613
2004,207.2,7.538,39447,26818,26818,26818,5633
2005,207.3,7.539,39483,26854,26854,26854,5690
2006,207.4,7.616,39530,26901,26901,26901,5726
2007,207.5,7.201,39558,26929,26929,26929,5764
2008,207.6,7.483,39571,26942,26942,26942,5784
2009,207.7,7.229,39589,26960,26960,26960,5750
2010,207.8,7.25,39581,26952,26952,26952,5775
2011,207.9,8.216,39576,26947,26947,26947,5791
2012,208.0,8.163,39556,26927,26927,26927,5763
2013,208.1,7.837,39539,26910,26910,26910,5751
2014,208.2,8.363,39516,26887,26887,26887,5692
2015,208.3,7.924,39490,26861,26861,26861,5634
2016,208.4,7.655,39474,26845,26845,26845,5571
2017,208.5,7.812,39477,26848,26848,26848,5505
2018,208.6,8.668,39470,26841,26841,26841,5483
2019,208.7,6.707,39463,26834,26834,26834,5446
2020,208.8,7.886,39445,26816,26816,26816,5441
2021,208.9,7.874,39435,26806,26806,26806,5453
2022,209.0,7.165,39408,26779,26779,26779,5453
2023,209.1,7.107,39397,26768,26768,26768,5467
2024,209.2,7.303,39374,26745,26745,26745,5518
2025,209.3,7.752,39329,26700,26700,26700,5507
2026,209.4,7.947,39291,26662,26662,26662,5477
2027,209.5,7.552,39249,26620,26620,26620,5445
2028,209.6,6.928,39201,26572,26572,26572,5438
2029,209.7,8.415,39154,26525,26525,26525,5485
2030,209.8,7.056,39084,26455,26455,26455,5504
2031,209.9,7.201,39023,26394,26394,26394,5517
2032,210.0,8.138,38939,26310,26310,26137,5406
2033,210.1,6.763,38845,26216,26216,26058,5409
2034,210.2,6.548,38770,26141,26141,25987,5386
2035,210.3,7.306,38682,26053,26053,25926,5357
2036,210.4,6.598,38603,25974,25974,25903,5361
2037,210.5,6.808,38536,25907,25907,25907,5374
2038,210.6,6.742,38448,25819,25819,25819,5382
2039,210.7,6.856,38347,25718,25718,25718,5381
2040,210.8,6.903,38250,25621,25621,25621,5377
2041,210.9,7.225,38143,25514,25514,25514,5366
2042,211.0,7.359,38051,25422,25422,25422,5366
2043,211.1,7.404,37950,25321,25321,25321,5344
2044,211.2,6.859,37870,25241,25241,25241,5354
2045,211.3,6.464,37781,25152,25152,25152,5371
2046,211.4,6.965,37694,25065,25065,25065,5375
2047,211.5,7.401,37619,24990,24990,24990,5397
2048,211.6,7.557,37547,24918,24918,24918,5352
2049,211.7,7.335,37490,24861,24861,24861,5344
2050,211.8,7.309,37409,24780,24780,24780,5263
2051,211.9,7.018,37347,24718,24718,24718,5248
2052,212.0,7.038,37289,24660,24660,24660,5220
2053,212.1,7.823,37219,24590,24590,24590,5166
2054,212.2,6.77,37152,24523,24523,24523,5070
2055,212.3,6.527,37088,24459,24459,24459,5038
2056,212.4,6.394,37010,24381,24381,24381,4991
2057,212.5,6.783,36926,24297,24290,24290,4948
2058,212.6,6.857,36820,24191,24155,24154,4890
2059,212.7,7.872,36692,24063,24047,24047,4880
2060,212.8,6.364,36545,23916,23894,23894,4821
2061,212.9,6.441,36387,23758,23673,23673,4734
2062,213.0,6.164,36194,23565,23273,23273,4517
2063,213.1,6.29,35991,23362,22994,22994,4440
2064,213.2,6.047,35777,23148,22890,22890,4465
2065,213.3,6.13,35565,22936,22789,22789,4552
2066,213.4,6.431,35328,22699,22494,22494,4485
2067,213.5,6.72,35102,22473,22097,22097,4356
2068,213.6,5.877,34846,22217,21735,21735,4248
2069,213.7,6.131,34596,21967,21612,21612,4254
2070,213.8,5.984,34372,21743,21508,21508,4302
2071,213.9,5.846,34144,21515,21298,21298,4307
2072,214.0,5.905,33918,21289,20971,20971,4169
2073,214.1,6.057,33670,21040,20589,20589,3977
2074,214.2,6.33,33432,20803,20397,20397,3958
2075,214.3,6.139,33201,20572,20321,20321,4014
2076,214.4,5.718,32990,20361,20164,20164,4015
2077,214.5,5.631,32769,20140,19880,19880,3921
2078,214.6,5.352,32543,19914,19516,19516,3733
2079,214.7,5.561,32290,19661,19233,19233,3633
2080,214.8,5.757,32045,19416,19095,19095,3633
2081,214.9,5.602,31837,19208,18995,18995,3703
2082,215.0,6.173,31589,18960,18729,17786,3360
2083,215.1,5.112,31385,18756,18405,17862,3287
2084,215.2,4.893,31173,18544,18113,17900,3251
2085,215.3,6.022,30922,18293,17930,17841,3299
2086,215.4,4.773,30715,18086,17827,17785,3328
2087,215.5,5.232,30522,17892,17659,17659,3337
2088,215.6,5.387,30304,17675,17362,17362,3248
2089,215.7,5.182,30012,17384,16973,16973,3122
2090,215.8,4.996,29784,17155,16746,16746,3073
2091,215.9,5.463,29543,16914,16582,16582,3076
2092,216.0,5.324,29385,16756,16481,16481,3104
2093,216.1,5.142,29287,16658,16353,16353,3068
2094,216.2,5.186,29210,16581,16212,16212,2996
2095,216.3,5.088,29487,16858,16606,16606,3116
2096,216.4,5.365,29858,17229,17214,17214,3362
2097,216.5,5.962,30024,17395,17395,17395,3431
2098,216.6,5.897,30101,17472,17472,17472,3479
2099,216.7,5.591,30116,17487,17487,17487,3469
2100,216.8,5.232,30158,17529,17529,17529,3487
2101,216.9,5.65,30184,17555,17555,17555,3486
2102,217.0,5.477,30209,17580,17580,17580,3510
2103,217.1,5.322,30203,17573,17573,17573,3508
2104,217.2,5.802,30221,17592,17592,17592,3538
2105,217.3,5.669,30217,17588,17588,17588,3536
2106,217.4,6.156,30191,17562,17562,17562,3520
2107,217.5,6.507,30214,17585,17585,17585,3516
2108,217.6,5.145,30226,17597,17597,17597,3520
2109,217.7,5.143,30241,17612,17612,17612,3535
2110,217.8,5.515,30268,17639,17639,17639,3505
2111,217.9,5.515,30276,17647,17647,17647,3472
2112,218.0,5.472,30324,17695,17695,17695,3461
2113,218.1,5.639,30369,17740,17740,17740,3457
2114,218.2,6.679,30399,17770,17770,17770,3438
2115,218.3,6.053,30442,17813,17813,17813,3425
2116,218.4,5.459,30507,17878,17878,17878,3402
2117,218.5,5.933,30560,17931,17931,17931,3377
2118,218.6,5.518,30623,17994,17994,17994,3359
2119,218.7,5.346,30695,18066,18066,18066,3326
2120,218.8,5.312,30769,18140,18140,18140,3299
2121,218.9,5.386,30852,18223,18223,18223,3280
2122,219.0,5.603,30930,18301,18301,18301,3241
2123,219.1,5.41,31004,18375,18375,18375,3195
2124,219.2,5.665,31087,18458,18458,18458,3190
2125,219.3,6.044,31167,18538,18538,18538,3156
2126,219.4,5.462,31250,18621,18621,18621,3141
2127,219.5,5.531,31331,18702,18702,18702,3112
2128,219.6,6.229,31416,18787,18787,18787,3071
2129,219.7,6.624,31514,18885,18885,18885,3056
2130,219.8,5.856,31611,18982,18982,18982,3037
2131,219.9,6.37,31691,19062,19062,19062,3012
2132,220.0,5.447,31779,19150,19150,19150,2983
2133,220.1,6.234,31877,19248,19248,19248,2935
2134,220.2,5.525,31978,19349,19349,19349,2934
2135,220.3,5.437,32057,19428,19428,19428,2902
2136,220.4,5.554,32162,19533,19533,19533,2874
2137,220.5,5.119,32253,19624,19624,19624,2836
2138,220.6,5.858,32366,19737,19737,19737,2796
2139,220.7,5.976,32469,19840,19840,19840,2766
2140,220.8,5.981,32570,19941,19941,19941,2732
2141,220.9,5.695,32688,20059,20059,20059,2716
2142,221.0,6.154,32794,20165,20165,20165,2678
2143,221.1,5.84,32894,20265,20265,20265,2666
2144,221.2,6.747,32984,20355,20355,20355,2623
2145,221.3,6.123,33070,20441,20441,20441,2603
2146,221.4,6.078,33150,20521,20521,20521,2580
2147,221.5,7.16,33218,20589,20589,20589,2576
2148,221.6,6.023,33274,20645,20645,20645,2550
2149,221.7,5.753,33326,20697,20697,20697,2527
2150,221.8,6.255,33376,20747,20747,20747,2517
2151,221.9,6.606,33424,20795,20795,20795,2517
2152,222.0,5.317,33457,20828,20828,20828,2495
2153,222.1,6.302,33484,20855,20855,20855,2485
2154,222.2,6.244,33534,20904,20904,20904,2465
2155,222.3,6.329,33576,20947,20947,20947,2462
2156,222.4,6.463,33623,20994,20994,20994,2457
2157,222.5,5.839,33665,21036,21036,21036,2443
2158,222.6,5.819,33718,21089,21089,21089,2423
2159,222.7,7.198,33761,21132,21132,21132,2408
2160,222.8,6.077,33803,21174,21174,21174,2402
2161,222.9,6.226,33851,21222,21222,21222,2399
2162,223.0,7.316,33893,21264,21264,21264,2380
2163,223.1,6.489,33939,21310,21310,21310,2373
2164,223.2,5.77,33990,21361,21361,21361,2360
2165,223.3,6.236,34037,21408,21408,21408,2351
2166,223.4,6.27,34079,21450,21450,21450,2342
2167,223.5,6.306,34120,21491,21491,21491,2322
2168,223.6,6.424,34175,21546,21546,21546,2314
2169,223.7,6.043,34222,21593,21593,21593,2296
2170,223.8,7.383,34262,21633,21633,21633,2283
2171,223.9,6.971,34320,21691,21691,21691,2280
2172,224.0,6.247,34370,21741,21741,21741,2281
2173,224.1,6.564,34420,21791,21791,21791,2254
2174,224.2,6.042,34472,21843,21843,21843,2247
2175,224.3,7.825,34508,21879,21879,21879,2213
2176,224.4,11.81,34562,21933,21933,21933,2208
2177,224.5,6.82,34604,21975,21975,21975,2196
2178,224.6,6.15,34667,22038,22038,22038,2191
2179,224.7,6.825,34707,22078,22078,22078,2177
2180,224.8,5.551,34762,22133,22133,22133,2162
2181,224.9,5.941,34820,22191,22191,22191,2160
2182,225.0,7.064,34868,22239,22239,22239,2140
2183,225.1,5.703,34926,22297,22297,22297,2129
2184,225.2,6.569,34974,22345,22345,22345,2127
2185,225.3,5.44,35030,22401,22401,22401,2107
2186,225.4,5.68,35078,22449,22449,22449,2096
2187,225.5,5.559,35135,22506,22506,22506,2087
2188,225.6,5.898,35180,22551,22551,22551,2084
2189,225.7,5.745,35244,22615,22615,22615,2085
2190,225.8,6.687,35303,22674,22674,22674,2066
2191,225.9,5.596,35353,22724,22724,22724,2047
2192,226.0,5.436,35410,22780,22780,22780,2027
2193,226.1,6.08,35459,22830,22830,22830,2028
2194,226.2,5.823,35509,22880,22880,22880,2011
2195,226.3,5.739,35551,22922,22922,22922,2003
2196,226.4,5.898,35568,22939,22939,22939,2009
2197,226.5,5.593,35563,22934,22934,22934,2002
2198,226.6,6.482,35555,22926,22926,22926,2006
2199,226.7,5.864,35549,22920,22920,22920,2013
2200,226.8,6.706,35545,22916,22916,22916,2011
2201,226.9,5.722,35555,22926,22926,22926,2005
2202,227.0,5.907,35558,22929,22929,22929,2000
2203,227.1,6.08,35562,22933,22932,22932,2010
2204,227.2,5.754,35567,22937,22937,22937,2000
2205,227.3,5.948,35565,22936,22936,22936,1988
2206,227.4,6.118,35565,22936,22936,22936,1995
2207,227.5,6.674,35567,22938,22938,22938,2001
2208,227.6,6.722,35572,22943,22943,22943,1994
2209,227.7,6.388,35575,22946,22946,22946,2003
2210,227.8,6.957,35579,22950,22950,22950,1993
2211,227.9,5.562,35590,22961,22961,22961,2012
