frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1646,245.1,6.328,30016,17387,17031,17031,2955
1647,245.2,5.69,30607,17978,17426,17426,2892
1648,245.3,5.434,31002,18373,17764,17764,2874
1649,245.4,5.657,31365,18736,18261,18261,3061
1650,245.5,6.557,31732,19103,18803,18803,3273
1651,245.6,6.761,32093,19464,19180,19180,3384
1652,245.7,6.959,32422,19793,19368,19368,3335
1653,245.8,6.566,32747,20118,19561,19561,3286
1654,245.9,6.685,33064,20435,19904,19904,3370
1655,246.0,6.707,33377,20749,20355,20355,3511
1656,246.1,7.569,33731,21102,20807,20807,3626
1657,246.2,6.793,34116,21487,21142,21142,3667
1658,246.3,7.404,34432,21804,21329,21329,3612
1659,246.4,7.372,34721,22092,21550,21550,3611
1660,246.5,5.804,34984,22355,21882,21882,3701
1661,246.6,6.879,35219,22590,22220,22220,3841
1662,246.7,7.271,35466,22837,22496,22496,3931
1663,246.8,6.614,35676,23047,22629,22629,3898
1664,246.9,7.311,35886,23257,22763,22763,3895
1665,247.0,7.642,36104,23475,22974,22974,3942
1666,247.1,7.521,36291,23662,23240,23240,4035
1667,247.2,7.183,36506,23877,23517,23517,4138
1668,247.3,7.074,36727,24098,23727,23727,4197
1669,247.4,7.238,36894,24265,23846,23846,4208
1670,247.5,7.633,37057,24428,24121,24121,4321
1671,247.6,7.309,37182,24553,24527,24527,4520
1672,247.7,7.691,37313,24684,24684,24684,4584
1673,247.8,7.213,37443,24814,24814,24814,4648
1674,247.9,7.225,37574,24945,24945,24945,4706
1675,248.0,7.77,37681,25052,25052,25052,4793
1676,248.1,7.718,37783,25154,25154,25154,4859
1677,248.2,8.314,37863,25234,25234,25234,4963
1678,248.3,8.539,37937,25308,25308,25308,5072
1679,248.4,8.028,37978,25349,25349,25349,5149
1680,248.5,7.51,38030,25401,25401,25401,5211
1681,248.6,7.914,38078,25449,25449,25449,5277
1682,248.7,7.943,38129,25500,25500,25500,5327
1683,248.8,7.943,38179,25550,25550,25550,5389
1684,248.9,8.197,38225,25596,25596,25596,5433
1685,249.0,8.225,38285,25656,25656,25656,5467
1686,249.1,8.23,38344,25715,25715,25715,5471
1687,249.2,7.834,38414,25785,25785,25785,5527
1688,249.3,7.939,38485,25856,25856,25856,5578
1689,249.4,7.966,38571,25942,25942,25942,5629
1690,249.5,7.651,38645,26016,26016,26016,5691
1691,249.6,7.562,38716,26087,26087,26087,5724
1692,249.7,8.329,38784,26155,26155,26155,5729
1693,249.8,8.206,38840,26211,26211,26211,5764
1694,249.9,7.996,38882,26253,26253,26253,5785
1695,250.0,7.539,38923,26294,26294,26200,5752
1696,250.1,7.259,38959,26330,26330,26256,5746
1697,250.2,7.213,38994,26365,26365,26306,5764
1698,250.3,7.777,39014,26385,26385,26349,5790
1699,250.4,8.301,39042,26413,26413,26393,5800
1700,250.5,8.64,39063,26434,26434,26432,5789
1701,250.6,7.807,39077,26448,26448,26448,5812
1702,250.7,9.243,39096,26467,26467,26467,5797
1703,250.8,8.092,39132,26503,26503,26503,5819
1704,250.9,8.619,39167,26538,26538,26538,5812
1705,251.0,8.023,39210,26581,26581,26581,5825
1706,251.1,8.52,39250,26621,26621,26621,5827
1707,251.2,8.066,39298,26669,26669,26669,5840
1708,251.3,7.619,39335,26706,26706,26706,5839
1709,251.4,7.841,39361,26732,26732,26732,5772
1710,251.5,8.624,39394,26765,26765,26765,5755
1711,251.6,7.922,39423,26794,26794,26794,5762
1712,251.7,9.214,39439,26810,26810,26810,5748
1713,251.8,7.691,39458,26829,26829,26829,5756
1714,251.9,7.937,39462,26833,26833,26833,5751
1715,252.0,8.304,39469,26840,26840,26840,5765
1716,252.1,8.222,39473,26844,26844,26844,5800
1717,252.2,8.23,39481,26852,26852,26852,5870
1718,252.3,8.197,39484,26855,26855,26855,5880
1719,252.4,8.161,39489,26860,26860,26860,5972
1720,252.5,8.12,39494,26865,26865,26865,6017
1721,252.6,7.732,39499,26870,26870,26870,6028
1722,252.7,7.7,39506,26877,26877,26877,6063
1723,252.8,9.708,39501,26872,26872,26872,6016
1724,252.9,8.367,39498,26869,26869,26869,6011
1725,253.0,8.501,39484,26855,26855,26855,5980
1726,253.1,8.157,39483,26854,26854,26854,5975
1727,253.2,9.122,39471,26842,26842,26842,6009
1728,253.3,8.092,39462,26833,26833,26833,6032
1729,253.4,8.428,39453,26824,26824,26824,6060
1730,253.5,8.408,39440,26811,26811,26811,6054
1731,253.6,7.631,39426,26797,26797,26797,6029
1732,253.7,8.611,39407,26778,26778,26778,6049
1733,253.8,8.44,39391,26762,26762,26762,6023
1734,253.9,8.456,39353,26724,26724,26724,5999
1735,254.0,8.083,39304,26675,26675,26675,5950
1736,254.1,8.375,39248,26619,26619,26619,5902
1737,254.2,7.95,39179,26550,26550,26550,5849
1738,254.3,8.251,39133,26504,26504,26504,5803
1739,254.4,8.422,39067,26438,26438,26438,5755
1740,254.5,8.245,38999,26370,26370,26370,5689
1741,254.6,8.374,38935,26306,26306,26306,5621
1742,254.7,8.006,38868,26239,26239,26239,5568
1743,254.8,7.759,38807,26178,26178,26178,5500
1744,254.9,7.789,38751,26122,26122,26122,5500
1745,255.0,7.604,38692,26063,26063,25539,5216
1746,255.1,8.569,38625,25996,25996,25547,5186
1747,255.2,8.198,38546,25917,25917,25578,5223
1748,255.3,7.442,38470,25841,25841,25611,5245
1749,255.4,8.682,38383,25754,25754,25621,5259
1750,255.5,7.644,38296,25667,25667,25621,5237
1751,255.6,7.634,38198,25569,25569,25569,5205
1752,255.7,8.315,38108,25479,25479,25479,5122
1753,255.8,7.686,38006,25377,25377,25377,5041
1754,255.9,7.572,37901,25272,25272,25272,4986
1755,256.0,7.783,37813,25184,25184,25184,4923
1756,256.1,7.803,37713,25084,25084,25084,4932
1757,256.2,7.744,37584,24955,24955,24955,4956
1758,256.3,8.103,37402,24773,24773,24773,4940
1759,256.4,7.954,37221,24592,24583,24582,4899
1760,256.5,7.645,37006,24377,24375,24375,4881
1761,256.6,7.607,36757,24128,24127,24127,4829
1762,256.7,8.235,36493,23864,23831,23830,4757
1763,256.8,7.788,36235,23606,23431,23431,4639
1764,256.9,7.174,35950,23321,23044,23044,4524
1765,257.0,6.911,35672,23043,22842,22842,4536
1766,257.1,7.127,35373,22744,22642,22642,4589
1767,257.2,7.059,35069,22440,22313,22313,4560
1768,257.3,7.803,34767,22138,21864,21864,4422
1769,257.4,6.323,34468,21839,21436,21436,4279
1770,257.5,7.856,34183,21554,21224,21224,4309
1771,257.6,7.498,33895,21266,21073,21073,4358
1772,257.7,6.926,33604,20975,20814,20814,4340
1773,257.8,6.523,33334,20705,20446,20446,4222
1774,257.9,6.407,33005,20376,19979,19979,4061
1775,258.0,6.939,32737,20108,19712,19712,3950
1776,258.1,6.186,32441,19812,19552,19552,3957
1777,258.2,6.032,32205,19576,19391,19391,3980
1778,258.3,6.36,31977,19348,19122,19121,3883
1779,258.4,6.381,31738,19109,18753,18753,3726
1780,258.5,4.955,31501,18872,18456,18456,3604
1781,258.6,8.735,31319,18690,18364,18364,3608
1782,258.7,6.311,31101,18472,18259,18259,3596
1783,258.8,6.167,30934,18305,18089,18089,3577
1784,258.9,5.8,30758,18129,17805,17805,3455
1785,259.0,6.572,30585,17956,17540,17540,3317
1786,259.1,5.839,30286,17657,17277,17277,3249
1787,259.2,6.35,30003,17374,17102,17102,3277
1788,259.3,6.124,29748,17119,16886,16886,3276
1789,259.4,5.973,29408,16779,16479,16479,3145
1790,259.5,5.904,29194,16565,16172,16172,3051
1791,259.6,5.577,28911,16282,15871,15871,2950
1792,259.7,5.333,28697,16068,15731,15731,2970
1793,259.8,5.566,28477,15848,15579,15579,2964
1794,259.9,5.52,28238,15609,15322,15322,2944
1795,260.0,5.728,28134,15505,15143,15092,2691
1796,260.1,5.445,28430,15801,15492,15463,2776
1797,260.2,5.179,28989,16360,16297,16295,3113
1798,260.3,5.234,29391,16762,16762,16762,3299
1799,260.4,5.896,29486,16857,16857,16763,3343
1800,260.5,7.435,29605,16976,16976,16976,3378
1801,260.6,5.974,29630,17001,17001,17001,3368
1802,260.7,6.298,29638,17009,17009,17009,3360
1,39.2,6.42,31615,18986,18986,18986,3163
2,39.3,5.212,31475,18846,18846,18846,3199
3,39.4,5.347,31334,18705,18705,18705,3273
4,39.5,5.624,31312,18683,18683,18683,3369
5,39.6,6.296,31748,19119,19119,19119,3816
6,39.7,6.249,31803,19174,19174,19174,4228
7,39.8,6.999,31799,19170,19170,19170,4458
8,39.9,5.957,31618,18989,18989,18989,4596
9,40.0,6.025,31405,18777,18777,18544,4663
10,40.1,6.163,31146,18517,18517,18517,4697
11,40.2,5.511,30850,18221,18221,18221,4647
12,40.3,6.522,30568,17939,17891,17890,4529
13,40.4,5.381,30455,17826,17666,17666,4476
14,40.5,5.387,30300,17671,17671,17669,4520
15,40.6,5.998,29917,17288,17288,17245,4328
16,40.7,4.872,28551,15922,15922,15885,3787
17,40.8,4.816,27337,14708,14708,14694,3289
18,40.9,4.096,26056,13427,13427,13410,2652
19,41.0,3.904,24484,11855,11855,11855,2167
20,41.1,4.424,23747,11118,11118,11118,2102
21,41.2,4.476,25654,13025,13025,13025,2941
22,41.3,4.739,27726,15097,15097,15097,3612
23,41.4,5.639,27227,14598,14598,14583,3476
24,41.5,4.812,26140,13511,13511,13511,3196
25,41.6,4.272,26424,13795,13795,13795,3296
26,41.7,4.272,26883,14254,14254,14254,3448
27,41.8,4.969,26857,14228,14228,14228,3461
28,41.9,4.439,26812,14183,14183,14183,3456
29,42.0,4.896,26837,14208,14208,14208,3444
30,42.1,4.851,26927,14298,14298,14298,3463
31,42.2,4.761,26977,14348,14348,14348,3503
32,42.3,4.901,27003,14374,14374,14374,3499
33,42.4,4.355,27108,14479,14479,14479,3506
34,42.5,4.777,27085,14456,14456,14456,3498
35,42.6,5.323,26389,13760,13760,13760,3331
36,42.7,4.381,25172,12543,12543,12543,3089
37,42.8,4.346,24636,12007,12007,12007,2972
38,42.9,4.768,24563,11934,11934,11934,2913
39,43.0,4.9,23859,11230,11230,11230,2777
40,43.1,3.599,22540,9911,9911,9911,2531
41,43.2,3.478,21632,9003,9003,9003,2409
42,43.3,3.585,21417,8788,8788,8788,2363
43,43.4,3.716,21606,8977,8977,8977,2366
44,43.5,4.583,21829,9200,9200,9200,2388
45,43.6,4.853,22289,9660,9660,9660,2509
46,43.7,3.791,22881,10252,10252,10252,2681
47,43.8,4.364,23414,10785,10785,10785,2811
48,43.9,4.026,23666,11037,11037,11037,2824
49,44.0,4.566,23877,11248,11248,11248,2886
50,44.1,4.312,24235,11606,11606,11606,2950
51,44.2,3.938,24815,12186,12186,12186,3125
52,44.3,4.206,25444,12815,12815,12815,3286
53,44.4,4.355,25930,13301,13301,13301,3392
54,44.5,4.506,26257,13628,13628,13628,3458
55,44.6,4.551,26635,14006,14006,14006,3545
56,44.7,4.894,27200,14571,14571,14571,3707
57,44.8,5.829,27682,15053,15053,15053,3847
58,44.9,5.122,28084,15455,15455,15455,3982
59,45.0,4.847,28307,15678,15678,15677,3999
60,45.1,5.443,28427,15798,15798,15797,4094
61,45.2,5.318,28522,15893,15893,15893,4192
62,45.3,4.947,28667,16038,16038,16038,4229
63,45.4,5.028,28830,16201,16201,16201,4339
64,45.5,5.209,28951,16322,16322,16322,4394
65,45.6,4.908,29045,16416,16416,16416,4390
66,45.7,5.557,29170,16541,16541,16541,4419
67,45.8,5.147,29341,16712,16712,16712,4522
68,45.9,5.704,29519,16890,16890,16890,4593
69,46.0,5.286,29671,17042,17042,17042,4621
70,46.1,5.759,29762,17133,17133,17133,4651
71,46.2,5.279,29830,17201,17201,17201,4614
72,46.3,5.611,29936,17307,17307,17307,4640
73,46.4,5.178,30050,17421,17421,17421,4661
74,46.5,5.814,30238,17609,17609,17609,4642
75,46.6,5.324,30357,17728,17728,17728,4577
76,46.7,5.866,30367,17738,17738,17738,4550
77,46.8,5.722,30352,17723,17723,17723,4557
78,46.9,5.889,30319,17690,17690,17690,4561
79,47.0,5.528,30291,17662,17662,17662,4591
80,47.1,5.518,30285,17657,17657,17657,4560
81,47.2,5.096,30287,17658,17658,17658,4503
82,47.3,5.298,30301,17672,17672,17672,4478
83,47.4,5.123,30339,17710,17710,17710,4500
84,47.5,5.168,30381,17752,17752,17752,4507
85,47.6,5.044,30428,17799,17799,17799,4528
86,47.7,5.628,30458,17829,17829,17829,4528
87,47.8,5.464,30503,17874,17874,17874,4527
88,47.9,5.565,30524,17895,17895,17895,4526
89,48.0,5.569,30543,17914,17914,17914,4525
90,48.1,5.767,30546,17917,17917,17917,4499
91,48.2,5.101,30541,17912,17912,17912,4449
92,48.3,5.416,30555,17926,17926,17926,4370
93,48.4,6.09,30559,17930,17930,17930,4302
94,48.5,5.074,30582,17953,17953,17953,4249
95,48.6,6.298,30592,17963,17963,17963,4222
96,48.7,5.281,30617,17988,17988,17988,4233
97,48.8,5.833,30638,18009,18009,18009,4202
98,48.9,5.815,30674,18045,18045,18045,4175
99,49.0,5.407,30701,18072,18072,18072,4204
100,49.1,5.722,30688,18059,18059,18059,4227
101,49.2,5.592,30669,18040,18040,18040,4212
102,49.3,5.312,30645,18016,18016,18016,4246
103,49.4,5.543,30586,17957,17957,17957,4260
104,49.5,5.93,30552,17923,17923,17923,4330
105,49.6,5.577,30515,17886,17886,17886,4370
106,49.7,5.387,30462,17833,17833,17833,4430
107,49.8,6.433,30406,17777,17777,17777,4465
108,49.9,5.88,30359,17730,17730,17730,4537
109,50.0,5.966,30307,17678,17678,17678,4548
110,50.1,5.445,30264,17635,17635,17635,4595
111,50.2,6.454,30229,17600,17600,17600,4627
112,50.3,5.434,30187,17558,17558,17558,4632
113,50.4,5.401,30147,17518,17518,17518,4627
114,50.5,5.07,30121,17492,17492,17492,4585
115,50.6,5.295,30111,17482,17482,17482,4559
116,50.7,5.155,30109,17480,17480,17480,4530
117,50.8,5.362,30141,17512,17512,17512,4516
118,50.9,6.237,30160,17531,17531,17531,4485
119,51.0,5.136,30205,17576,17576,17576,4437
120,51.1,5.743,30265,17636,17636,17636,4385
121,51.2,5.335,30332,17703,17703,17703,4341
122,51.3,5.611,30436,17807,17807,17807,4300
123,51.4,5.173,30524,17895,17895,17895,4256
124,51.5,5.198,30669,18040,18040,18040,4178
125,51.6,5.898,30848,18219,18219,18219,4166
126,51.7,5.25,30999,18370,18370,18370,4184
127,51.8,5.272,31085,18456,18456,18456,4229
128,51.9,6.61,31092,18463,18463,18463,4293
129,52.0,5.314,31032,18403,18403,18403,4339
130,52.1,5.468,30935,18306,18306,18306,4329
131,52.2,5.947,30814,18185,18185,18185,4326
132,52.3,6.036,30689,18060,18060,18060,4281
133,52.4,5.469,30580,17951,17951,17951,4249
134,52.5,5.947,30484,17855,17855,17855,4242
135,52.6,5.463,30391,17762,17762,17762,4176
136,52.7,5.532,30305,17676,17676,17676,4128
137,52.8,5.398,30249,17620,17620,17620,4069
138,52.9,5.619,30190,17561,17561,17561,4022
139,53.0,5.67,30131,17502,17502,17502,4019
140,53.1,5.767,30034,17405,17405,17405,3996
141,53.2,5.256,29962,17333,17333,17333,3945
142,53.3,5.631,29895,17266,17266,17266,3873
143,53.4,5.702,29831,17202,17202,17202,3888
144,53.5,5.503,29718,17089,17089,17089,3820
145,53.6,5.675,29648,17019,17019,17019,3797
146,53.7,5.616,29506,16877,16877,16877,3740
147,53.8,5.368,29274,16645,16645,16645,3653
148,53.9,5.2,29090,16461,16461,16461,3604
149,54.0,5.426,28926,16297,16297,16297,3573
150,54.1,5.8,28769,16140,16140,16140,3516
151,54.2,5.234,28449,15820,15820,15820,3423
152,54.3,5.007,28131,15502,15502,15502,3343
153,54.4,4.92,27721,15092,15092,15092,3263
154,54.5,4.788,27278,14649,14649,14649,3199
155,54.6,5.316,26895,14266,14266,14266,3133
156,54.7,5.113,26422,13793,13793,13793,3020
157,54.8,4.798,26002,13373,13373,13373,2958
158,54.9,4.616,25654,13025,13025,13025,2887
159,55.0,4.583,25343,12714,12714,12376,2761
160,55.1,4.434,25127,12498,12498,12342,2766
161,55.2,4.304,24826,12196,12196,12196,2770
162,55.3,4.718,24588,11958,11958,11958,2714
163,55.4,3.92,24372,11743,11743,11743,2675
164,55.5,4.607,24821,12192,12192,12192,2722
165,55.6,4.898,26084,13455,13455,13455,2909
166,55.7,4.683,27073,14444,14444,14444,3030
167,55.8,4.986,27564,14935,14935,14935,3091
168,55.9,5.221,28004,15375,15375,15375,3150
169,56.0,5.019,28321,15692,15692,15692,3214
170,56.1,5.901,28528,15899,15899,15899,3222
171,56.2,5.205,28631,16002,16002,16002,3254
172,56.3,4.95,28690,16061,16061,16061,3309
173,56.4,5.209,28735,16106,16106,16106,3302
174,56.5,5.066,28597,15968,15941,15941,3263
175,56.6,4.991,27682,15053,14548,14548,2770
176,56.7,4.475,27644,15015,14226,14226,2570
177,56.8,5.281,28876,16247,15441,15441,2767
178,56.9,5.122,29320,16691,15854,15854,2881
179,57.0,4.958,29263,16634,15581,15581,2730
180,57.1,5.482,29083,16454,15218,15218,2553
181,57.2,5.145,29170,16541,15380,15380,2590
182,57.3,5.162,29388,16759,15840,15840,2747
183,57.4,5.165,29500,16871,16105,16105,2828
184,57.5,5.112,29561,16932,16096,16096,2781
185,57.6,4.907,29676,17047,16053,16053,2703
186,57.7,4.958,29849,17220,16188,16188,2702
187,57.8,4.969,30004,17375,16462,16462,2771
188,57.9,4.864,30198,17569,16807,16807,2866
189,58.0,5.163,30405,17776,17039,17039,2899
190,58.1,5.398,30613,17984,17142,17142,2860
191,58.2,5.689,30839,18210,17279,17279,2836
192,58.3,5.345,31034,18405,17515,17515,2876
193,58.4,6.744,31226,18597,18031,18031,3085
194,58.5,6.036,31444,18815,18794,18794,3513
195,58.6,5.676,31689,19060,19060,19060,3573
196,58.7,5.537,31871,19242,19242,19242,3590
197,58.8,5.872,32089,19460,19460,19460,3639
198,58.9,5.76,32300,19671,19671,19671,3667
199,59.0,6.012,32483,19854,19854,19854,3696
200,59.1,6.427,32652,20023,20023,20023,3721
201,59.2,6.075,32842,20213,20213,20213,3770
202,59.3,5.963,32999,20370,20370,20370,3783
203,59.4,6.072,33162,20533,20533,20533,3808
204,59.5,5.774,33300,20671,20671,20671,3814
205,59.6,6.096,33407,20778,20778,20778,3823
206,59.7,5.975,33504,20874,20874,20874,3821
207,59.8,5.826,33531,20902,20902,20902,3814
208,59.9,6.436,33605,20976,20976,20976,3818
209,60.0,6.113,33703,21075,21075,21072,3825
210,60.1,5.428,33793,21164,21164,21160,3837
211,60.2,5.995,33829,21200,21200,21198,3826
212,60.3,5.787,33860,21231,21231,21231,3850
213,60.4,6.212,33911,21282,21282,21282,3855
214,60.5,6.189,33954,21325,21325,21325,3860
215,60.6,5.982,33979,21350,21350,21350,3870
216,60.7,6.214,33997,21367,21367,21367,3851
217,60.8,6.249,34008,21379,21379,21379,3876
218,60.9,6.28,33967,21338,21338,21338,3843
219,61.0,6.686,33145,20516,20516,20516,3754
220,61.1,6.104,30978,18349,18349,18349,3447
221,61.2,5.274,29268,16639,16639,16639,3188
222,61.3,6.233,28448,15819,15819,15819,3081
223,61.4,5.763,28097,15467,15467,15467,3082
224,61.5,5.057,27710,15081,15079,15079,3083
225,61.6,5.129,26826,14197,13712,13708,2603
226,61.7,4.603,26328,13699,13484,13484,2629
227,61.8,4.7,27041,14412,14412,14412,2864
228,61.9,5.236,27754,15125,15125,15125,3039
229,62.0,5.032,28337,15708,15708,15708,3189
230,62.1,5.323,28808,16179,16179,16179,3254
231,62.2,5.403,29075,16446,16398,16398,3201
232,62.3,5.44,29716,17087,17087,17087,3313
233,62.4,5.623,30498,17869,17869,17869,3461
234,62.5,6.1,31205,18576,18576,18576,3646
235,62.6,6.219,31913,19284,19284,19284,3778
236,62.7,5.627,32505,19876,19876,19876,3854
237,62.8,6.316,32972,20343,20343,20343,3929
238,62.9,6.081,33510,20881,20881,20881,4009
239,63.0,6.63,34157,21528,21528,21528,4201
240,63.1,6.336,34532,21903,21903,21903,4305
241,63.2,6.755,34774,22145,22145,22145,4346
242,63.3,6.663,34868,22239,22239,22239,4322
243,63.4,6.842,34920,22291,22291,22291,4336
244,63.5,7.144,35079,22450,22450,22450,4380
245,63.6,7.33,35292,22664,22664,22664,4499
246,63.7,7.045,35407,22778,22778,22778,4555
247,63.8,6.388,35444,22815,22815,22815,4559
248,63.9,6.922,35480,22851,22851,22851,4515
249,64.0,6.336,35531,22901,22901,22901,4510
250,64.1,6.781,35624,22995,22995,22995,4522
251,64.2,6.795,35714,23085,23085,23085,4529
252,64.3,7.086,35836,23207,23207,23207,4581
253,64.4,7.424,35952,23323,23323,23323,4563
254,64.5,6.779,36090,23461,23461,23461,4576
255,64.6,7.127,36229,23600,23600,23600,4634
256,64.7,6.517,36348,23719,23719,23719,4680
257,64.8,7.024,36515,23886,23886,23886,4698
258,64.9,6.625,36699,24070,24070,24070,4665
259,65.0,6.626,36788,24159,24159,24157,4548
260,65.1,6.595,36773,24144,24144,24144,4643
261,65.2,6.472,36691,24062,24062,24062,4659
262,65.3,6.102,36585,23956,23956,23934,4650
263,65.4,6.512,36420,23791,23791,23791,4629
264,65.5,6.651,36245,23616,23616,23616,4590
265,65.6,7.4,36069,23440,23440,23440,4606
266,65.7,6.1,35923,23294,23294,23294,4651
267,65.8,7.581,35800,23171,23171,23171,4729
268,65.9,6.92,35682,23053,23053,23053,4767
269,66.0,6.903,35590,22961,22961,22961,4788
270,66.1,6.339,35540,22911,22911,22911,4811
271,66.2,6.804,35508,22879,22879,22879,4825
272,66.3,7.165,35512,22883,22883,22883,4885
273,66.4,6.986,35536,22907,22907,22907,4911
274,66.5,6.797,35566,22937,22937,22937,4953
275,66.6,6.974,35601,22972,22972,22972,4990
276,66.7,6.904,35660,23031,23031,23031,4990
277,66.8,6.301,35720,23091,23091,23091,4999
278,66.9,6.913,35798,23169,23169,23169,4955
279,67.0,6.637,35886,23257,23257,23257,4926
280,67.1,6.727,35981,23352,23352,23352,4891
281,67.2,6.998,36106,23477,23477,23477,4832
282,67.3,6.728,36224,23595,23595,23595,4790
283,67.4,6.57,36334,23705,23705,23705,4754
284,67.5,7.689,36421,23792,23792,23792,4725
285,67.6,6.573,36484,23856,23856,23856,4696
286,67.7,7.05,36550,23921,23921,23921,4627
287,67.8,6.718,36600,23971,23971,23971,4586
288,67.9,6.962,36655,24026,24026,24026,4579
289,68.0,7.094,36674,24045,24045,24045,4553
290,68.1,6.829,36694,24065,24065,24065,4512
291,68.2,6.107,36709,24080,24080,24080,4503
292,68.3,7.899,36710,24081,24081,24081,4497
293,68.4,6.637,36697,24068,24068,24068,4508
294,68.5,6.724,36684,24055,24055,24055,4575
295,68.6,7.135,36659,24030,24030,24030,4646
296,68.7,6.819,36636,24007,24007,24007,4714
297,68.8,7.122,36617,23988,23988,23988,4769
298,68.9,7.028,36604,23975,23975,23975,4781
299,69.0,6.666,36579,23950,23950,23950,4800
300,69.1,6.795,36539,23909,23909,23909,4823
301,69.2,6.7,36513,23884,23884,23884,4788
302,69.3,7.289,36494,23865,23865,23865,4741
303,69.4,6.922,36469,23840,23840,23840,4715
304,69.5,7.121,36423,23794,23794,23794,4697
305,69.6,6.553,36400,23771,23771,23771,4713
306,69.7,6.856,36392,23763,23763,23763,4690
307,69.8,7.354,36370,23741,23741,23741,4690
308,69.9,6.865,36350,23721,23721,23721,4670
309,70.0,7.747,36369,23740,23740,23737,4712
310,70.1,6.85,36399,23770,23770,23768,4804
311,70.2,7.338,36440,23811,23811,23809,4853
312,70.3,6.65,36449,23820,23820,23816,4890
313,70.4,6.767,36413,23784,23784,23783,4889
314,70.5,6.349,36323,23694,23694,23694,4880
315,70.6,7.108,36199,23570,23570,23570,4847
316,70.7,6.515,36088,23459,23459,23459,4803
317,70.8,6.731,35954,23325,23325,23324,4808
318,70.9,6.624,35824,23195,23195,23195,4807
319,71.0,6.683,35659,23030,23030,23030,4785
320,71.1,7.249,35506,22877,22877,22877,4797
321,71.2,6.697,35349,22720,22720,22720,4813
322,71.3,6.418,35230,22601,22601,22601,4866
323,71.4,6.597,35083,22454,22454,22454,4842
324,71.5,6.25,34979,22350,22350,22350,4849
325,71.6,6.689,34830,22201,22201,22201,4813
326,71.7,6.665,34720,22091,22091,22091,4814
327,71.8,6.982,34539,21910,21910,21910,4721
328,71.9,6.679,34386,21757,21757,21757,4690
329,72.0,6.595,34201,21572,21572,21572,4602
330,72.1,6.672,34036,21407,21407,21407,4560
331,72.2,6.23,33877,21248,21248,21248,4477
332,72.3,6.059,33728,21099,21099,21099,4432
333,72.4,6.354,33537,20908,20908,20908,4348
334,72.5,6.348,33238,20609,20609,20609,4228
335,72.6,6.305,32887,20259,20259,20259,4125
336,72.7,6.334,32468,19838,19838,19838,4000
337,72.8,5.541,32010,19381,19381,19381,3898
338,72.9,5.984,31497,18868,18868,18868,3823
339,73.0,5.572,30896,18267,18267,18267,3699
340,73.1,5.577,30386,17757,17757,17757,3582
341,73.2,6.736,29933,17304,17304,17304,3480
342,73.3,5.838,29513,16884,16884,16884,3414
343,73.4,5.74,29113,16484,16484,16484,3351
344,73.5,5.125,28727,16098,16098,16098,3259
345,73.6,5.104,28435,15806,15806,15806,3202
346,73.7,4.996,28140,15511,15511,15511,3163
347,73.8,5.101,28563,15934,15934,15934,3217
348,73.9,5.487,30116,17487,17487,17487,3453
349,74.0,5.987,31648,19019,19019,19019,3727
350,74.1,6.64,32303,19674,19674,19674,3804
351,74.2,5.592,32747,20117,20117,20117,3858
352,74.3,6.336,33170,20541,20541,20541,3944
353,74.4,6.531,33411,20782,20782,20782,4027
354,74.5,6.142,33498,20869,20869,20869,4030
355,74.6,6.054,33545,20916,20916,20916,4061
356,74.7,6.061,33589,20960,20960,20960,4055
357,74.8,6.088,33620,20991,20991,20991,4075
358,74.9,6.432,33621,20992,20992,20992,4079
359,75.0,6.663,33616,20987,20987,19387,3236
360,75.1,5.914,33305,20676,20676,19900,3674
361,75.2,5.869,32576,19947,19694,19546,3628
362,75.3,6.012,33146,20517,19928,19928,3528
363,75.4,6.19,33895,21266,20604,20604,3662
364,75.5,6.708,34025,21396,20713,20713,3705
365,75.6,6.147,33846,21217,20430,20430,3537
366,75.7,6.015,33778,21149,20274,20274,3448
367,75.8,6.182,33880,21251,20447,20447,3522
368,75.9,6.352,33956,21327,20678,20678,3656
369,76.0,6.32,33934,21305,20738,20738,3718
370,76.1,5.981,33970,21341,20724,20724,3687
371,76.2,5.906,34053,21424,20721,20721,3649
372,76.3,5.931,34112,21483,20779,20779,3652
373,76.4,6.42,34166,21537,20932,20932,3745
374,76.5,6.161,34198,21569,21059,21059,3799
375,76.6,6.346,34309,21680,21171,21171,3845
376,76.7,6.266,34419,21790,21209,21209,3815
377,76.8,5.585,34506,21877,21246,21246,3817
378,76.9,6.003,34572,21943,21373,21373,3850
379,77.0,6.047,34569,21940,21660,21660,4069
380,77.1,6.101,34674,22045,22045,22045,4316
381,77.2,5.768,34787,22158,22158,22158,4374
382,77.3,6.274,34833,22204,22204,22204,4393
383,77.4,6.532,34844,22215,22215,22215,4425
384,77.5,6.295,34947,22318,22318,22318,4473
385,77.6,6.968,35037,22408,22408,22408,4510
386,77.7,7.452,35058,22429,22429,22429,4501
387,77.8,6.103,35026,22397,22397,22397,4502
388,77.9,6.232,35146,22517,22517,22517,4527
389,78.0,6.567,35236,22607,22607,22607,4566
390,78.1,6.12,35280,22651,22651,22651,4598
391,78.2,6.484,35327,22698,22698,22698,4595
392,78.3,6.209,35396,22767,22767,22767,4611
393,78.4,6.675,35455,22826,22826,22826,4610
394,78.5,7.215,35476,22847,22847,22847,4639
