frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1675,178.2,11.697,35140,22511,22511,22511,4075
1676,178.3,11.572,35133,22504,22504,22504,4104
1677,178.4,11.647,35091,22462,22462,22462,4116
1678,178.5,11.778,35047,22418,22418,22418,4151
1679,178.6,10.92,34984,22355,22355,22355,4160
1680,178.7,11.484,34885,22256,22256,22256,4141
1681,178.8,11.028,34760,22131,22131,22131,4161
1682,178.9,11.652,34624,21995,21995,21995,4218
1683,179.0,11.204,34459,21830,21830,21830,4263
1684,179.1,11.849,34302,21673,21673,21673,4298
1685,179.2,11.31,34135,21506,21506,21506,4300
1686,179.3,10.711,33996,21367,21367,21367,4271
1687,179.4,11.156,33858,21229,21229,21229,4254
1688,179.5,10.676,33735,21106,21106,21106,4237
1689,179.6,11.262,33627,20998,20998,20998,4215
1690,179.7,10.517,33533,20904,20904,20904,4214
1691,179.8,11.061,33471,20842,20842,20842,4231
1692,179.9,10.704,33437,20808,20808,20808,4278
1693,180.1,11.947,33414,20785,20785,20735,4334
1694,180.2,11.041,33423,20794,20794,20794,4389
1695,180.3,11.006,33465,20836,20836,20836,4381
1696,180.4,11.536,33533,20904,20904,20904,4392
1697,180.5,11.033,33641,21012,21012,21012,4407
1698,180.6,10.856,33764,21135,21135,21135,4385
1699,180.7,10.594,33898,21269,21269,21269,4350
1700,180.8,10.965,34040,21411,21411,21411,4267
1701,180.9,12.107,34178,21549,21549,21549,4224
1702,181.0,11.168,34318,21689,21689,21689,4203
1703,181.1,11.292,34450,21821,21821,21821,4220
1704,181.2,11.783,34537,21908,21908,21908,4233
1705,181.3,11.679,34574,21945,21945,21945,4226
1706,181.4,12.133,34550,21921,21921,21921,4192
1707,181.5,12.572,34469,21840,21840,21840,4140
1708,181.6,11.83,34336,21707,21707,21707,4135
1709,181.7,11.365,34170,21541,21541,21541,4125
1710,181.8,11.489,33898,21269,21269,21269,4171
1711,181.9,10.718,33585,20956,20956,20956,4230
1712,182.0,11.615,33397,20768,20768,20768,4256
1713,182.1,10.868,33343,20714,20714,20714,4242
1714,182.2,10.731,33358,20729,20729,20729,4228
1715,182.3,11.115,33445,20816,20816,20816,4243
1716,182.4,11.711,33564,20935,20935,20935,4205
1717,182.5,11.106,33676,21047,21047,21047,4197
1718,182.6,11.32,33773,21144,21144,21144,4183
1719,182.7,10.496,33870,21241,21241,21241,4200
1720,182.8,11.671,33977,21348,21348,21348,4186
1721,182.9,10.86,34064,21436,21436,21436,4176
1722,183.0,11.503,34109,21480,21480,21479,4138
1723,183.1,12.283,34148,21519,21519,21519,4113
1724,183.2,11.278,34161,21532,21532,21532,4064
1725,183.3,12.735,34155,21526,21526,21526,4001
1726,183.4,11.796,34108,21479,21479,21479,3968
1727,183.5,12.064,34066,21437,21437,21437,3953
1728,183.6,11.998,33991,21362,21362,21362,3901
1729,183.7,10.933,33936,21307,21307,21307,3892
1730,183.8,11.375,33847,21218,21218,21218,3841
1731,183.9,10.802,33746,21117,21117,21117,3799
1732,184.0,11.573,33694,21065,21065,21064,3789
1733,184.1,10.74,33591,20962,20962,20962,3710
1734,184.2,10.4,33499,20870,20870,20870,3641
1735,184.3,12.331,33365,20736,20736,20736,3623
1736,184.4,11.129,33110,20481,20481,20481,3530
1737,184.5,10.971,32879,20250,20250,20250,3463
1738,184.6,11.372,32582,19953,19953,19953,3398
1739,184.7,10.654,32255,19626,19626,19626,3338
1740,184.8,11.666,31935,19306,19306,19306,3280
1741,184.9,10.733,31547,18918,18918,18918,3174
1742,185.2,12.071,30481,17852,17852,17852,2957
1743,185.3,11.561,30028,17399,17399,17399,2894
1744,185.4,10.443,29598,16969,16969,16969,2833
1745,185.5,10.19,29334,16705,16705,16705,2800
1746,185.6,9.606,28989,16360,16360,16360,2756
1747,185.7,9.273,28807,16178,16178,16178,2703
1748,185.8,10.538,29570,16941,16941,16941,2805
1749,185.9,10.379,31099,18470,18470,18470,2969
1750,186.0,11.32,31886,19257,19257,19257,3087
1751,186.1,10.431,32197,19568,19568,19568,3134
1752,186.2,10.62,32490,19861,19861,19861,3183
1753,186.3,11.671,32744,20115,20115,20115,3213
1754,186.4,12.693,32848,20219,20219,20219,3231
1755,186.5,11.327,32954,20325,20325,20325,3246
1756,186.6,10.05,32984,20355,20355,20355,3244
1757,186.7,10.606,33028,20399,20399,20399,3256
1758,186.8,10.567,33018,20389,20389,20389,3248
1759,186.9,11.39,32756,20127,20127,20127,3202
1760,187.0,10.934,32084,19455,19455,19455,3141
1761,187.1,8.966,32249,19620,19620,19620,3144
1762,187.2,10.858,33033,20404,20404,20404,3306
1763,187.3,11.536,33383,20754,20754,20754,3414
1764,187.4,11.218,33384,20755,20755,20755,3406
1765,187.5,10.595,33173,20544,20544,20544,3365
1766,187.6,10.641,33042,20413,20413,20413,3339
1767,187.7,11.272,32962,20334,20334,20334,3330
1768,187.8,11.976,32760,20131,20131,20131,3280
1769,187.9,10.781,32568,19939,19939,19939,3255
1770,188.0,10.037,32469,19840,19840,19840,3248
1771,188.1,10.455,32311,19682,19682,19682,3225
1772,188.2,11.11,32099,19470,19470,19430,3193
1773,188.3,11.16,31899,19270,19270,19185,3146
1774,188.4,11.184,31687,19058,19058,19052,3098
1775,188.5,11.205,31505,18876,18876,18876,3095
1776,188.6,11.146,31298,18669,18669,18669,3086
1777,188.7,10.686,31076,18447,18447,18434,3048
1778,188.8,11.593,30881,18252,17939,17871,2812
1779,188.9,10.725,30668,18039,17080,17068,2337
1780,189.0,10.263,30511,17882,16553,16553,2162
1781,189.1,9.503,30351,17722,16446,16446,2183
1782,189.2,9.73,30207,17578,16577,16577,2307
1783,189.3,10.045,30092,17463,16629,16629,2391
1784,189.4,10.387,29986,17357,16441,16441,2341
1785,189.5,9.997,29894,17265,16167,16167,2224
1786,189.6,10.033,29833,17205,16085,16085,2218
1787,189.7,10.863,29791,17162,16254,16254,2335
1788,189.8,10.961,29748,17119,16501,16501,2520
1789,189.9,13.13,29688,17059,16765,16765,2759
1790,190.2,9.195,26895,14266,14266,14079,2417
1791,190.3,9.517,26354,13725,13632,13170,2069
1792,190.4,8.689,25868,13239,13186,12724,2001
1793,190.5,8.403,25326,12697,12697,12695,2338
1794,190.6,7.866,24999,12370,12370,12217,2312
1795,190.7,8.007,24854,12225,12225,11715,2351
1796,190.8,8.22,25325,12696,12696,12642,2474
1797,190.9,9.049,25920,13291,13291,13280,2507
1798,191.0,8.848,26219,13590,13590,13309,2249
1799,191.1,9.374,26528,13899,13899,13894,2558
1800,191.2,8.375,27045,14416,14416,14416,2671
1801,191.3,8.873,27680,15051,15051,15030,2808
1802,191.4,8.739,28374,15745,15745,15739,2908
1803,191.5,10.507,28775,16146,16146,16146,2953
1804,191.6,10.21,29052,16423,16423,16423,2995
1805,191.7,10.876,29343,16714,16714,16714,3061
1806,191.8,10.212,29697,17068,17068,17068,3174
1807,191.9,11.063,29978,17349,17349,17347,3270
1808,192.0,10.738,30100,17471,17471,17471,3307
1809,192.1,11.218,30180,17551,17551,17551,3358
1810,192.2,10.63,30305,17676,17676,17676,3399
1811,192.3,10.844,30459,17830,17830,17830,3476
1812,192.4,11.953,30616,17987,17987,17987,3552
1813,192.5,11.416,30681,18053,18053,18053,3571
1814,192.6,12.001,30723,18094,18094,18094,3585
1815,192.7,9.891,30753,18124,18124,18124,3585
1816,192.8,10.357,30798,18169,18169,18169,3601
1817,192.9,10.797,30884,18255,18255,18255,3612
1818,193.0,10.66,30936,18307,18307,18307,3634
1819,193.1,9.689,30948,18319,18319,18319,3638
1820,193.2,10.644,30912,18283,18283,18283,3644
1821,193.3,11.01,30903,18274,18274,18274,3662
1822,193.4,11.979,30880,18251,18251,18251,3717
1823,193.5,11.906,30864,18235,18235,18235,3765
1824,193.6,10.684,30825,18196,18196,18196,3770
1825,193.7,10.217,30730,18101,18101,18101,3764
1826,193.8,11.643,30617,17988,17988,17988,3771
1827,193.9,11.339,30508,17879,17879,17879,3832
1828,194.0,11.609,30443,17814,17814,17814,3914
1829,194.1,9.886,30441,17812,17812,17812,3912
1830,194.2,10.456,30469,17840,17840,17840,3984
1831,194.3,9.76,30557,17928,17928,17928,3992
1832,194.4,9.685,30681,18052,18052,18052,4010
1833,194.5,9.635,30828,18200,18200,18200,4027
1834,194.6,9.829,30986,18357,18357,18357,4028
1835,194.7,9.717,31132,18503,18503,18503,3999
1836,194.8,8.951,31245,18616,18616,18616,3990
1837,194.9,9.562,31308,18679,18679,18679,4014
1838,195.1,11.024,31307,18678,18678,18536,4008
1839,195.2,10.071,31211,18582,18582,18528,4008
1840,195.3,11.597,31086,18457,18457,18457,4009
1841,195.4,9.15,30981,18352,18352,18352,4059
1842,195.5,9.826,30863,18234,18234,18234,4092
1843,195.6,9.288,30778,18149,18149,18149,4122
1844,195.7,8.822,30695,18066,18066,18066,4143
1845,195.8,9.713,30597,17968,17968,17968,4175
1846,195.9,10.785,30537,17908,17908,17908,4133
1847,196.0,9.231,30499,17870,17870,17870,4148
1848,196.1,9.298,30471,17842,17842,17842,4132
1849,196.2,9.16,30455,17826,17826,17826,4168
1850,196.3,9.651,30457,17828,17828,17828,4147
1851,196.4,11.904,30468,17839,17839,17839,4108
1852,196.5,10.777,30468,17839,17839,17839,4070
1853,196.6,10.351,30513,17884,17884,17884,4069
1854,196.7,9.432,30567,17938,17938,17938,4086
1855,196.8,9.98,30649,18020,18020,18020,4099
1856,196.9,9.873,30730,18101,18101,18101,4115
1857,197.0,10.882,30829,18200,18200,18200,4114
1858,197.1,10.207,30933,18304,18304,18304,4082
1859,197.2,9.915,31039,18410,18410,18410,4079
1860,197.3,9.869,31151,18522,18522,18522,4028
1861,197.4,9.629,31261,18632,18632,18632,3978
1862,197.5,10.573,31367,18738,18738,18738,3919
1863,197.6,9.983,31477,18848,18848,18848,3893
1864,197.7,9.691,31553,18924,18924,18924,3868
1865,197.8,10.287,31602,18973,18973,18973,3861
1866,197.9,9.876,31651,19023,19023,19023,3838
1867,198.0,10.464,31680,19051,19051,19051,3824
1868,198.1,10.299,31695,19066,19066,19066,3819
1869,198.2,9.563,31650,19021,19021,19021,3828
1870,198.3,10.898,31581,18952,18952,18952,3822
1871,198.4,10.84,31484,18855,18855,18855,3803
1872,198.5,11.258,31407,18778,18778,18778,3781
1873,198.6,10.484,31343,18714,18714,18714,3757
1874,198.7,10.574,31279,18650,18650,18650,3766
1875,198.8,11.236,31165,18536,18536,18536,3839
1876,198.9,16.28,30984,18355,18355,18355,3949
1877,199.0,11.182,30825,18196,18196,18196,4016
1878,199.1,10.607,30703,18074,18074,18074,4029
1879,199.2,9.142,30581,17952,17952,17952,4009
1880,199.3,10.183,30481,17852,17852,17852,3993
1881,199.4,11.019,30439,17811,17811,17811,4051
1882,199.5,10.804,30423,17794,17794,17794,4024
1883,199.6,10.666,30428,17799,17799,17799,4082
1884,199.7,11.01,30416,17787,17787,17787,4029
1885,199.8,10.527,30384,17755,17755,17755,4020
1886,199.9,11.509,30351,17722,17722,17722,4012
1887,200.2,10.375,30278,17649,17649,17255,3686
1888,200.3,10.481,30198,17569,17569,17214,3671
1889,200.4,9.72,30127,17498,17498,17181,3683
1890,200.5,10.434,30025,17397,17397,17122,3709
1891,200.6,10.603,29915,17286,17286,17036,3685
1892,200.7,9.916,29850,17221,17221,16966,3673
1893,200.8,10.811,29789,17160,17160,16916,3619
1894,200.9,9.677,29668,17039,17039,16850,3638
1895,201.0,9.702,29577,16948,16948,16794,3618
1896,201.1,10.352,29490,16861,16861,16767,3564
1897,201.2,9.644,29415,16786,16786,16752,3559
1898,201.3,9.516,29311,16682,16682,16682,3551
1899,201.4,9.809,29184,16555,16555,16555,3464
1900,201.5,9.681,29018,16389,16389,16389,3416
1901,201.6,10.331,28827,16198,16198,16198,3341
1902,201.7,10.339,28598,15969,15969,15969,3269
1903,201.8,10.106,28280,15651,15651,15651,3190
1904,201.9,10.579,27820,15191,15191,15191,3101
1905,202.0,9.496,27359,14730,14730,14730,3015
1906,202.1,8.76,26983,14355,14355,14355,2951
1907,202.2,8.817,26605,13976,13976,13976,2884
1908,202.3,8.9,26317,13688,13688,13688,2852
1909,202.4,7.853,25973,13343,13343,13343,2779
1910,202.5,9.953,25716,13087,13087,13087,2725
1911,202.6,8.861,25442,12813,12813,12813,2682
1912,202.7,8.971,25276,12647,12647,12647,2655
1913,202.8,8.11,25379,12750,12750,12750,2694
1914,202.9,8.36,26506,13877,13877,13877,2856
1915,203.0,9.006,27629,15000,15000,15000,3018
1916,203.1,10.308,28275,15646,15646,15646,3097
1917,203.2,10.29,28573,15944,15944,15944,3158
1918,203.3,11.716,28817,16188,16188,16188,3228
1919,203.4,9.854,28948,16319,16319,16319,3249
1920,203.5,9.619,29019,16390,16390,16390,3268
1921,203.6,9.856,29059,16430,16430,16430,3277
1922,203.7,9.067,29044,16415,16415,16415,3282
1923,203.8,9.7,28613,15984,15984,15983,3156
1924,203.9,8.317,26870,14241,14241,14241,2915
1925,204.0,10.625,26608,13979,13979,13979,2870
1926,204.1,10.174,28134,15505,15505,15481,3098
1927,204.2,9.029,28812,16183,15826,15819,2947
1928,204.3,9.333,27988,15359,14552,14552,2505
1929,204.4,9.229,26466,13837,12941,12941,2180
1930,204.5,8.739,25992,13363,12705,12705,2289
1931,204.6,9.781,26540,13911,13542,13542,2592
1932,204.7,9.342,27066,14437,14101,14101,2704
1933,204.8,9.127,27291,14662,14095,14095,2571
1934,204.9,9.231,27465,14836,14100,14100,2452
1935,205.1,9.437,28266,15637,15245,15245,2790
1936,205.2,8.705,28720,16091,15836,15836,2988
1937,205.3,9.024,29303,16674,16312,16312,3013
1938,205.4,9.656,29690,17061,16494,16494,2899
1939,205.5,8.892,30020,17391,16767,16767,2897
1940,205.6,8.88,30387,17758,17289,17289,3074
1941,205.7,8.772,30642,18013,17720,17719,3275
1942,205.8,9.374,30980,18351,18071,18071,3365
1943,205.9,10.055,31260,18631,18206,18206,3299
1944,206.0,10.786,31505,18876,18314,18314,3275
1945,206.1,9.515,31722,19093,18559,18559,3344
1946,206.2,10.371,31944,19315,18937,18937,3489
1947,206.3,10.409,32254,19625,19335,19335,3655
1948,206.4,11.529,32538,19909,19568,19568,3661
1949,206.5,11.019,32782,20153,19680,19680,3613
1950,206.6,11.358,33046,20417,19884,19884,3593
1951,206.7,11.385,33329,20700,20242,20242,3708
1952,206.8,10.846,33632,21003,20647,20647,3839
1953,206.9,12.152,33894,21265,20938,20938,3904
1954,207.0,11.592,34116,21487,21082,21082,3863
1955,207.1,11.533,34354,21725,21242,21242,3857
1956,207.2,12.024,34566,21937,21451,21451,3858
1957,207.3,13.065,34804,22175,21763,21763,3976
1958,207.4,13.779,35023,22393,22050,22050,4045
1959,207.5,12.897,35227,22598,22240,22240,4092
1960,207.6,15.033,35445,22816,22414,22414,4092
1961,207.7,11.105,35677,23048,22764,22764,4214
1962,207.8,11.336,35860,23231,23220,23220,4429
1963,207.9,12.348,36062,23433,23433,23433,4511
1964,208.0,11.621,36253,23624,23624,23624,4614
1965,208.1,11.813,36463,23834,23834,23834,4670
1966,208.2,11.793,36660,24031,24031,24031,4685
1967,208.3,11.351,36857,24228,24228,24228,4701
1968,208.4,12.704,37023,24394,24394,24394,4716
1969,208.5,13.234,37191,24562,24562,24562,4771
1970,208.6,13.082,37340,24711,24711,24711,4814
1971,208.7,14.605,37499,24870,24870,24870,4822
1972,208.8,13.688,37674,25045,25045,25045,4826
1973,208.9,14.652,37829,25200,25200,25200,4883
1974,209.0,13.848,37980,25351,25351,25351,4903
1975,209.1,14.237,38127,25498,25498,25498,5009
1976,209.2,12.837,38263,25634,25634,25634,5049
1977,209.3,13.902,38391,25762,25762,25762,5052
1978,209.4,13.768,38517,25888,25888,25888,5085
1979,209.5,12.303,38645,26016,26016,26016,5081
1980,209.6,12.486,38748,26119,26119,26119,5086
1981,209.7,12.598,38852,26223,26223,26223,5100
1982,209.8,14.068,38941,26312,26312,26312,5138
1983,209.9,11.092,39026,26397,26397,26397,5167
1984,210.1,13.306,39175,26546,26546,26426,5150
1985,210.2,14.189,39236,26607,26607,26508,5140
1986,210.3,13.266,39280,26651,26651,26555,5191
1987,210.4,14.225,39312,26683,26683,26592,5185
1988,210.5,13.015,39337,26708,26708,26624,5184
1989,210.6,12.972,39362,26733,26733,26664,5219
1990,210.7,13.58,39377,26748,26748,26693,5241
1991,210.8,14.836,39390,26761,26761,26720,5260
1992,210.9,13.176,39395,26766,26766,26735,5260
1993,211.0,13.389,39399,26770,26770,26749,5329
1994,211.1,13.811,39396,26767,26767,26757,5342
1995,211.2,14.713,39390,26761,26761,26759,5375
1996,211.3,12.885,39384,26755,26755,26755,5424
1997,211.4,13.907,39371,26742,26742,26742,5429
1998,211.5,13.213,39366,26737,26737,26737,5431
1999,211.6,13.473,39361,26732,26732,26732,5464
2000,211.7,13.732,39369,26740,26740,26740,5483
2001,211.8,14.036,39384,26755,26755,26755,5466
2002,211.9,13.652,39387,26758,26758,26758,5432
2003,212.0,13.145,39403,26774,26774,26774,5434
2004,212.1,12.75,39409,26780,26780,26780,5451
2005,212.2,13.516,39427,26798,26798,26798,5417
2006,212.3,13.947,39421,26792,26792,26792,5352
2007,212.4,15.132,39426,26797,26797,26797,5343
2008,212.5,14.726,39419,26790,26790,26790,5298
2009,212.6,14.795,39409,26780,26780,26780,5250
2010,212.7,13.723,39410,26781,26781,26781,5251
2011,212.8,14.59,39387,26758,26758,26758,5244
2012,212.9,13.664,39363,26734,26734,26734,5301
2013,213.0,13.098,39335,26706,26706,26706,5368
2014,213.1,14.674,39304,26675,26675,26675,5399
2015,213.2,14.938,39266,26637,26637,26637,5467
2016,213.3,14.175,39225,26596,26596,26596,5516
2017,213.4,13.922,39173,26544,26544,26544,5536
2018,213.5,13.539,39124,26495,26495,26495,5554
2019,213.6,13.292,39080,26451,26451,26451,5584
2020,213.7,12.881,39032,26403,26403,26403,5600
2021,213.8,13.745,38990,26361,26361,26361,5600
2022,213.9,11.643,38930,26301,26301,26301,5559
2023,214.0,12.525,38879,26250,26250,26250,5510
2024,214.1,13.626,38833,26204,26204,26204,5512
2025,214.2,13.255,38785,26156,26156,26156,5432
2026,214.3,12.819,38744,26115,26115,26115,5385
2027,214.4,13.152,38697,26068,26068,26068,5328
2028,214.5,13.093,38654,26025,26025,26025,5286
2029,214.6,13.437,38613,25984,25984,25984,5237
2030,214.7,12.892,38574,25945,25945,25945,5170
2031,214.8,13.468,38527,25898,25898,25898,5132
2032,214.9,12.615,38481,25852,25852,25852,5045
2033,215.1,13.789,38378,25749,25749,24866,4512
2034,215.2,12.836,38331,25702,25702,24778,4445
2035,215.3,13.614,38287,25658,25658,24719,4478
2036,215.4,11.999,38247,25618,25618,24671,4433
2037,215.5,13.493,38200,25571,25571,24672,4429
2038,215.6,12.873,38163,25534,25534,24695,4424
2039,215.7,12.977,38123,25494,25494,24741,4450
2040,215.8,13.396,38088,25459,25459,24809,4468
2041,215.9,12.794,38047,25418,25418,24889,4494
2042,216.0,13.19,38003,25374,25374,24966,4520
2043,216.1,13.1,37939,25310,25310,25020,4536
2044,216.2,12.815,37871,25242,25242,25046,4547
2045,216.3,12.162,37791,25162,25162,25129,4571
2046,216.4,13.596,37680,25051,25051,25051,4563
2047,216.5,12.363,37508,24879,24879,24879,4577
2048,216.6,12.68,37346,24717,24677,24677,4521
2049,216.7,12.596,37151,24522,24489,24489,4526
2050,216.8,11.594,36927,24298,24273,24273,4516
2051,216.9,12.336,36714,24085,24013,24013,4484
2052,217.0,12.575,36506,23877,23676,23671,4354
2053,217.1,11.898,36306,23677,23359,23359,4217
2054,217.2,12.045,36098,23469,23266,23266,4303
2055,217.3,12.536,35919,23290,23181,23181,4369
2056,217.4,12.078,35725,23096,22967,22966,4321
2057,217.5,11.419,35523,22894,22589,22589,4168
2058,217.6,11.868,35279,22650,22189,22189,3985
2059,217.7,11.594,35026,22397,22043,22043,4002
2060,217.8,11.939,34824,22195,22017,22017,4110
2061,217.9,12.022,34587,21958,21811,21811,4103
2062,218.0,11.676,34371,21742,21474,21474,3924
2063,218.1,11.902,34144,21515,21080,21080,3727
2064,218.2,10.652,33919,21290,20879,20879,3650
2065,218.3,11.746,33737,21108,20868,20868,3724
2066,218.4,10.96,33557,20928,20770,20770,3762
2067,218.5,10.079,33389,20760,20533,20533,3625
2068,218.6,10.127,33198,20568,20194,20194,3460
2069,218.7,10.303,32934,20305,19887,19887,3382
2070,218.8,11.153,32622,19993,19684,19684,3339
2071,218.9,10.347,32439,19810,19619,19619,3389
2072,219.0,10.713,32202,19573,19366,19366,3335
2073,219.1,10.313,31926,19297,18976,18976,3129
2074,219.2,10.789,31757,19128,18725,18725,3024
2075,219.3,10.888,31506,18877,18521,18521,3000
2076,219.4,10.873,31332,18703,18454,18454,3024
2077,219.5,10.088,31109,18480,18269,18269,3017
2078,219.6,9.557,30976,18347,18061,18061,2928
2079,219.7,9.942,30718,18089,17706,17706,2814
2080,219.8,9.893,30504,17875,17482,17482,2753
2081,219.9,10.226,30315,17686,17370,17370,2793
2082,220.1,10.302,29922,17293,17022,16351,2135
2083,220.2,9.401,29785,17156,16808,16088,2047
2084,220.3,8.959,30069,17440,17158,16429,2099
2085,220.4,9.115,30415,17786,17777,17244,2480
2086,220.5,9.399,30559,17930,17930,17921,2967
2087,220.6,9.156,30601,17972,17972,17972,3022
2088,220.7,10.323,30628,17999,17999,17998,3020
2089,220.8,9.79,30644,18015,18015,18015,3038
2090,220.9,9.923,30651,18022,18022,18018,3050
2091,221.0,9.494,30650,18021,18021,18021,3096
2092,221.1,9.521,30653,18024,18024,18024,3124
2093,221.2,10.354,30662,18033,18033,18033,3138
2094,221.3,10.027,30661,18032,18032,18032,3128
2095,221.4,10.302,30637,18009,18009,18009,3102
2096,221.5,9.313,30647,18018,18018,18018,3098
2097,221.6,9.907,30671,18042,18042,18042,3111
2098,221.7,9.735,30691,18062,18062,18062,3125
2099,221.8,9.061,30711,18082,18082,18082,3108
2100,221.9,9.082,30741,18112,18112,18112,3070
2101,222.0,10.239,30776,18148,18148,18148,3036
2102,222.1,9.455,30832,18203,18203,18203,3025
2103,222.2,10.073,30876,18247,18247,18247,3007
2104,222.3,10.375,30926,18297,18297,18297,3017
2105,222.4,10.098,30982,18353,18353,18353,2976
2106,222.5,10.381,31040,18411,18411,18411,2935
2107,222.6,10.024,31126,18497,18497,18497,2901
2108,222.7,10.598,31226,18597,18597,18597,2888
2109,222.8,10.623,31314,18685,18685,18685,2879
2110,222.9,9.688,31393,18764,18764,18764,2856
2111,223.0,10.463,31479,18850,18850,18850,2805
2112,223.1,10.705,31579,18950,18950,18950,2769
2113,223.2,10.171,31677,19048,19048,19048,2743
2114,223.3,10.923,31765,19136,19136,19136,2727
2115,223.4,10.602,31856,19227,19227,19227,2691
2116,223.5,11.248,31941,19312,19312,19312,2655
2117,223.6,11.231,32040,19411,19411,19411,2622
2118,223.7,10.57,32143,19514,19514,19514,2591
2119,223.8,10.911,32246,19617,19617,19617,2576
2120,223.9,10.389,32350,19721,19721,19721,2553
2121,224.0,10.141,32451,19822,19822,19822,2524
2122,224.1,10.982,32554,19925,19925,19925,2489
2123,224.2,10.907,32666,20037,20037,20037,2449
2124,224.3,10.437,32776,20147,20147,20147,2428
2125,224.4,10.437,32889,20260,20260,20260,2401
2126,224.5,10.443,33001,20372,20372,20372,2364
2127,224.6,11.133,33119,20490,20490,20490,2335
2128,224.7,10.847,33231,20602,20602,20602,2299
2129,224.8,10.872,33360,20731,20731,20731,2260
2130,224.9,11.459,33482,20853,20853,20853,2247
2131,225.1,10.959,33726,21097,21097,21097,2169
2132,225.2,11.461,33830,21201,21201,21201,2140
2133,225.3,11.219,33930,21301,21301,21301,2130
2134,225.4,12.115,34022,21393,21393,21393,2114
2135,225.5,11.203,34093,21464,21464,21464,2103
2136,225.6,11.083,34178,21549,21549,21549,2079
2137,225.7,10.388,34239,21610,21610,21610,2060
2138,225.8,11.249,34296,21667,21667,21667,2051
2139,225.9,10.684,34350,21721,21721,21721,2054
2140,226.0,10.942,34395,21766,21766,21766,2037
2141,226.1,11.223,34436,21807,21807,21807,2025
2142,226.2,11.616,34479,21850,21850,21850,1991
2143,226.3,11.962,34531,21902,21902,21902,1980
2144,226.4,12.033,34597,21968,21968,21968,1978
2145,226.5,11.957,34649,22020,22020,22020,1959
2146,226.6,12.336,34698,22069,22069,22069,1953
2147,226.7,12.296,34746,22117,22117,22117,1948
2148,226.8,11.678,34804,22175,22175,22175,1921
2149,226.9,12.102,34854,22225,22225,22225,1903
2150,227.0,11.747,34910,22281,22281,22281,1887
2151,227.1,11.0,34963,22334,22334,22334,1900
2152,227.2,13.274,35016,22387,22387,22387,1867
2153,227.3,11.567,35078,22448,22448,22448,1854
2154,227.4,12.032,35131,22502,22502,22502,1847
2155,227.5,11.923,35186,22557,22557,22557,1833
2156,227.6,12.515,35246,22617,22617,22617,1820
2157,227.7,11.699,35300,22671,22671,22671,1810
2158,227.8,11.745,35356,22727,22727,22727,1794
2159,227.9,11.622,35414,22785,22785,22785,1786
2160,228.0,11.523,35473,22844,22844,22844,1763
2161,228.1,13.597,35531,22902,22902,22902,1761
2162,228.2,12.609,35592,22963,22963,22963,1748
2163,228.3,12.017,35650,23021,23021,23021,1739
2164,228.4,11.877,35705,23076,23076,23076,1722
2165,228.5,11.314,35768,23139,23139,23139,1711
2166,228.6,11.263,35824,23195,23195,23195,1708
2167,228.7,12.459,35890,23261,23261,23261,1689
2168,228.8,12.584,35949,23320,23320,23320,1675
2169,228.9,12.141,36006,23377,23377,23377,1658
2170,229.0,11.938,36068,23440,23440,23440,1645
2171,229.1,12.373,36131,23502,23502,23502,1644
2172,229.2,11.748,36196,23567,23567,23567,1638
2173,229.3,12.37,36256,23627,23627,23627,1617
2174,229.4,12.158,36319,23690,23690,23690,1596
2175,229.5,12.455,36382,23753,23753,23753,1595
2176,229.6,12.104,36449,23819,23819,23819,1578
2177,229.7,13.885,36509,23880,23880,23880,1558
2178,229.8,12.058,36576,23947,23947,23947,1551
2179,229.9,11.692,36639,24010,24010,24010,1537
2180,230.1,12.842,36775,24146,24146,24146,1534
2181,230.2,12.819,36834,24205,24205,24205,1513
2182,230.3,12.976,36867,24238,24238,24238,1511
2183,230.4,12.305,36893,24264,24264,24264,1508
2184,230.5,12.667,36891,24262,24262,24262,1510
2185,230.6,12.508,36880,24251,24251,24251,1514
2186,230.7,13.131,36867,24237,24237,24237,1510
2187,230.8,15.142,36865,24236,24236,24236,1512
2188,230.9,13.18,36869,24240,24240,24240,1515
2189,231.0,13.348,36887,24258,24258,24258,1499
2190,231.1,13.032,36892,24263,24263,24263,1508
2191,231.2,12.926,36893,24264,24264,24264,1504
2192,231.3,12.518,36894,24265,24265,24265,1510
2193,231.4,13.034,36893,24264,24264,24264,1493
2194,231.5,12.672,36900,24271,24271,24271,1497
2195,231.6,11.575,36896,24267,24267,24267,1507
2196,231.7,11.916,36900,24271,24271,24271,1494
2197,231.8,12.194,36913,24284,24284,24284,1495
2198,231.9,12.492,36910,24281,24281,24281,1506
2199,232.0,12.034,36905,24276,24276,24276,1500
2200,232.1,12.097,36913,24284,24284,24284,1497
2201,232.2,12.808,36920,24291,24291,24291,1494
2202,232.3,11.873,36925,24296,24296,24296,1497
2203,232.4,13.119,36921,24292,24292,24292,1498
2204,232.5,12.376,36926,24297,24297,24297,1497
2205,232.6,11.773,36928,24299,24299,24299,1500
2206,232.7,13.544,36925,24296,24296,24296,1493
2207,232.8,11.867,36935,24306,24306,24306,1489
2208,232.9,12.079,36928,24299,24299,24299,1491
2209,233.0,12.293,36925,24296,24296,24296,1494
2210,233.1,12.211,36933,24304,24304,24304,1490
