frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
4857,488.9,2.803,36054,1275,161,161,111
4858,489.0,2.412,36054,1277,161,161,110
4859,489.1,2.4,36054,1281,161,161,109
4860,489.2,2.326,36054,1281,161,161,110
4861,489.3,2.502,36054,1276,161,161,109
4862,489.4,2.571,36054,1281,161,161,108
4863,489.5,2.396,36054,1276,161,161,108
4864,489.6,2.565,36054,1276,161,161,111
4865,489.7,2.466,36054,1277,161,161,108
4866,489.8,2.436,36054,1281,161,161,109
4867,489.9,2.42,36054,1274,161,161,109
4868,490.0,2.824,36054,1275,161,161,108
4869,490.1,2.453,36054,1279,161,161,108
4870,490.2,3.711,36054,1282,161,161,109
4871,490.3,2.503,36054,1278,161,161,108
4872,490.4,2.562,36054,1281,161,161,108
4873,490.5,2.392,36054,1278,161,161,106
4874,490.6,2.448,36054,1275,161,161,110
4875,490.7,2.48,36054,1276,161,161,108
4876,490.8,2.422,36054,1269,161,161,108
4877,490.9,2.579,36054,1280,161,161,109
4878,491.0,2.451,36054,1272,161,161,109
4879,491.1,2.386,36054,1281,161,161,108
4880,491.2,2.451,36054,1281,161,161,110
4881,491.3,2.49,36054,1271,161,161,109
4882,491.4,2.423,36054,1281,161,161,108
4883,491.5,2.431,36054,1276,161,161,108
4884,491.6,2.747,36054,1279,161,161,108
4885,491.7,2.369,36054,1278,161,161,109
4886,491.8,2.607,36054,1279,161,161,107
4887,491.9,2.424,36054,1283,161,161,108
4888,492.0,2.737,36054,1280,161,161,109
4889,492.1,2.815,36054,1280,161,161,108
4890,492.2,2.34,36054,1277,161,161,109
4891,492.3,2.802,36054,1280,161,161,110
4892,492.4,2.613,36054,1278,161,161,108
4893,492.5,2.382,36054,1275,161,161,112
4894,492.6,2.402,36054,1284,161,161,110
4895,492.7,2.481,36054,1277,161,161,109
4896,492.8,2.436,36054,1273,161,161,109
4897,492.9,2.314,36054,1275,161,161,109
4898,493.0,3.609,36054,1277,161,161,109
4899,493.1,2.343,36054,1274,161,161,107
4900,493.2,2.94,36054,1276,161,161,109
4901,493.3,2.749,36054,1277,161,161,111
4902,493.4,2.68,36054,1284,161,161,110
4903,493.5,2.813,36054,1274,161,161,111
4904,493.6,2.563,36054,1284,161,161,110
4905,493.7,2.788,36054,1279,161,161,107
4906,493.8,2.838,36054,1278,161,161,109
4907,493.9,2.747,36054,1275,161,161,107
4908,494.0,2.682,36054,1281,161,161,109
4909,494.1,2.76,36054,1278,161,161,108
4910,494.2,2.623,36054,1282,161,161,107
4911,494.3,2.559,36054,1281,161,161,111
4912,494.4,2.459,36054,1279,161,161,108
4913,494.5,2.493,36054,1275,161,161,111
4914,494.6,2.439,36054,1279,161,161,108
4915,494.7,2.499,36054,1272,161,161,110
4916,494.8,2.65,36054,1282,161,161,110
4917,494.9,2.823,36054,1272,161,161,109
4918,495.0,2.484,36054,1279,161,161,110
4919,495.1,2.597,36054,1284,161,161,109
4920,495.2,2.306,36054,1278,161,161,110
4921,495.3,2.541,36054,1274,161,161,110
4922,495.4,2.405,36054,1270,161,161,109
4923,495.5,2.491,36054,1276,161,161,110
4924,495.6,2.573,36054,1274,161,161,108
4925,495.7,2.475,36054,1277,161,161,107
4926,495.8,2.534,36054,1276,161,161,108
4927,495.9,2.414,36054,1285,161,161,108
4928,496.0,2.454,36054,1279,161,161,108
4929,496.1,2.433,36054,1274,161,161,108
4930,496.2,2.486,36054,1282,161,161,108
4931,496.3,2.503,36054,1273,161,161,111
4932,496.4,2.822,36054,1280,161,161,108
4933,496.5,2.472,36054,1274,161,161,109
4934,496.6,2.649,36054,1273,161,161,110
4935,496.7,2.524,36054,1277,161,161,109
4936,496.8,2.401,36054,1279,161,161,108
4937,496.9,2.518,36054,1278,161,161,109
4938,497.0,2.744,36054,1277,161,161,110
4939,497.1,2.467,36054,1279,161,161,109
4940,497.2,2.695,36054,1283,161,161,108
4941,497.3,2.466,36054,1271,161,161,110
4942,497.4,2.5,36054,1281,161,161,109
4943,497.5,2.432,36054,1281,161,161,108
4944,497.6,2.525,36054,1277,161,161,107
4945,497.7,2.462,36054,1279,161,161,108
4946,497.8,2.451,36054,1276,161,161,109
4947,497.9,2.471,36054,1277,161,161,109
4948,498.0,2.677,36054,1276,161,161,107
4949,498.1,2.667,36054,1275,161,161,110
4950,498.2,2.416,36054,1278,161,161,110
4951,498.3,2.578,36054,1281,161,161,109
4952,498.4,2.532,36054,1273,161,161,109
4953,498.5,2.534,36054,1278,161,161,108
4954,498.6,2.622,36054,1281,161,161,111
4955,498.7,2.47,36054,1279,161,161,111
4956,498.8,2.577,36054,1274,161,161,108
4957,498.9,2.774,36054,1274,161,161,110
4958,499.0,2.512,36054,1283,161,161,110
4959,499.1,2.43,36054,1279,161,161,109
4960,499.2,2.492,36054,1276,161,161,110
4961,499.3,2.501,36054,1281,161,161,109
4962,499.4,3.233,36054,1282,161,161,108
4963,499.5,2.445,36054,1277,161,161,110
4964,499.6,2.664,36054,1279,161,161,108
4965,499.7,2.785,36054,1274,161,161,109
4966,499.8,2.498,36054,1279,161,161,108
4967,499.9,2.586,36054,1275,161,161,108
4968,500.0,2.414,36054,1278,161,161,108
4969,500.1,3.065,36054,1276,161,161,108
4970,500.2,2.511,36054,1279,161,161,108
4971,500.3,2.687,36054,1276,161,161,109
4972,500.4,2.338,36054,1268,161,161,110
4973,500.5,2.795,36054,1275,161,161,110
4974,500.6,2.782,36054,1281,161,161,109
4975,500.7,3.131,36054,1279,161,161,108
4976,500.8,2.505,36054,1278,161,161,110
4977,500.9,2.475,36054,1278,161,161,110
4978,501.0,2.558,36054,1275,161,161,109
4979,501.1,2.46,36054,1276,161,161,110
4980,501.2,2.831,36054,1273,161,161,108
4981,501.3,4.337,36054,1278,161,161,108
4982,501.4,2.894,36054,1275,161,161,110
4983,501.5,2.486,36054,1274,161,161,110
4984,501.6,2.985,36054,1279,161,161,110
4985,501.7,2.563,36054,1274,161,161,109
4986,501.8,2.532,36054,1272,161,161,108
4987,501.9,2.778,36054,1276,161,161,108
4988,502.0,2.694,36054,1277,161,161,110
4989,502.1,2.726,36054,1280,161,161,109
4990,502.2,2.479,36054,1277,161,161,110
4991,502.3,2.449,36054,1273,161,161,106
4992,502.4,2.573,36054,1274,161,161,109
4993,502.5,3.633,36054,1273,161,161,109
4994,502.6,2.496,36054,1277,161,161,110
4995,502.7,2.612,36054,1282,161,161,107
4996,502.8,2.688,36054,1275,161,161,111
4997,502.9,2.735,36054,1275,161,161,111
4998,503.0,2.481,36054,1271,161,161,110
4999,503.1,2.474,36054,1278,161,161,108
5000,503.2,4.232,36054,1277,161,161,108
5001,503.3,2.368,36054,1279,161,161,107
5002,503.4,2.437,36054,1282,161,161,111
5003,503.5,2.663,36054,1279,161,161,109
5004,503.6,2.439,36054,1278,161,161,109
5005,503.7,2.321,36054,1274,161,161,109
5006,503.8,2.403,36054,1276,161,161,109
5007,503.9,2.351,36054,1282,161,161,110
5008,504.0,2.359,36054,1279,161,161,108
5009,504.1,2.378,36054,1280,161,161,109
5010,504.2,2.332,36054,1281,161,161,110
5011,504.3,2.395,36054,1272,161,161,110
5012,504.4,2.673,36054,1270,161,161,109
5013,504.5,2.383,36054,1274,161,161,108
5014,504.6,2.345,36054,1275,161,161,109
5015,504.7,2.381,36054,1281,161,161,109
5016,504.8,2.351,36054,1277,161,161,109
5017,504.9,2.311,36054,1282,161,161,110
5018,505.0,2.654,36054,1280,161,161,107
5019,505.1,2.312,36054,1277,161,161,109
5020,505.2,2.67,36054,1278,161,161,108
5021,505.3,2.485,36054,1279,161,161,110
5022,505.4,2.658,36054,1277,161,161,110
5023,505.5,2.273,36054,1275,161,161,110
5024,505.6,2.407,36054,1282,161,161,107
5025,505.7,2.328,36054,1282,161,161,108
5026,505.8,2.337,36054,1282,161,161,108
5027,505.9,2.774,36054,1276,161,161,109
5028,506.0,2.41,36054,1277,161,161,108
5029,506.1,2.321,36054,1276,161,161,107
5030,506.2,2.73,36054,1273,161,161,109
5031,506.3,2.33,36054,1278,161,161,106
5032,506.4,2.473,36054,1278,161,161,109
5033,506.5,2.324,36054,1279,161,161,110
5034,506.6,2.357,36054,1280,161,161,109
5035,506.7,2.577,36054,1281,161,161,107
5036,506.8,2.712,36054,1272,161,161,107
5037,506.9,2.4,36054,1273,161,161,109
5038,507.0,2.336,36054,1282,161,161,111
5039,507.1,2.302,36054,1272,161,161,108
5040,507.2,2.363,36054,1278,161,161,109
5041,507.3,2.642,36054,1282,161,161,108
5042,507.4,2.391,36054,1277,161,161,111
5043,507.5,2.418,36054,1282,161,161,108
5044,507.6,2.747,36054,1279,161,161,109
5045,507.7,2.33,36054,1279,161,161,109
5046,507.8,2.66,36054,1282,161,161,108
5047,507.9,2.337,36054,1276,161,161,108
5048,508.0,2.501,36054,1278,161,161,107
5049,508.1,2.346,36054,1278,161,161,110
5050,508.2,2.316,36054,1286,161,161,107
5051,508.3,3.075,36054,1273,161,161,110
5052,508.4,2.538,36054,1278,161,161,108
5053,508.5,2.722,36054,1275,161,161,108
5054,508.6,2.419,36054,1277,161,161,110
5055,508.7,2.364,36054,1280,161,161,108
5056,508.8,2.372,36054,1280,161,161,109
5057,508.9,2.345,36054,1276,161,161,109
5058,509.0,2.343,36054,1282,161,161,108
5059,509.1,2.455,36054,1276,161,161,108
5060,509.2,2.465,36054,1276,161,161,109
5061,509.3,2.777,36054,1276,161,161,110
5062,509.4,2.36,36054,1277,161,161,109
5063,509.5,2.496,36054,1277,161,161,108
5064,509.6,2.603,36054,1273,161,161,107
5065,509.7,2.599,36054,1276,161,161,108
5066,509.8,3.038,36054,1280,161,161,108
5067,509.9,2.703,36054,1272,161,161,109
5068,510.0,2.487,36054,1280,161,161,109
5069,510.1,2.573,36054,1277,161,161,108
5070,510.2,3.945,36054,1280,161,161,110
5071,510.3,2.468,36054,1279,161,161,108
5072,510.4,2.563,36054,1276,161,161,112
5073,510.5,2.556,36054,1279,161,161,109
5074,510.6,2.545,36054,1277,161,161,110
5075,510.7,2.637,36054,1274,161,161,108
5076,510.8,2.672,36054,1275,161,161,109
5077,510.9,3.289,36054,1278,161,161,109
5078,511.0,3.07,36054,1277,161,161,109
5079,511.1,2.596,36054,1278,161,161,109
5080,511.2,3.446,36054,1275,161,161,106
5081,511.3,2.663,36054,1280,161,161,109
5082,511.4,2.557,36054,1275,161,161,110
5083,511.5,2.813,36054,1273,161,161,109
5084,511.6,2.556,36054,1278,161,161,107
5085,511.7,2.618,36054,1275,161,161,108
5086,511.8,3.014,36054,1278,161,161,108
5087,511.9,3.103,36054,1280,161,161,108
5088,512.0,2.778,36054,1271,161,161,109
5089,512.1,3.474,36054,1278,161,161,109
5090,512.2,2.625,36054,1283,161,161,109
5091,512.3,2.463,36054,1279,161,161,110
5092,512.4,2.501,36054,1281,161,161,109
5093,512.5,2.481,36054,1279,161,161,110
5094,512.6,3.066,36054,1277,161,161,109
5095,512.7,2.564,36054,1280,161,161,111
5096,512.8,2.701,36054,1280,161,161,108
5097,512.9,2.613,36054,1275,161,161,111
5098,513.0,2.63,36054,1276,161,161,109
5099,513.1,2.51,36054,1274,161,161,109
5100,513.2,2.876,36054,1275,161,161,108
5101,513.3,4.192,36054,1275,161,161,110
5102,513.4,2.472,36054,1276,161,161,107
5103,513.5,2.473,36054,1273,161,161,109
5104,513.6,2.568,36054,1284,161,161,109
5105,513.7,2.541,36054,1276,161,161,108
5106,513.8,2.517,36054,1278,161,161,108
5107,513.9,2.443,36054,1283,161,161,108
5108,514.0,2.488,36054,1278,161,161,108
5109,514.1,3.239,36054,1278,161,161,111
5110,514.2,2.495,36054,1278,161,161,110
5111,514.3,2.81,36054,1283,161,161,110
5112,514.4,3.048,36054,1280,161,161,109
5113,514.5,2.442,36054,1281,161,161,110
5114,514.6,2.474,36054,1279,161,161,110
5115,514.7,2.699,36054,1276,161,161,109
5116,514.8,2.479,36054,1274,161,161,107
5117,514.9,2.431,36054,1282,161,161,109
5118,515.0,2.38,36054,1282,161,161,107
5119,515.1,2.661,36054,1278,161,161,109
5120,515.2,2.554,36054,1277,161,161,108
5121,515.3,2.445,36054,1279,161,161,109
5122,515.4,2.426,36054,1277,161,161,106
5123,515.5,2.485,36054,1272,161,161,109
5124,515.6,2.489,36054,1278,161,161,110
5125,515.7,2.446,36054,1279,161,161,111
5126,515.8,2.731,36054,1275,161,161,108
5127,515.9,2.936,36054,1274,161,161,109
5128,516.0,2.54,36054,1277,161,161,108
5129,516.1,2.51,36054,1275,161,161,110
5130,516.2,2.459,36054,1279,161,161,108
5131,516.3,2.421,36054,1279,161,161,111
5132,516.4,2.569,36054,1273,161,161,109
5133,516.5,2.772,36054,1278,161,161,109
5134,516.6,3.017,36054,1276,161,161,107
5135,516.7,2.432,36054,1272,161,161,109
5136,516.8,2.546,36054,1279,161,161,110
5137,516.9,3.088,36054,1275,161,161,109
5138,517.0,2.451,36054,1280,161,161,110
5139,517.1,2.435,36054,1273,161,161,108
5140,517.2,2.554,36054,1277,161,161,110
5141,517.3,3.309,36054,1279,161,161,110
5142,517.4,3.366,36054,1276,161,161,107
5143,517.5,2.594,36054,1276,161,161,108
5144,517.6,2.791,36054,1280,161,161,107
5145,517.7,2.439,36054,1283,161,161,110
5146,517.8,2.739,36054,1282,161,161,110
5147,517.9,2.449,36054,1276,161,161,109
5148,518.0,2.427,36054,1280,161,161,109
5149,518.1,2.318,36054,1276,161,161,109
5150,518.2,2.531,36054,1283,161,161,109
5151,518.3,2.593,36054,1271,161,161,110
5152,518.4,2.639,36054,1277,161,161,109
5153,518.5,2.494,36054,1277,161,161,109
5154,518.6,2.503,36054,1279,161,161,108
5155,518.7,2.628,36054,1276,161,161,109
5156,518.8,2.335,36054,1282,161,161,108
5157,518.9,3.404,36054,1279,161,161,111
5158,519.0,2.607,36054,1285,161,161,108
5159,519.1,2.638,36054,1281,161,161,109
5160,519.2,2.64,36054,1280,161,161,109
5161,519.3,2.576,36054,1278,161,161,109
5162,519.4,2.497,36054,1277,161,161,108
5163,519.5,2.679,36054,1278,161,161,109
5164,519.6,2.735,36054,1277,161,161,108
5165,519.7,2.632,36054,1274,161,161,111
5166,519.8,2.621,36054,1277,161,161,111
5167,519.9,2.507,36054,1277,161,161,111
5168,520.0,2.506,36054,1278,161,161,110
5169,520.1,2.307,36054,1280,161,161,107
5170,520.2,2.849,36054,1281,161,161,109
5171,520.3,2.293,36054,1278,161,161,109
5172,520.4,2.569,36054,1281,161,161,109
5173,520.5,2.234,36054,1276,161,161,109
5174,520.6,2.457,36054,1277,161,161,110
5175,520.7,3.025,36054,1266,161,161,109
5176,520.8,2.483,36054,1277,161,161,108
5177,520.9,2.463,36054,1273,161,161,110
5178,521.0,2.463,36054,1280,161,161,109
5179,521.1,2.512,36054,1282,161,161,109
5180,521.2,2.833,36054,1280,161,161,107
5181,521.3,2.48,36054,1281,161,161,109
5182,521.4,2.473,36054,1282,161,161,109
5183,521.5,2.371,36054,1274,161,161,109
5184,521.6,2.393,36054,1275,161,161,109
5185,521.7,2.516,36054,1278,161,161,109
5186,521.8,2.459,36054,1279,161,161,107
5187,521.9,2.688,36054,1277,161,161,107
5188,522.0,2.935,36054,1275,161,161,110
5189,522.1,2.424,36054,1282,161,161,109
5190,522.2,3.345,36054,1281,161,161,108
5191,522.3,2.447,36054,1277,161,161,110
5192,522.4,2.349,36054,1275,161,161,109
5193,522.5,2.398,36054,1287,161,161,108
5194,522.6,2.452,36054,1284,161,161,108
5195,522.7,2.661,36054,1277,161,161,110
5196,522.8,3.088,36054,1275,161,161,110
5197,522.9,2.463,36054,1276,161,161,108
5198,523.0,2.474,36054,1280,161,161,107
5199,523.1,2.647,36054,1270,161,161,109
5200,523.2,2.521,36054,1272,161,161,108
5201,523.3,2.733,36054,1282,161,161,108
5202,523.4,2.435,36054,1279,161,161,110
5203,523.5,3.111,36054,1279,161,161,107
5204,523.6,2.53,36054,1276,161,161,110
5205,523.7,2.732,36054,1279,161,161,109
5206,523.8,2.583,36054,1278,161,161,108
5207,523.9,2.473,36054,1278,161,161,109
5208,524.0,2.414,36054,1276,161,161,111
5209,524.1,2.404,36054,1281,161,161,108
5210,524.2,2.451,36054,1278,161,161,108
5211,524.3,2.914,36054,1273,161,161,110
5212,524.4,2.571,36054,1271,161,161,109
5213,524.5,2.586,36054,1277,161,161,108
5214,524.6,3.004,36054,1276,161,161,109
5215,524.7,2.691,36054,1278,161,161,108
5216,524.8,2.457,36054,1274,161,161,109
5217,524.9,2.375,36054,1280,161,161,108
5218,525.0,2.776,36054,1278,161,161,109
5219,525.1,2.496,36054,1283,161,161,108
5220,525.2,2.739,36054,1282,161,161,109
5221,525.3,2.479,36054,1279,161,161,107
5222,525.4,2.604,36054,1279,161,161,109
5223,525.5,2.455,36054,1278,161,161,109
5224,525.6,2.329,36054,1279,161,161,110
5225,525.7,2.34,36054,1271,161,161,109
5226,525.8,2.58,36054,1279,161,161,108
5227,525.9,2.943,36054,1275,161,161,111
5228,526.0,2.364,36054,1279,161,161,109
5229,526.1,2.37,36054,1271,161,161,111
5230,526.2,2.358,36054,1278,161,161,108
5231,526.3,2.594,36054,1282,161,161,110
5232,526.4,2.362,36054,1272,161,161,109
5233,526.5,2.39,36054,1280,161,161,108
5234,526.6,2.536,36054,1275,161,161,107
5235,526.7,2.564,36054,1283,161,161,110
5236,526.8,2.471,36054,1274,161,161,110
5237,526.9,2.386,36054,1281,161,161,109
5238,527.0,2.371,36054,1275,161,161,109
5239,527.1,2.328,36054,1279,161,161,110
5240,527.2,2.313,36054,1280,161,161,107
5241,527.3,3.157,36054,1277,161,161,109
5242,527.4,2.639,36054,1275,161,161,109
5243,527.5,2.726,36054,1278,161,161,108
5244,527.6,2.594,36054,1282,161,161,110
5245,527.7,2.654,36054,1272,161,161,110
5246,527.8,3.068,36054,1272,161,161,107
5247,527.9,2.658,36054,1278,161,161,109
5248,528.0,2.626,36054,1277,161,161,107
5249,528.1,2.634,36054,1278,161,161,108
5250,528.2,2.465,36054,1277,161,161,109
5251,528.3,2.497,36054,1273,161,161,109
5252,528.4,2.546,36054,1277,161,161,107
5253,528.5,2.497,36054,1275,161,161,109
5254,528.6,3.734,36054,1278,161,161,108
5255,528.7,2.507,36054,1277,161,161,110
5256,528.8,2.791,36054,1274,161,161,110
5257,528.9,2.515,36054,1273,161,161,109
5258,529.0,2.563,36054,1279,161,161,109
5259,529.1,2.475,36054,1277,161,161,110
5260,529.2,2.508,36054,1277,161,161,109
5261,529.3,2.542,36054,1275,161,161,108
5262,529.4,2.393,36054,1277,161,161,110
5263,529.5,2.723,36054,1282,161,161,108
5264,529.6,2.661,36054,1279,161,161,111
5265,529.7,2.683,36054,1275,161,161,112
5266,529.8,2.478,36054,1276,161,161,108
5267,529.9,2.521,36054,1279,161,161,109
5268,530.0,2.553,36054,1277,161,161,108
5269,530.1,2.667,36054,1274,161,161,108
5270,530.2,2.438,36054,1278,161,161,108
5271,530.3,2.584,36054,1280,161,161,109
5272,530.4,2.46,36054,1278,161,161,108
5273,530.5,2.485,36054,1284,161,161,108
5274,530.6,2.409,36054,1278,161,161,109
5275,530.7,2.423,36054,1277,161,161,109
5276,530.8,2.408,36054,1274,161,161,110
5277,530.9,2.422,36054,1276,161,161,107
5278,531.0,2.318,36054,1279,161,161,109
5279,531.1,2.426,36054,1276,161,161,110
5280,531.2,2.589,36054,1278,161,161,108
5281,531.3,2.485,36054,1283,161,161,111
5282,531.4,2.331,36054,1280,161,161,109
5283,531.5,2.766,36054,1273,161,161,108
5284,531.6,2.406,36054,1277,161,161,111
5285,531.7,2.332,36054,1279,161,161,109
5286,531.8,2.351,36054,1276,161,161,110
5287,531.9,2.898,36054,1282,161,161,109
5288,532.0,2.455,36054,1275,161,161,110
5289,532.1,2.466,36054,1275,161,161,110
5290,532.2,2.504,36054,1281,161,161,110
5291,532.3,3.379,36054,1270,161,161,109
5292,532.4,2.365,36054,1276,161,161,110
5293,532.5,2.391,36054,1282,161,161,110
5294,532.6,2.451,36054,1277,161,161,108
5295,532.7,2.844,36054,1271,161,161,111
5296,532.8,2.604,36054,1277,161,161,108
5297,532.9,2.487,36054,1277,161,161,109
5298,533.0,2.337,36054,1275,161,161,108
5299,533.1,2.392,36054,1279,161,161,108
5300,533.2,2.663,36054,1277,161,161,107
5301,533.3,2.357,36054,1274,161,161,110
5302,533.4,2.487,36054,1280,161,161,108
5303,533.5,2.437,36054,1276,161,161,108
5304,533.6,2.428,36054,1281,161,161,108
5305,533.7,2.57,36054,1279,161,161,111
5306,533.8,2.614,36054,1278,161,161,108
5307,533.9,2.545,36054,1279,161,161,108
5308,534.0,2.651,36054,1284,161,161,108
5309,534.1,2.731,36054,1278,161,161,108
5310,534.2,2.622,36054,1272,161,161,110
5311,534.3,3.112,36054,1282,161,161,109
5312,534.4,2.637,36054,1275,161,161,110
5313,534.5,2.737,36054,1278,161,161,107
5314,534.6,2.784,36054,1278,161,161,111
5315,534.7,2.835,36054,1279,161,161,110
5316,534.8,2.668,36054,1275,161,161,107
5317,534.9,2.946,36054,1277,161,161,111
5318,535.0,2.724,36054,1280,161,161,108
5319,535.1,2.404,36054,1280,161,161,110
5320,535.2,2.875,36054,1278,161,161,111
5321,535.3,2.537,36054,1283,161,161,109
5322,535.4,2.61,36054,1282,161,161,108
5323,535.5,2.282,36054,1276,161,161,109
5324,535.6,2.708,36054,1272,161,161,109
5325,535.7,2.679,36054,1277,161,161,109
5326,535.8,2.573,36054,1276,161,161,108
5327,535.9,2.943,36054,1275,161,161,108
5328,536.0,2.754,36054,1270,161,161,109
5329,536.1,2.687,36054,1280,161,161,109
5330,536.2,2.762,36054,1280,161,161,110
5331,536.3,2.432,36054,1275,161,161,109
5332,536.4,2.816,36054,1282,161,161,109
5333,536.5,2.863,36054,1280,161,161,111
5334,536.6,2.725,36054,1283,161,161,108
5335,536.7,2.777,36054,1277,161,161,108
5336,536.8,2.575,36054,1281,161,161,111
5337,536.9,2.873,36054,1276,161,161,110
5338,537.0,2.734,36054,1276,161,161,109
5339,537.1,2.813,36054,1272,161,161,108
5340,537.2,2.647,36054,1275,161,161,109
5341,537.3,2.822,36054,1271,161,161,108
5342,537.4,2.636,36054,1281,161,161,109
5343,537.5,2.748,36054,1277,161,161,108
5344,537.6,2.754,36054,1279,161,161,106
5345,537.7,2.872,36054,1275,161,161,108
5346,537.8,2.664,36054,1282,161,161,110
5347,537.9,2.526,36054,1273,161,161,108
5348,538.0,2.559,36054,1281,161,161,107
5349,538.1,2.927,36054,1275,161,161,109
5350,538.2,2.705,36054,1278,161,161,108
5351,538.3,2.66,36054,1276,161,161,110
5352,538.4,2.697,36054,1279,161,161,110
5353,538.5,2.654,36054,1277,161,161,112
5354,538.6,2.519,36054,1278,161,161,109
5355,538.7,2.701,36054,1280,161,161,108
5356,538.8,2.814,36054,1272,161,161,108
5357,538.9,2.564,36054,1276,161,161,108
5358,539.0,2.718,36054,1281,161,161,108
5359,539.1,2.571,36054,1277,161,161,110
5360,539.2,2.64,36054,1273,161,161,109
5361,539.3,2.667,36054,1277,161,161,107
5362,539.4,2.71,36054,1280,161,161,108
5363,539.5,2.472,36054,1269,161,161,110
5364,539.6,2.575,36054,1281,161,161,107
5365,539.7,2.764,36054,1274,161,161,110
5366,539.8,2.734,36054,1273,161,161,109
5367,539.9,2.597,36054,1274,161,161,108
5368,540.0,2.404,36054,1272,161,161,108
5369,540.1,2.717,36054,1277,161,161,109
5370,540.2,2.586,36054,1283,161,161,107
5371,540.3,2.516,36054,1281,161,161,109
5372,540.4,3.793,36054,1281,161,161,108
5373,540.5,2.539,36054,1274,161,161,107
5374,540.6,2.578,36054,1280,161,161,108
5375,540.7,2.839,36054,1281,161,161,109
5376,540.8,2.52,36054,1272,161,161,107
5377,540.9,2.513,36054,1275,161,161,110
5378,541.0,2.581,36054,1281,161,161,109
5379,541.1,2.684,36054,1275,161,161,109
5380,541.2,3.263,36054,1273,161,161,112
5381,541.3,2.79,36054,1274,161,161,109
5382,541.4,2.769,36054,1277,161,161,107
5383,541.5,2.368,36054,1273,161,161,109
5384,541.6,2.575,36054,1279,161,161,108
5385,541.7,2.517,36054,1272,161,161,111
5386,541.8,2.545,36054,1281,161,161,111
5387,541.9,2.698,36054,1278,161,161,109
5388,542.0,2.755,36054,1275,161,161,109
5389,542.1,2.582,36054,1276,161,161,109
5390,542.2,2.546,36054,1277,161,161,109
5391,542.3,2.549,36054,1277,161,161,108
5392,542.4,2.874,36054,1279,161,161,108
5393,542.5,2.54,36054,1279,161,161,110
5394,542.6,2.623,36054,1273,161,161,110
5395,542.7,2.482,36054,1279,161,161,107
5396,542.8,2.589,36054,1275,161,161,108
5397,542.9,3.251,36054,1274,161,161,109
5398,543.0,2.441,36054,1278,161,161,111
5399,543.1,2.516,36054,1279,161,161,109
5400,543.2,2.477,36054,1269,161,161,108
5401,543.3,2.495,36054,1275,161,161,109
5402,543.4,2.594,36054,1280,161,161,108
5403,543.5,2.738,36054,1273,161,161,106
5404,543.6,2.745,36054,1279,161,161,109
5405,543.7,2.477,36054,1270,161,161,109
5406,543.8,2.551,36054,1272,161,161,107
5407,543.9,2.639,36054,1280,161,161,107
5408,544.0,2.452,36054,1275,161,161,111
5409,544.1,2.51,36054,1275,161,161,110
5410,544.2,2.59,36054,1277,161,161,108
5411,544.3,2.693,36054,1282,161,161,108
5412,544.4,2.562,36054,1281,161,161,108
5413,544.5,2.577,36054,1283,161,161,108
5414,544.6,2.508,36054,1282,161,161,107
5415,544.7,3.571,36054,1275,161,161,110
5416,544.8,2.435,36054,1275,161,161,109
5417,544.9,2.549,36054,1278,161,161,109
5418,545.0,2.515,36054,1280,161,161,109
5419,545.1,2.39,36054,1268,161,161,108
5420,545.2,2.923,36054,1280,161,161,109
5421,545.3,2.524,36054,1277,161,161,108
5422,545.4,2.478,36054,1278,161,161,109
5423,545.5,2.433,36054,1276,161,161,110
5424,545.6,2.346,36054,1277,161,161,109
5425,545.7,2.343,36054,1277,161,161,108
5426,545.8,2.561,36054,1271,161,161,108
5427,545.9,2.459,36054,1278,161,161,111
5428,546.0,2.394,36054,1279,161,161,109
5429,546.1,2.414,36054,1274,161,161,109
5430,546.2,2.44,36054,1271,161,161,109
5431,546.3,2.377,36054,1276,161,161,110
5432,546.4,2.524,36054,1275,161,161,108
5433,546.5,2.863,36054,1275,161,161,107
5434,546.6,2.68,36054,1276,161,161,110
5435,546.7,2.458,36054,1278,161,161,107
5436,546.8,2.354,36054,1277,161,161,107
5437,546.9,2.362,36054,1276,161,161,109
5438,547.0,2.393,36054,1278,161,161,107
5439,547.1,2.334,36054,1281,161,161,108
5440,547.2,2.346,36054,1280,161,161,110
5441,547.3,2.409,36054,1280,161,161,109
5442,547.4,2.494,36054,1275,161,161,112
5443,547.5,2.597,36054,1279,161,161,107
5444,547.6,2.504,36054,1285,161,161,109
5445,547.7,2.369,36054,1279,161,161,109
5446,547.8,2.378,36054,1277,161,161,107
5447,547.9,2.382,36054,1275,161,161,108
5448,548.0,2.384,36054,1282,161,161,109
5449,548.1,2.369,36054,1278,161,161,109
5450,548.2,2.419,36054,1277,161,161,110
5451,548.3,2.571,36054,1276,161,161,107
5452,548.4,3.508,36054,1274,161,161,108
5453,548.5,2.539,36054,1286,161,161,108
5454,548.6,2.781,36054,1275,161,161,109
5455,548.7,3.88,36054,1275,161,161,106
5456,548.8,2.979,36054,1280,161,161,109
5457,548.9,3.379,36054,1275,161,161,108
5458,549.0,2.545,36054,1275,161,161,110
5459,549.1,2.486,36054,1273,161,161,109
5460,549.2,2.484,36054,1271,161,161,110
5461,549.3,2.504,36054,1278,161,161,109
5462,549.4,2.555,36054,1280,161,161,110
