frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1646,222.3,6.514,28374,15745,15745,15714,3138
1647,222.4,6.341,29101,16472,16088,16088,2982
1648,222.5,5.641,28401,15772,14955,14955,2547
1649,222.6,5.097,26802,14173,13242,13242,2235
1650,222.7,4.831,26122,13493,12776,12776,2294
1651,222.8,5.192,26725,14097,13671,13671,2623
1652,222.9,5.123,27316,14687,14312,14312,2744
1653,223.0,5.488,27553,14924,14334,14334,2627
1654,223.1,4.912,27731,15102,14334,14334,2503
1655,223.2,6.6,28088,15459,14774,14774,2603
1656,223.3,5.743,28571,15942,15494,15494,2833
1657,223.4,5.876,29111,16482,16184,16184,3025
1658,223.5,5.797,29669,17040,16646,16646,3049
1659,223.6,6.346,30078,17449,16853,16853,2951
1660,223.7,5.498,30462,17833,17174,17174,2954
1661,223.8,6.187,30903,18273,17753,17753,3131
1662,223.9,6.557,31418,18789,18437,18437,3364
1663,224.0,7.151,31934,19305,18979,18979,3448
1664,224.1,5.744,32257,19628,19161,19161,3418
1665,224.2,6.555,32514,19885,19277,19277,3343
1666,224.3,6.7,32758,20129,19548,19548,3389
1667,224.4,6.773,33033,20404,19961,19961,3530
1668,224.5,6.845,33310,20681,20345,20345,3656
1669,224.6,7.14,33583,20955,20555,20555,3653
1670,224.7,7.024,33876,21247,20711,20711,3663
1671,224.8,6.708,34110,21481,20884,20884,3657
1672,224.9,6.798,34347,21718,21193,21193,3771
1673,225.0,7.516,34574,21946,21520,21520,3879
1674,225.1,7.418,34772,22143,21747,21747,3961
1675,225.2,7.581,34964,22335,21854,21854,3945
1676,225.3,8.375,35124,22495,21925,21925,3954
1677,225.4,7.184,35309,22680,22114,22114,3982
1678,225.5,6.838,35466,22837,22342,22342,4104
1679,225.6,6.811,35639,23010,22585,22585,4240
1680,225.7,7.26,35814,23185,22750,22750,4320
1681,225.8,7.042,35993,23364,22872,22872,4375
1682,225.9,7.199,36128,23499,23127,23127,4514
1683,226.0,6.728,36210,23581,23547,23547,4823
1684,226.1,7.773,36317,23688,23688,23688,4899
1685,226.2,8.944,36450,23821,23821,23821,4978
1686,226.3,8.122,36593,23964,23964,23964,5024
1687,226.4,7.84,36730,24101,24101,24101,5021
1688,226.5,7.55,36875,24246,24246,24246,4998
1689,226.6,8.657,37019,24390,24390,24390,5015
1690,226.7,7.677,37157,24528,24528,24528,5069
1691,226.8,7.683,37289,24660,24660,24660,5107
1692,226.9,7.656,37399,24770,24770,24770,5109
1693,227.0,8.214,37503,24874,24874,24874,5128
1694,227.1,9.114,37603,24974,24974,24974,5162
1695,227.2,8.744,37706,25077,25077,25077,5142
1696,227.3,7.801,37813,25184,25184,25184,5174
1697,227.4,7.859,37915,25286,25286,25286,5203
1698,227.5,7.738,38015,25386,25386,25386,5225
1699,227.6,7.674,38128,25499,25499,25499,5258
1700,227.7,8.177,38227,25598,25598,25598,5254
1701,227.8,7.871,38345,25716,25716,25716,5289
1702,227.9,7.432,38445,25816,25816,25816,5319
1703,228.0,8.844,38538,25909,25909,25909,5334
1704,228.1,9.125,38623,25994,25994,25994,5358
1705,228.2,7.351,38706,26077,26077,26077,5339
1706,228.3,8.237,38762,26133,26133,26133,5374
1707,228.4,7.619,38810,26181,26181,26181,5405
1708,228.5,7.829,38853,26224,26224,26224,5402
1709,228.6,8.131,38882,26253,26253,26253,5411
1710,228.7,8.078,38913,26284,26284,26284,5427
1711,228.8,7.385,38947,26318,26318,26318,5452
1712,228.9,8.185,38988,26359,26359,26359,5524
1713,229.0,7.726,39026,26397,26397,26397,5571
1714,229.1,8.0,39063,26434,26434,26434,5591
1715,229.2,7.543,39103,26474,26474,26474,5610
1716,229.3,7.998,39153,26524,26524,26524,5639
1717,229.4,8.023,39209,26580,26580,26580,5668
1718,229.5,8.568,39255,26626,26626,26626,5698
1719,229.6,8.325,39297,26668,26668,26668,5677
1720,229.7,8.393,39332,26703,26703,26703,5682
1721,229.8,8.242,39360,26731,26731,26731,5682
1722,229.9,7.727,39395,26766,26766,26766,5704
1723,230.0,8.672,39411,26782,26782,26723,5679
1724,230.1,8.262,39423,26794,26794,26740,5720
1725,230.2,7.488,39432,26803,26803,26752,5773
1726,230.3,7.698,39423,26794,26794,26746,5760
1727,230.4,8.257,39408,26779,26779,26745,5805
1728,230.5,8.665,39396,26767,26767,26741,5766
1729,230.6,8.494,39378,26749,26749,26744,5724
1730,230.7,8.01,39356,26727,26727,26727,5696
1731,230.8,8.802,39332,26703,26703,26703,5620
1732,230.9,9.964,39307,26678,26678,26678,5525
1733,231.0,8.103,39280,26651,26651,26651,5440
1734,231.1,8.337,39257,26628,26628,26628,5361
1735,231.2,8.975,39233,26604,26604,26604,5329
1736,231.3,8.498,39215,26586,26586,26586,5316
1737,231.4,8.13,39203,26574,26574,26574,5302
1738,231.5,8.436,39167,26538,26538,26538,5268
1739,231.6,8.437,39130,26501,26501,26501,5253
1740,231.7,8.812,39082,26453,26453,26453,5218
1741,231.8,8.194,39031,26402,26402,26402,5207
1742,231.9,8.323,38971,26342,26342,26342,5191
1743,232.0,7.984,38900,26271,26271,26271,5145
1744,232.1,8.001,38824,26195,26195,26195,5124
1745,232.2,8.329,38734,26105,26105,26105,5080
1746,232.3,7.697,38644,26015,26015,26015,5060
1747,232.4,8.182,38553,25924,25924,25924,5058
1748,232.5,8.95,38458,25829,25829,25829,5055
1749,232.6,8.161,38349,25720,25720,25720,5046
1750,232.7,7.593,38247,25618,25618,25618,5062
1751,232.8,7.723,38145,25516,25516,25516,5084
1752,232.9,8.061,38051,25422,25422,25422,5077
1753,233.0,8.124,37961,25332,25332,25332,5108
1754,233.1,7.55,37896,25267,25267,25267,5155
1755,233.2,8.853,37824,25195,25195,25195,5158
1756,233.3,7.409,37766,25137,25137,25137,5155
1757,233.4,8.346,37699,25070,25070,25070,5123
1758,233.5,7.989,37639,25010,25010,25010,5077
1759,233.6,7.717,37570,24941,24941,24941,5028
1760,233.7,8.804,37520,24891,24891,24891,4963
1761,233.8,8.69,37443,24814,24814,24814,4933
1762,233.9,8.243,37382,24753,24753,24753,4915
1763,234.0,8.144,37316,24687,24687,24687,4900
1764,234.1,7.876,37242,24613,24613,24613,4894
1765,234.2,8.236,37178,24549,24549,24549,4874
1766,234.3,7.853,37099,24470,24470,24470,4863
1767,234.4,9.164,37011,24382,24382,24382,4858
1768,234.5,7.438,36934,24305,24305,24305,4829
1769,234.6,7.705,36863,24234,24234,24234,4789
1770,234.7,7.245,36774,24145,24145,24145,4744
1771,234.8,8.695,36677,24048,24048,24048,4726
1772,234.9,8.024,36561,23932,23932,23932,4728
1773,235.0,8.408,36447,23818,23818,22222,4290
1774,235.1,7.501,36305,23676,23674,22342,4343
1775,235.2,6.662,36146,23517,23358,22435,4253
1776,235.3,6.895,35951,23322,23003,22425,4145
1777,235.4,6.853,35765,23136,22918,22474,4186
1778,235.5,7.806,35582,22953,22877,22521,4307
1779,235.6,6.376,35447,22818,22713,22536,4265
1780,235.7,6.593,35247,22618,22310,22309,4060
1781,235.8,8.858,35070,22441,21980,21980,3899
1782,235.9,8.096,34904,22275,21882,21882,3880
1783,236.0,6.694,34700,22071,21854,21854,3942
1784,236.1,6.928,34535,21906,21740,21740,3940
1785,236.2,8.207,34338,21709,21415,21415,3805
1786,236.3,7.736,34076,21447,20999,20999,3632
1787,236.4,7.099,33778,21149,20706,20706,3532
1788,236.5,6.325,33515,20886,20587,20587,3562
1789,236.6,6.399,33301,20672,20468,20468,3589
1790,236.7,6.287,33001,20372,20118,20118,3453
1791,236.8,7.022,32805,20176,19777,19777,3318
1792,236.9,6.233,32559,19930,19472,19472,3223
1793,237.0,7.105,32282,19653,19291,19291,3208
1794,237.1,6.766,32126,19497,19245,19245,3262
1795,237.2,7.492,31923,19294,19045,19045,3229
1796,237.3,6.735,31745,19116,18757,18757,3101
1797,237.4,5.734,31546,18917,18464,18464,2991
1798,237.5,5.662,31327,18698,18281,18281,2952
1799,237.6,6.649,31165,18536,18223,18223,2996
1800,237.7,6.173,30973,18344,18080,18080,3029
1801,237.8,6.205,30642,18013,17689,17689,2925
1802,237.9,6.212,30311,17682,17256,17256,2807
1803,238.0,6.18,30012,17383,16935,16935,2734
1804,238.1,6.382,29733,17104,16719,16719,2745
1805,238.2,6.156,29530,16901,16595,16595,2779
1806,238.3,5.68,29325,16696,16382,16382,2742
1807,238.4,5.887,29128,16499,16109,16109,2694
1808,238.5,6.153,29481,16852,16517,16517,2720
1809,238.6,6.792,30091,17462,17423,17423,3012
1810,238.7,6.492,30372,17743,17743,17743,3089
1811,238.8,6.247,30410,17781,17781,17781,3100
1812,238.9,6.413,30442,17813,17813,17813,3146
1813,239.0,6.632,30485,17856,17856,17856,3152
1814,239.1,6.66,30513,17884,17884,17884,3147
