frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1685,188.8,7.488,35031,22402,22402,22402,4035
1686,188.9,7.059,34989,22360,22360,22360,4014
1687,189.0,7.018,34891,22262,22262,22262,3986
1688,189.1,7.06,34768,22139,22139,22139,4021
1689,189.2,7.438,34659,22030,22030,22030,4057
1690,189.3,7.622,34560,21931,21931,21931,4080
1691,189.4,8.073,34480,21851,21851,21851,4122
1692,189.5,6.374,34405,21776,21776,21776,4188
1693,189.6,7.621,34328,21699,21699,21699,4248
1694,189.7,7.388,34239,21610,21610,21610,4336
1695,189.8,6.55,34233,21604,21604,21604,4381
1696,189.9,7.953,34253,21624,21624,21624,4424
1697,190.0,5.911,34257,21628,21628,21537,4405
1698,190.1,5.857,34253,21624,21624,21526,4413
1699,190.2,5.586,34255,21626,21626,21531,4374
1700,190.3,5.476,34285,21656,21656,21625,4398
1701,190.4,5.586,34315,21686,21686,21664,4378
1702,190.5,7.436,34350,21721,21721,21694,4397
1703,190.6,6.224,34369,21740,21740,21740,4378
1704,190.7,5.848,34399,21770,21770,21770,4322
1705,190.8,6.66,34437,21808,21808,21808,4321
1706,190.9,6.992,34434,21805,21805,21805,4238
1707,191.0,8.636,34429,21800,21800,21800,4203
1708,191.1,6.975,34434,21805,21805,21805,4157
1709,191.2,6.64,34442,21813,21813,21813,4126
1710,191.3,6.792,34426,21797,21797,21797,4126
1711,191.4,7.531,34404,21775,21775,21775,4086
1712,191.5,6.733,34378,21749,21749,21749,4045
1713,191.6,7.658,34315,21686,21686,21686,4019
1714,191.7,6.508,34164,21535,21535,21535,3957
1715,191.8,6.842,34006,21377,21377,21377,3892
1716,191.9,6.744,33875,21246,21246,21246,3812
1717,192.0,7.394,33659,21030,21030,21030,3748
1718,192.1,6.925,33437,20808,20808,20808,3715
1719,192.2,6.533,33251,20622,20622,20622,3639
1720,192.3,6.752,33029,20400,20400,20400,3569
1721,192.4,6.778,32839,20210,20210,20210,3543
1722,192.5,7.82,32604,19975,19975,19975,3458
1723,192.6,6.159,32347,19718,19718,19718,3396
1724,192.7,5.332,32036,19407,19407,19407,3307
1725,192.8,6.064,31723,19094,19094,19094,3267
1726,192.9,5.317,31350,18721,18721,18721,3179
1727,193.0,5.331,31021,18392,18392,18392,3158
1728,193.1,5.612,30525,17896,17896,17896,3063
1729,193.2,5.154,30071,17442,17442,17442,3008
1730,193.3,5.839,29721,17092,17092,17092,2943
1731,193.4,5.116,29447,16818,16818,16818,2921
1732,193.5,6.189,29180,16551,16551,16551,2898
1733,193.6,5.064,29509,16880,16880,16880,2912
1734,193.7,6.845,31058,18429,18429,18429,3095
1735,193.8,5.595,32139,19510,19510,19510,3225
1736,193.9,6.627,32593,19964,19964,19964,3338
1737,194.0,6.663,32738,20109,20109,20109,3352
1738,194.1,6.493,32952,20323,20323,20323,3389
1739,194.2,7.261,33103,20474,20474,20474,3434
1740,194.3,5.732,33185,20555,20555,20555,3457
1741,194.4,5.487,33236,20607,20607,20607,3472
1742,194.5,5.437,33278,20649,20649,20649,3466
1743,194.6,5.415,33317,20688,20688,20688,3496
1744,194.7,5.312,33300,20671,20671,20671,3485
1745,194.8,5.546,33271,20642,20642,20642,3485
1746,194.9,5.395,32987,20358,20358,20358,3408
1747,195.0,6.221,32556,19927,19927,19642,3075
1748,195.1,6.797,32837,20208,20208,20199,3347
1749,195.2,5.414,33457,20828,20828,20827,3509
1750,195.3,5.974,33696,21067,21067,20904,3548
1751,195.4,5.314,33538,20909,20909,20826,3549
1752,195.5,6.691,33317,20688,20688,20666,3514
1753,195.6,5.387,33249,20620,20620,20620,3552
1754,195.7,5.34,33139,20510,20510,20510,3519
1755,195.8,5.342,32957,20328,20328,20328,3487
1756,195.9,5.614,32821,20192,20192,20192,3473
1757,196.0,5.437,32687,20058,20058,20058,3439
1758,196.1,5.565,32540,19911,19911,19911,3430
1759,196.2,6.598,32341,19712,19712,19712,3396
1760,196.3,5.807,32181,19552,19552,19552,3386
1761,196.4,5.729,31974,19345,19345,19345,3352
1762,196.5,5.912,31751,19122,19122,19122,3343
1763,196.6,5.214,31528,18899,18899,18899,3310
1764,196.7,6.248,31329,18700,18700,18700,3303
1765,196.8,5.605,31124,18495,18128,18128,3039
1766,196.9,5.413,30919,18290,17337,17337,2688
1767,197.0,5.653,30737,18108,16846,16846,2516
1768,197.1,5.521,30576,17946,16745,16745,2555
1769,197.2,5.014,30442,17813,16853,16853,2666
1770,197.3,5.05,30332,17703,16873,16873,2735
1771,197.4,5.414,30201,17572,16661,16661,2664
1772,197.5,5.147,30114,17485,16422,16422,2596
1773,197.6,4.745,30038,17409,16353,16353,2605
1774,197.7,4.628,29993,17364,16504,16504,2683
1775,197.8,5.548,29968,17339,16733,16733,2852
1776,197.9,4.884,29944,17315,17033,17033,3030
1777,198.0,4.77,29935,17306,17306,17306,3220
1778,198.1,4.823,29876,17247,17247,17247,3211
1779,198.2,4.707,29441,16812,16812,16812,3089
1780,198.3,4.723,28635,16006,16006,16006,2925
1781,198.4,4.391,27893,15264,15261,15261,2825
1782,198.5,4.287,27257,14628,14595,14595,2730
1783,198.6,4.004,26381,13752,13752,13752,2548
1784,198.7,4.605,25578,12949,12949,12949,2453
1785,198.8,3.871,25186,12557,12557,12557,2446
1786,198.9,4.381,25810,13181,13181,13155,2597
1787,199.0,4.184,26521,13892,13892,13892,2661
1788,199.1,4.643,26794,14165,14165,14165,2697
1789,199.2,4.13,27053,14424,14424,14424,2720
1790,199.3,4.554,27546,14918,14918,14918,2793
1791,199.4,5.106,28147,15518,15518,15518,2921
1792,199.5,4.431,28613,15984,15984,15984,3001
1793,199.6,4.51,28838,16209,16209,16209,3030
1794,199.7,4.558,28964,16335,16335,16335,3055
1795,199.8,4.525,29204,16575,16575,16575,3144
1796,199.9,4.577,29521,16892,16892,16892,3232
1797,200.0,5.561,29842,17213,17213,17213,3328
1798,200.1,5.021,29990,17361,17361,17338,3370
1799,200.2,4.958,30084,17455,17450,17319,3304
1800,200.3,5.48,30167,17538,17538,17529,3446
1801,200.4,6.128,30337,17708,17708,17708,3521
1802,200.5,5.077,30550,17921,17921,17921,3603
1803,200.6,5.163,30696,18067,18067,18067,3646
1804,200.7,5.107,30816,18187,18187,18187,3703
1805,200.8,4.886,30836,18208,18208,18208,3662
1806,200.9,5.593,30890,18261,18261,18261,3710
1807,201.0,5.319,31019,18390,18390,18390,3781
1808,201.1,5.044,31072,18443,18443,18443,3809
1809,201.2,5.199,31067,18438,18438,18438,3862
1810,201.3,5.042,31027,18398,18398,18398,3899
1811,201.4,4.93,30998,18369,18369,18369,3893
1812,201.5,5.11,30997,18368,18368,18368,3939
1813,201.6,5.111,31028,18399,18399,18399,3994
1814,201.7,4.918,31042,18413,18413,18413,3994
1815,201.8,5.068,31010,18381,18381,18381,4056
1816,201.9,5.327,30985,18356,18356,18356,4057
1817,202.0,5.184,31003,18374,18374,18374,4088
1818,202.1,5.037,31026,18397,18397,18397,4096
1819,202.2,5.67,31036,18407,18407,18407,4092
1820,202.3,5.049,31012,18383,18383,18383,4068
1821,202.4,5.473,31007,18378,18378,18378,4056
1822,202.5,5.312,30989,18360,18360,18360,4058
1823,202.6,5.932,30995,18366,18366,18366,4036
1824,202.7,6.206,31017,18388,18388,18388,3988
1825,202.8,5.132,31060,18431,18431,18431,3935
1826,202.9,5.143,31121,18492,18492,18492,3887
1827,203.0,4.933,31185,18556,18556,18556,3841
1828,203.1,5.069,31261,18632,18632,18632,3815
1829,203.2,5.405,31362,18733,18733,18733,3751
1830,203.3,5.228,31460,18831,18831,18831,3770
1831,203.4,5.721,31549,18920,18920,18920,3769
1832,203.5,6.02,31587,18958,18958,18958,3760
1833,203.6,6.59,31588,18959,18959,18959,3787
1834,203.7,6.991,31568,18939,18939,18939,3816
1835,203.8,5.264,31508,18879,18879,18879,3815
1836,203.9,5.596,31402,18773,18773,18773,3773
1837,204.0,5.379,31268,18639,18639,18639,3772
1838,204.1,5.447,31148,18519,18519,18519,3776
1839,204.2,5.297,31037,18408,18408,18408,3792
1840,204.3,5.767,30929,18300,18300,18300,3764
1841,204.4,5.138,30821,18192,18192,18192,3757
1842,204.5,5.33,30748,18119,18119,18119,3815
1843,204.6,5.14,30710,18081,18081,18081,3858
1844,204.7,5.086,30684,18055,18055,18055,3903
1845,204.8,5.125,30682,18053,18053,18053,3951
1846,204.9,5.08,30695,18066,18066,18066,4006
1847,205.0,5.066,30709,18080,18080,18080,4010
1848,205.1,5.024,30748,18119,18119,18119,3994
1849,205.2,5.197,30787,18158,18158,18158,3965
1850,205.3,5.672,30806,18177,18177,18177,3969
1851,205.4,5.041,30835,18206,18206,18206,3972
1852,205.5,5.704,30886,18257,18257,18257,3983
1853,205.6,5.118,30945,18316,18316,18316,4005
1854,205.7,5.963,31000,18371,18371,18371,4067
1855,205.8,5.138,31083,18454,18454,18454,4120
1856,205.9,5.57,31185,18556,18556,18556,4106
1857,206.0,5.25,31308,18679,18679,18679,4105
1858,206.1,5.861,31445,18816,18816,18816,4067
1859,206.2,5.257,31579,18950,18950,18950,4103
1860,206.3,5.874,31682,19053,19053,19053,4072
1861,206.4,5.619,31744,19115,19115,19115,4085
1862,206.5,5.878,31762,19133,19133,19133,3982
1863,206.6,5.155,31760,19131,19131,19131,3913
1864,206.7,5.187,31727,19098,19098,19098,3840
1865,206.8,5.588,31705,19076,19076,19076,3830
1866,206.9,5.528,31690,19061,19061,19061,3828
1867,207.0,5.303,31670,19041,19041,19041,3834
1868,207.1,5.328,31668,19039,19039,19039,3840
1869,207.2,5.185,31673,19044,19044,19044,3888
1870,207.3,5.258,31656,19027,19027,19027,3883
1871,207.4,5.403,31637,19008,19008,19008,3896
1872,207.5,5.951,31585,18956,18956,18956,3991
1873,207.6,5.159,31512,18883,18883,18883,4077
1874,207.7,5.277,31441,18812,18812,18812,4145
1875,207.8,4.999,31358,18729,18729,18729,4211
1876,207.9,5.988,31282,18652,18652,18652,4228
1877,208.0,5.663,31223,18594,18594,18594,4283
1878,208.1,4.979,31168,18539,18539,18539,4300
1879,208.2,5.215,31101,18472,18472,18472,4318
1880,208.3,4.922,31040,18411,18411,18411,4325
1881,208.4,5.338,30997,18368,18368,18368,4302
1882,208.5,5.339,30976,18347,18347,18347,4287
1883,208.6,4.728,30946,18317,18317,18317,4288
1884,208.7,5.429,30919,18290,18290,18290,4287
1885,208.8,4.797,30874,18245,18245,18245,4242
1886,208.9,5.527,30794,18165,18165,18165,4229
1887,209.0,5.06,30718,18089,18089,18089,4177
1888,209.1,4.773,30584,17955,17955,17955,4101
1889,209.2,4.727,30519,17890,17890,17890,4050
1890,209.3,5.336,30409,17780,17780,17780,3957
1891,209.4,5.0,30268,17640,17640,17640,3902
1892,209.5,5.119,30138,17509,17509,17509,3817
1893,209.6,4.921,30030,17401,17401,17401,3766
1894,209.7,4.905,29830,17201,17201,17201,3671
1895,209.8,4.524,29413,16784,16784,16784,3572
1896,209.9,5.573,28927,16297,16297,16297,3455
1897,210.0,4.381,28402,15773,15773,14317,3075
1898,210.1,4.953,27952,15323,15323,14283,3036
1899,210.2,4.407,27540,14911,14911,14248,3053
1900,210.3,4.152,27147,14518,14518,14231,3066
1901,210.4,4.418,26700,14071,14071,14071,3048
1902,210.5,4.637,26345,13716,13716,13716,2944
1903,210.6,4.674,26073,13444,13444,13444,2905
1904,210.7,4.468,25765,13136,13136,13136,2859
1905,210.8,5.677,25525,12896,12896,12896,2819
1906,210.9,6.374,25353,12724,12724,12724,2805
1907,211.0,4.988,25770,13141,13141,13141,2847
1908,211.1,5.253,27138,14509,14509,14509,3028
1909,211.2,4.799,28193,15564,15564,15564,3153
1910,211.3,5.113,28733,16104,16104,16104,3220
1911,211.4,5.375,29168,16539,16539,16539,3296
1912,211.5,5.461,29498,16869,16869,16869,3345
1913,211.6,6.268,29693,17064,17064,17064,3380
1914,211.7,6.497,29706,17077,17077,17077,3370
1915,211.8,5.171,28898,16269,16269,16269,3249
1916,211.9,4.294,26682,14053,14053,14053,2944
1917,212.0,4.2,26090,13461,13461,13461,2896
1918,212.1,4.523,27664,15035,15035,15035,3126
1919,212.2,4.586,29056,16427,16253,16253,3166
1920,212.3,4.578,29226,16597,15944,15944,2811
1921,212.4,5.413,28156,15526,14551,14551,2468
1922,212.5,4.466,26790,14161,13247,13247,2309
1923,212.6,4.338,26624,13995,13386,13386,2514
1924,212.7,5.181,27256,14627,14247,14247,2806
1925,212.8,4.481,27744,15115,14673,14673,2827
1926,212.9,4.435,27902,15274,14599,14599,2660
1927,213.0,4.814,28133,15504,14729,14729,2641
1928,213.1,4.642,28582,15953,15340,15340,2795
1929,213.2,4.676,29026,16397,16015,16015,3077
1930,213.3,4.728,29607,16978,16652,16652,3214
1931,213.4,4.815,30267,17638,17162,17162,3199
1932,213.5,6.358,30780,18151,17506,17506,3179
1933,213.6,4.975,31203,18574,17945,17945,3276
1934,213.7,5.064,31526,18897,18437,18437,3443
1935,213.8,5.205,31873,19244,18905,18905,3649
1936,213.9,5.35,32217,19587,19210,19210,3715
1937,214.0,5.482,32502,19873,19340,19340,3648
1938,214.1,5.695,32796,20166,19546,19546,3663
1939,214.2,5.407,33109,20480,19929,19929,3807
1940,214.3,6.594,33405,20776,20371,20371,4007
1941,214.4,7.562,33736,21107,20745,20745,4091
1942,214.5,6.215,34045,21416,20964,20964,4112
1943,214.6,7.02,34296,21667,21092,21092,4058
1944,214.7,7.497,34534,21905,21318,21318,4118
1945,214.8,6.311,34800,22171,21674,21674,4234
1946,214.9,6.241,35039,22410,22003,22003,4329
1947,215.0,6.145,35282,22653,22234,22233,4393
1948,215.1,6.406,35517,22888,22378,22378,4344
1949,215.2,5.577,35745,23116,22534,22534,4336
1950,215.3,5.782,35964,23335,22776,22776,4397
1951,215.4,6.108,36195,23566,23087,23087,4456
1952,215.5,6.622,36403,23774,23346,23346,4525
1953,215.6,6.586,36630,24001,23544,23544,4552
1954,215.7,6.43,36868,24239,23829,23829,4537
1955,215.8,6.028,37139,24510,24377,24377,4699
1956,215.9,6.325,37388,24759,24759,24759,4805
1957,216.0,6.472,37595,24966,24966,24966,4838
1958,216.1,6.143,37764,25135,25135,25135,4835
1959,216.2,6.327,37923,25294,25294,25294,4849
1960,216.3,6.291,38072,25443,25443,25443,4883
1961,216.4,6.872,38213,25584,25584,25584,4862
1962,216.5,7.259,38335,25706,25706,25706,4837
1963,216.6,6.25,38473,25844,25844,25844,4859
1964,216.7,7.015,38573,25944,25944,25944,4865
1965,216.8,6.516,38675,26046,26046,26046,4895
1966,216.9,6.441,38789,26160,26160,26160,4887
1967,217.0,6.782,38902,26273,26273,26273,4950
1968,217.1,7.891,38986,26357,26357,26357,4953
1969,217.2,6.764,39075,26446,26446,26446,4965
1970,217.3,6.509,39142,26513,26513,26513,5000
1971,217.4,6.55,39210,26581,26581,26581,5006
1972,217.5,7.426,39266,26637,26637,26637,5032
1973,217.6,6.604,39300,26671,26671,26671,5065
1974,217.7,6.409,39327,26698,26698,26698,5119
1975,217.8,7.369,39354,26725,26725,26725,5171
1976,217.9,6.452,39372,26743,26743,26743,5219
1977,218.0,6.808,39404,26775,26775,26775,5268
1978,218.1,7.107,39428,26799,26799,26799,5272
1979,218.2,6.782,39459,26830,26830,26830,5341
1980,218.3,6.494,39485,26856,26856,26856,5382
1981,218.4,6.688,39509,26880,26880,26880,5461
1982,218.5,7.411,39534,26905,26905,26905,5505
1983,218.6,7.455,39551,26922,26922,26922,5597
1984,218.7,7.52,39555,26926,26926,26926,5718
1985,218.8,8.629,39551,26922,26922,26922,5721
1986,218.9,7.532,39550,26921,26921,26921,5789
1987,219.0,7.972,39541,26912,26912,26912,5759
1988,219.1,8.071,39531,26902,26902,26902,5747
1989,219.2,7.157,39532,26903,26903,26903,5728
1990,219.3,7.958,39519,26890,26890,26890,5749
1991,219.4,7.4,39512,26883,26883,26883,5690
1992,219.5,6.562,39503,26874,26874,26874,5641
1993,219.6,6.688,39506,26877,26877,26877,5573
1994,219.7,7.898,39505,26876,26876,26876,5556
1995,219.8,7.553,39508,26879,26879,26879,5535
1996,219.9,7.615,39515,26886,26886,26886,5521
1997,220.0,7.335,39519,26890,26890,26552,5306
1998,220.1,7.601,39535,26906,26906,26637,5357
1999,220.2,6.752,39544,26915,26915,26719,5438
2000,220.3,6.435,39551,26922,26922,26803,5497
2001,220.4,6.944,39562,26933,26933,26881,5580
2002,220.5,7.329,39567,26938,26938,26929,5579
2003,220.6,8.357,39573,26944,26944,26944,5606
2004,220.7,7.388,39579,26950,26950,26950,5574
2005,220.8,6.684,39566,26937,26937,26937,5551
2006,220.9,6.939,39542,26913,26913,26913,5550
2007,221.0,7.172,39514,26885,26885,26885,5532
2008,221.1,7.141,39498,26869,26869,26869,5530
2009,221.2,7.021,39463,26834,26834,26834,5508
2010,221.3,6.562,39433,26804,26804,26804,5512
2011,221.4,6.703,39391,26762,26762,26762,5501
2012,221.5,7.361,39349,26720,26720,26720,5511
2013,221.6,6.982,39309,26680,26680,26680,5540
2014,221.7,7.114,39274,26645,26645,26645,5571
2015,221.8,6.86,39233,26604,26604,26604,5606
2016,221.9,7.324,39201,26572,26572,26572,5618
2017,222.0,6.758,39173,26544,26544,26544,5618
2018,222.1,7.244,39127,26498,26498,26498,5594
2019,222.2,6.626,39089,26460,26460,26460,5548
2020,222.3,7.038,39053,26424,26424,26424,5548
2021,222.4,6.789,39026,26397,26397,26397,5511
2022,222.5,6.683,39002,26373,26373,26373,5451
2023,222.6,6.967,38966,26337,26337,26337,5433
2024,222.7,6.908,38941,26312,26312,26312,5426
2025,222.8,7.55,38906,26277,26277,26277,5448
2026,222.9,7.04,38861,26232,26232,26232,5505
2027,223.0,6.944,38821,26192,26192,26192,5505
2028,223.1,6.848,38772,26143,26143,26143,5523
2029,223.2,7.072,38728,26099,26099,26099,5523
2030,223.3,7.313,38672,26043,26043,26043,5500
2031,223.4,6.676,38596,25967,25967,25967,5434
2032,223.5,6.875,38511,25882,25882,25882,5417
2033,223.6,6.602,38407,25778,25778,25778,5382
2034,223.7,7.42,38287,25658,25658,25658,5344
2035,223.8,6.744,38177,25548,25548,25548,5304
2036,223.9,7.411,38059,25430,25430,25430,5255
2037,224.0,6.621,37945,25316,25316,25316,5185
2038,224.1,6.393,37827,25198,25198,25198,5126
2039,224.2,7.659,37698,25069,25069,25069,5050
2040,224.3,7.712,37576,24947,24947,24947,5040
2041,224.4,7.497,37416,24787,24787,24787,5072
2042,224.5,8.284,37226,24597,24597,24597,4993
2043,224.6,6.583,37029,24400,24375,24375,4899
2044,224.7,6.321,36844,24215,24189,24189,4848
2045,224.8,6.689,36646,24017,23997,23997,4814
2046,224.9,6.541,36463,23834,23787,23787,4706
2047,225.0,6.183,36310,23681,23457,22498,4190
2048,225.1,5.803,36125,23496,23075,22380,4028
2049,225.2,6.888,35940,23311,22968,22399,4060
2050,225.3,6.992,35785,23156,22995,22474,4187
2051,225.4,6.867,35638,23009,22845,22481,4191
2052,225.5,6.029,35498,22869,22501,22364,4024
2053,225.6,6.29,35333,22704,22146,22146,3884
2054,225.7,5.863,35177,22548,22040,22040,3857
2055,225.8,5.7,34998,22369,22050,22050,3956
2056,225.9,5.954,34847,22218,21992,21992,3987
2057,226.0,6.155,34671,22042,21696,21696,3845
2058,226.1,7.034,34469,21840,21315,21315,3666
2059,226.2,5.983,34226,21597,21065,21065,3565
2060,226.3,6.096,34004,21375,20979,20979,3623
2061,226.4,5.725,33802,21173,20907,20907,3689
2062,226.5,5.722,33590,20961,20667,20667,3627
2063,226.6,5.342,33364,20735,20296,20296,3457
2064,226.7,5.437,33161,20532,20010,20010,3350
2065,226.8,6.051,32947,20318,19868,19868,3353
2066,226.9,5.474,32708,20079,19759,19759,3411
2067,227.0,5.388,32477,19848,19563,19563,3411
2068,227.1,6.069,32236,19607,19226,19226,3261
2069,227.2,5.393,31977,19348,18862,18862,3149
2070,227.3,5.481,31768,19139,18660,18660,3101
2071,227.4,5.354,31557,18927,18555,18555,3122
2072,227.5,5.583,31346,18717,18413,18413,3149
2073,227.6,5.867,31153,18524,18169,18169,3077
2074,227.7,5.074,30989,18360,17897,17897,2983
2075,227.8,5.19,30796,18167,17659,17659,2922
2076,227.9,5.077,30575,17946,17513,17513,2908
2077,228.0,6.002,30427,17798,17455,17455,2942
2078,228.1,5.073,30272,17643,17299,17299,2929
2079,228.2,4.919,30069,17440,17015,17015,2837
2080,228.3,5.118,30206,17577,17162,17162,2832
2081,228.4,5.094,30503,17874,17741,17741,3049
2082,228.5,5.725,30722,18093,18093,18093,3205
2083,228.6,5.306,30769,18140,18140,18140,3193
2084,228.7,5.353,30798,18169,18169,18169,3249
2085,228.8,4.986,30847,18218,18218,18218,3242
2086,228.9,5.022,30874,18245,18245,18245,3242
2087,229.0,5.371,30882,18253,18253,18253,3244
2088,229.1,5.47,30891,18262,18262,18262,3264
2089,229.2,5.1,30900,18271,18271,18271,3274
2090,229.3,5.984,30911,18282,18282,18282,3282
2091,229.4,5.427,30892,18263,18263,18263,3278
2092,229.5,5.669,30891,18262,18262,18262,3253
2093,229.6,5.105,30926,18297,18297,18297,3273
2094,229.7,5.085,30956,18327,18327,18327,3268
2095,229.8,4.946,30963,18334,18334,18334,3246
2096,229.9,4.888,30980,18351,18351,18351,3231
2097,230.0,5.022,31014,18385,18385,18385,3211
2098,230.1,5.225,31075,18446,18446,18446,3201
2099,230.2,5.557,31124,18495,18495,18392,3186
2100,230.3,6.245,31176,18548,18548,18475,3144
2101,230.4,5.468,31222,18593,18593,18593,3145
2102,230.5,5.813,31287,18658,18658,18658,3095
2103,230.6,5.415,31359,18730,18730,18730,3038
2104,230.7,4.974,31447,18819,18819,18819,3038
2105,230.8,5.113,31544,18915,18915,18915,3011
2106,230.9,5.036,31636,19007,19007,19007,2987
2107,231.0,5.216,31732,19103,19103,19103,2952
2108,231.1,5.145,31811,19182,19182,19182,2906
2109,231.2,5.316,31907,19277,19277,19277,2923
2110,231.3,7.11,32006,19377,19377,19377,2860
2111,231.4,5.744,32100,19471,19471,19471,2833
2112,231.5,5.182,32193,19564,19564,19564,2798
2113,231.6,6.766,32296,19667,19667,19667,2767
2114,231.7,5.467,32399,19770,19770,19770,2731
2115,231.8,6.159,32499,19870,19870,19870,2703
2116,231.9,5.414,32608,19979,19979,19979,2678
2117,232.0,6.049,32718,20089,20089,20089,2655
2118,232.1,5.532,32823,20194,20194,20194,2593
2119,232.2,6.236,32930,20301,20301,20301,2562
2120,232.3,5.905,33046,20417,20417,20417,2529
2121,232.4,7.218,33173,20544,20544,20544,2496
2122,232.5,6.08,33289,20660,20660,20660,2468
2123,232.6,6.231,33408,20779,20779,20779,2420
2124,232.7,5.621,33526,20897,20897,20897,2387
2125,232.8,6.633,33657,21028,21028,21028,2354
2126,232.9,7.266,33793,21165,21165,21165,2327
2127,233.0,6.042,33936,21307,21307,21307,2277
2128,233.1,6.077,34047,21418,21418,21418,2248
2129,233.2,6.538,34155,21526,21526,21526,2227
2130,233.3,6.651,34261,21632,21632,21632,2198
2131,233.4,6.483,34360,21731,21731,21731,2191
2132,233.5,6.02,34451,21822,21822,21822,2174
2133,233.6,6.071,34537,21908,21908,21908,2144
2134,233.7,5.963,34600,21971,21971,21971,2131
2135,233.8,5.638,34645,22016,22016,22016,2111
2136,233.9,6.838,34700,22071,22071,22071,2097
2137,234.0,5.91,34753,22124,22124,22124,2095
2138,234.1,6.334,34796,22167,22167,22167,2078
2139,234.2,5.936,34843,22214,22214,22214,2083
2140,234.3,5.767,34900,22271,22271,22271,2066
2141,234.4,5.519,34964,22335,22335,22335,2057
2142,234.5,6.655,35011,22382,22382,22382,2027
2143,234.6,5.545,35070,22441,22441,22441,2018
2144,234.7,5.949,35122,22493,22493,22493,1995
2145,234.8,7.42,35177,22548,22548,22548,1987
2146,234.9,6.591,35240,22611,22611,22611,1979
2147,235.0,7.421,35296,22667,22667,22667,1972
2148,235.1,5.874,35361,22732,22732,22730,1966
2149,235.2,5.691,35416,22787,22787,22787,1952
2150,235.3,5.78,35470,22841,22841,22840,1950
2151,235.4,7.169,35526,22896,22896,22896,1940
2152,235.5,6.3,35567,22938,22937,22937,1925
2153,235.6,5.698,35630,23001,23001,23001,1900
2154,235.7,5.892,35702,23073,23073,23073,1901
2155,235.8,6.672,35765,23136,23134,23134,1875
2156,235.9,5.747,35828,23199,23195,23195,1876
2157,236.0,7.496,35893,23264,23262,23262,1850
2158,236.1,6.371,35954,23325,23324,23324,1836
2159,236.2,5.739,36013,23384,23382,23382,1833
2160,236.3,6.369,36078,23449,23446,23446,1811
2161,236.4,6.518,36154,23525,23517,23517,1807
2162,236.5,6.587,36210,23581,23573,23573,1796
2163,236.6,6.653,36272,23643,23637,23637,1781
2164,236.7,5.965,36336,23707,23701,23701,1768
2165,236.8,6.017,36407,23778,23771,23771,1766
2166,236.9,5.862,36468,23839,23828,23828,1745
2167,237.0,6.117,36535,23906,23896,23896,1733
2168,237.1,5.733,36604,23975,23962,23962,1727
2169,237.2,5.82,36691,24062,24049,24049,1721
2170,237.3,5.824,36761,24132,24118,24118,1702
2171,237.4,6.057,36813,24184,24171,24171,1697
2172,237.5,5.862,36881,24252,24241,24241,1689
2173,237.6,6.364,36950,24321,24305,24305,1670
2174,237.7,5.896,37007,24378,24358,24358,1652
2175,237.8,6.697,37077,24448,24422,24422,1645
2176,237.9,6.595,37152,24523,24498,24498,1627
2177,238.0,7.122,37221,24592,24571,24571,1624
2178,238.1,6.152,37284,24655,24634,24634,1614
2179,238.2,6.348,37333,24704,24681,24681,1585
2180,238.3,6.43,37380,24751,24722,24722,1586
2181,238.4,5.985,37393,24764,24734,24734,1585
2182,238.5,6.012,37383,24754,24731,24731,1591
2183,238.6,6.562,37361,24732,24709,24709,1588
2184,238.7,6.08,37356,24727,24704,24704,1595
2185,238.8,6.626,37361,24732,24709,24709,1588
2186,238.9,6.56,37370,24741,24711,24711,1584
2187,239.0,8.926,37380,24751,24722,24722,1583
2188,239.1,7.148,37381,24752,24728,24728,1588
2189,239.2,6.96,37383,24754,24731,24731,1597
2190,239.3,7.138,37383,24754,24728,24728,1596
2191,239.4,6.694,37356,24727,24699,24699,1580
2192,239.5,8.334,37368,24739,24711,24711,1593
2193,239.6,7.977,37386,24757,24727,24727,1589
2194,239.7,7.484,37391,24762,24734,24734,1586
2195,239.8,6.398,37397,24769,24736,24736,1585
2196,239.9,6.301,37393,24764,24736,24736,1589
2197,240.0,7.307,37401,24772,24749,24749,1582
2198,240.1,6.321,37402,24773,24750,24750,1594
2199,240.2,6.561,37406,24777,24752,24752,1580
2200,240.3,6.094,37416,24787,24757,24757,1577
2201,240.4,6.036,37418,24789,24754,24754,1590
2202,240.5,6.584,37415,24786,24757,24757,1583
2203,240.6,6.926,37422,24793,24770,24770,1591
2204,240.7,6.124,37427,24798,24774,24774,1576
2205,240.8,6.325,37422,24793,24765,24765,1592
2206,240.9,7.301,37439,24810,24780,24780,1580
2207,241.0,7.876,37454,24825,24796,24796,1575
2208,241.1,7.435,37449,24820,24797,24797,1576
2209,241.2,7.303,37440,24811,24788,24788,1575
2210,241.3,6.86,37447,24818,24790,24790,1581
2211,241.4,8.612,37450,24821,24793,24793,1573
2212,241.5,6.389,37447,24818,24790,24790,1574
2213,241.6,7.247,37447,24818,24790,24790,1576
2214,241.7,6.69,37449,24820,24796,24796,1575
2215,241.8,7.318,37454,24825,24802,24802,1589
2216,241.9,6.53,37455,24826,24796,24796,1577
2217,242.0,6.648,37455,24826,24798,24798,1585
2218,242.1,6.711,37457,24828,24800,24800,1575
2219,242.2,6.171,37452,24823,24795,24795,1577
2220,242.3,6.401,37458,24829,24800,24800,1580
