frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1677,188.0,5.994,34170,21541,21541,21541,4077
1678,188.1,6.317,34330,21701,21701,21701,4068
1679,188.2,6.257,34501,21872,21872,21872,4039
1680,188.3,5.749,34644,22015,22015,22015,4048
1681,188.4,6.285,34785,22156,22156,22156,4050
1682,188.5,6.393,34907,22278,22278,22278,4067
1683,188.6,6.321,34986,22357,22357,22357,4097
1684,188.7,6.489,35039,22410,22410,22410,4057
1685,188.8,7.888,35040,22411,22411,22411,4020
1686,188.9,6.395,34980,22351,22351,22351,4001
1687,189.0,6.231,34886,22257,22257,22257,3985
1688,189.1,7.908,34770,22141,22141,22141,4029
1689,189.2,6.616,34661,22032,22032,22032,4040
1690,189.3,6.791,34559,21930,21930,21930,4082
1691,189.4,6.36,34478,21849,21849,21849,4126
1692,189.5,6.269,34407,21779,21779,21779,4177
1693,189.6,6.827,34328,21699,21699,21699,4217
1694,189.7,6.407,34241,21612,21612,21612,4321
1695,189.8,6.315,34233,21604,21604,21604,4366
1696,189.9,6.369,34259,21630,21630,21630,4428
1697,190.0,6.225,34256,21627,21627,21534,4420
1698,190.1,6.434,34248,21619,21619,21537,4395
1699,190.2,6.085,34257,21628,21628,21530,4380
1700,190.3,6.428,34280,21651,21651,21616,4395
1701,190.4,6.24,34313,21684,21684,21652,4383
1702,190.5,6.326,34355,21726,21726,21699,4392
1703,190.6,6.063,34377,21749,21749,21749,4382
1704,190.7,5.983,34397,21768,21768,21768,4327
1705,190.8,6.396,34435,21806,21806,21806,4304
1706,190.9,5.935,34440,21811,21811,21811,4261
1707,191.0,7.318,34440,21811,21811,21811,4201
1708,191.1,7.108,34439,21810,21810,21810,4183
1709,191.2,8.198,34430,21801,21801,21801,4134
1710,191.3,6.093,34426,21797,21797,21797,4122
1711,191.4,6.545,34409,21780,21780,21780,4076
1712,191.5,6.756,34379,21750,21750,21750,4036
1713,191.6,7.242,34312,21683,21683,21683,4024
1714,191.7,6.889,34161,21532,21532,21532,3961
1715,191.8,6.879,33993,21364,21364,21364,3910
1716,191.9,6.126,33876,21247,21247,21247,3841
1717,192.0,6.921,33664,21035,21035,21035,3785
1718,192.1,6.084,33435,20806,20806,20806,3705
1719,192.2,6.266,33243,20614,20614,20614,3624
1720,192.3,6.219,33021,20392,20392,20392,3563
1721,192.4,6.162,32830,20201,20201,20201,3527
1722,192.5,6.137,32609,19980,19980,19980,3445
1723,192.6,5.849,32342,19714,19714,19714,3396
1724,192.7,5.775,32035,19406,19406,19406,3329
1725,192.8,5.919,31721,19092,19092,19092,3259
1726,192.9,5.521,31348,18719,18719,18719,3186
1727,193.0,5.751,31016,18387,18387,18387,3144
1728,193.1,5.455,30520,17891,17891,17891,3077
1729,193.2,6.584,30067,17438,17438,17438,2990
1730,193.3,6.433,29715,17086,17086,17086,2941
1731,193.4,5.887,29444,16815,16815,16815,2908
1732,193.5,6.596,29171,16542,16542,16542,2888
1733,193.6,5.475,29500,16871,16871,16871,2919
1734,193.7,5.44,31064,18435,18435,18435,3111
1735,193.8,6.247,32159,19530,19530,19530,3223
1736,193.9,6.344,32587,19958,19958,19958,3354
1737,194.0,5.892,32746,20117,20117,20117,3353
1738,194.1,5.967,32948,20319,20319,20319,3373
1739,194.2,6.457,33119,20490,20490,20490,3421
1740,194.3,6.825,33191,20562,20562,20562,3457
1741,194.4,6.366,33239,20610,20610,20610,3469
1742,194.5,6.885,33261,20632,20632,20632,3465
1743,194.6,6.166,33259,20630,20630,20630,3459
1744,194.7,7.529,33019,20390,20390,20390,3400
1745,194.8,5.669,32505,19876,19876,19876,3281
1746,194.9,6.16,32571,19942,19942,19942,3291
1747,195.0,7.743,33208,20580,20580,20430,3431
1748,195.1,5.547,33673,21044,21044,20808,3539
1749,195.2,5.739,33719,21090,21090,20649,3531
1750,195.3,6.009,33433,20804,20804,20457,3515
1751,195.4,6.175,33292,20663,20663,20393,3494
1752,195.5,5.912,33220,20591,20591,20515,3522
1753,195.6,6.36,33058,20429,20429,20429,3516
1754,195.7,5.554,32837,20208,20208,20208,3464
1755,195.8,5.549,32713,20084,20084,20084,3474
1756,195.9,6.273,32596,19967,19967,19967,3448
1757,196.0,5.776,32392,19763,19763,19763,3407
1758,196.1,5.474,32178,19549,19549,19549,3382
1759,196.2,6.421,31954,19325,19325,19325,3355
1760,196.3,6.203,31736,19106,19106,19106,3328
1761,196.4,5.308,31552,18923,18923,18923,3328
1762,196.5,5.304,31353,18724,18724,18724,3292
1763,196.6,5.302,31133,18504,18189,18189,3067
1764,196.7,5.179,30914,18285,17348,17348,2692
1765,196.8,6.22,30734,18105,16813,16813,2503
1766,196.9,5.303,30564,17935,16699,16699,2517
1767,197.0,5.522,30433,17804,16845,16845,2660
1768,197.1,5.313,30327,17698,16895,16895,2742
1769,197.2,4.852,30211,17582,16696,16696,2685
1770,197.3,5.249,30106,17477,16407,16407,2570
1771,197.4,5.007,30029,17400,16309,16309,2568
1772,197.5,4.957,29993,17364,16485,16485,2679
1773,197.6,6.061,29966,17337,16748,16748,2870
1774,197.7,5.078,29877,17248,16992,16992,3013
1775,197.8,5.057,29432,16803,16797,16797,3083
1776,197.9,4.827,28681,16052,16052,16052,2902
1777,198.0,4.509,27828,15199,15198,15198,2827
1778,198.1,5.497,27271,14642,14540,14540,2710
1779,198.2,4.568,26742,14113,14062,14062,2645
1780,198.3,5.115,26219,13590,13590,13590,2540
1781,198.4,4.775,25808,13179,13179,13179,2455
1782,198.5,4.426,25720,13091,13091,13091,2508
1783,198.6,4.245,26228,13599,13599,13599,2642
1784,198.7,4.201,26816,14187,14187,14187,2729
1785,198.8,5.304,27126,14497,14497,14497,2727
1786,198.9,5.113,27480,14851,14851,14851,2749
1787,199.0,5.003,27979,15350,15350,15350,2868
1788,199.1,5.153,28476,15847,15847,15847,2974
1789,199.2,5.306,28855,16226,16226,16226,3032
1790,199.3,5.052,29028,16399,16399,16399,3069
1791,199.4,5.833,29218,16589,16589,16589,3100
1792,199.5,5.676,29448,16819,16819,16819,3195
1793,199.6,5.955,29753,17124,17124,17124,3289
1794,199.7,6.44,30020,17391,17391,17391,3378
1795,199.8,5.841,30142,17513,17513,17513,3416
1796,199.9,5.879,30229,17600,17600,17600,3467
1797,200.0,5.715,30343,17714,17714,17632,3503
1798,200.1,5.232,30526,17897,17897,17505,3563
1799,200.2,5.271,30711,18082,18082,17808,3593
1800,200.3,5.762,30872,18243,18243,18243,3689
1801,200.4,5.156,30906,18277,18277,18274,3648
1802,200.5,5.382,30924,18295,18295,18295,3684
1803,200.6,6.035,31030,18401,18401,18401,3720
1804,200.7,6.659,31079,18450,18450,18450,3795
1805,200.8,5.641,31115,18486,18486,18486,3832
1806,200.9,5.84,31109,18480,18480,18480,3859
1807,201.0,5.905,31065,18436,18436,18436,3903
1808,201.1,6.046,31055,18426,18426,18426,3924
1809,201.2,6.452,31060,18431,18431,18431,3957
1810,201.3,6.614,31071,18442,18442,18442,4004
1811,201.4,6.413,31069,18440,18440,18440,4017
1812,201.5,6.456,31044,18415,18415,18415,4048
1813,201.6,6.323,31043,18414,18414,18414,4065
1814,201.7,5.92,31073,18444,18444,18444,4078
1815,201.8,6.969,31084,18455,18455,18455,4080
1816,201.9,6.268,31078,18449,18449,18449,4110
1817,202.0,5.68,31037,18408,18408,18408,4080
1818,202.1,6.463,31033,18404,18404,18404,4055
1819,202.2,6.074,31011,18382,18382,18382,4027
1820,202.3,6.3,31045,18416,18416,18416,3994
1821,202.4,6.382,31092,18463,18463,18463,3958
1822,202.5,5.798,31150,18521,18521,18521,3897
1823,202.6,5.951,31197,18568,18568,18568,3843
1824,202.7,6.145,31265,18636,18636,18636,3804
1825,202.8,6.161,31370,18741,18741,18741,3779
1826,202.9,5.565,31479,18850,18850,18850,3786
1827,203.0,5.485,31568,18939,18939,18939,3761
1828,203.1,6.3,31621,18992,18992,18992,3775
1829,203.2,6.299,31637,19008,19008,19008,3766
1830,203.3,6.162,31616,18987,18987,18987,3827
1831,203.4,6.119,31560,18931,18931,18931,3803
1832,203.5,6.271,31462,18833,18833,18833,3794
1833,203.6,5.484,31342,18713,18713,18713,3781
1834,203.7,5.782,31227,18598,18598,18598,3776
1835,203.8,5.607,31096,18467,18467,18467,3772
1836,203.9,7.313,30978,18349,18349,18349,3794
1837,204.0,6.179,30872,18243,18243,18243,3768
1838,204.1,6.115,30799,18170,18170,18170,3806
1839,204.2,5.976,30746,18117,18117,18117,3844
1840,204.3,5.839,30719,18090,18090,18090,3879
1841,204.4,5.894,30706,18077,18077,18077,3952
1842,204.5,6.325,30718,18089,18089,18089,4002
1843,204.6,5.649,30743,18114,18114,18114,4020
1844,204.7,5.929,30756,18127,18127,18127,4030
1845,204.8,5.648,30787,18158,18158,18158,3980
1846,204.9,5.623,30825,18196,18196,18196,3972
1847,205.0,5.657,30867,18238,18238,18238,3983
1848,205.1,5.283,30903,18274,18274,18274,3983
1849,205.2,5.319,30945,18316,18316,18316,3997
1850,205.3,6.141,31000,18371,18371,18371,4055
1851,205.4,5.523,31086,18457,18457,18457,4077
1852,205.5,5.826,31193,18564,18564,18564,4093
1853,205.6,5.641,31299,18670,18670,18670,4096
1854,205.7,5.329,31433,18804,18804,18804,4096
1855,205.8,5.374,31561,18932,18932,18932,4089
1856,205.9,5.593,31678,19049,19049,19049,4093
1857,206.0,5.856,31752,19123,19123,19123,4073
1858,206.1,5.783,31782,19153,19153,19153,3997
1859,206.2,6.001,31786,19157,19157,19157,3895
1860,206.3,5.638,31762,19133,19133,19133,3859
1861,206.4,5.271,31737,19108,19108,19108,3837
1862,206.5,5.657,31718,19089,19089,19089,3821
1863,206.6,6.162,31696,19067,19067,19067,3829
1864,206.7,5.199,31683,19054,19054,19054,3846
1865,206.8,5.727,31687,19058,19058,19058,3877
1866,206.9,5.888,31694,19065,19065,19065,3878
1867,207.0,5.981,31662,19033,19033,19033,3910
1868,207.1,5.822,31608,18979,18979,18979,3955
1869,207.2,6.454,31537,18908,18908,18908,4034
1870,207.3,6.037,31460,18831,18831,18831,4136
1871,207.4,6.293,31394,18765,18765,18765,4200
1872,207.5,6.049,31311,18682,18682,18682,4228
1873,207.6,6.072,31236,18607,18607,18607,4273
1874,207.7,5.699,31173,18544,18544,18544,4280
1875,207.8,5.691,31122,18493,18493,18493,4302
1876,207.9,6.034,31054,18425,18425,18425,4321
1877,208.0,7.414,31018,18389,18389,18389,4322
1878,208.1,6.588,30975,18346,18346,18346,4325
1879,208.2,6.49,30941,18312,18312,18312,4291
1880,208.3,7.108,30928,18299,18299,18299,4268
1881,208.4,6.17,30907,18278,18278,18278,4288
1882,208.5,6.291,30820,18191,18191,18191,4232
1883,208.6,5.546,30733,18104,18104,18104,4178
1884,208.7,5.936,30611,17982,17982,17982,4109
1885,208.8,8.047,30542,17913,17913,17913,4079
1886,208.9,7.551,30438,17808,17808,17808,3979
1887,209.0,5.793,30310,17681,17681,17681,3934
1888,209.1,6.335,30184,17555,17555,17555,3862
1889,209.2,5.508,30054,17425,17425,17425,3765
1890,209.3,5.41,29866,17237,17237,17237,3688
1891,209.4,4.967,29567,16938,16938,16938,3611
1892,209.5,5.947,29096,16467,16467,16467,3516
1893,209.6,5.073,28592,15963,15963,15963,3422
1894,209.7,5.201,28121,15492,15492,15492,3298
1895,209.8,4.807,27623,14994,14994,14994,3175
1896,209.9,4.559,27197,14568,14568,14568,3101
1897,210.0,4.656,26850,14221,14221,13368,2887
1898,210.1,4.464,26511,13882,13882,13382,2908
1899,210.2,4.839,26162,13532,13532,13385,2865
1900,210.3,4.775,25834,13205,13205,13205,2867
1901,210.4,4.267,25614,12985,12985,12985,2853
1902,210.5,4.415,25392,12763,12763,12763,2793
1903,210.6,4.584,25603,12974,12974,12974,2812
1904,210.7,4.97,26673,14044,14044,14044,2968
1905,210.8,4.953,27904,15275,15275,15275,3104
1906,210.9,5.778,28602,15973,15973,15973,3212
1907,211.0,5.443,29013,16384,16384,16384,3270
1908,211.1,5.177,29417,16788,16788,16788,3327
1909,211.2,5.662,29675,17046,17046,17046,3370
1910,211.3,5.522,29743,17115,17115,17115,3389
1911,211.4,5.568,29790,17161,17161,17161,3403
1912,211.5,6.01,29811,17182,17182,17182,3417
1913,211.6,5.018,29847,17218,17218,17218,3426
1914,211.7,5.242,29822,17193,17193,17193,3423
1915,211.8,4.954,29072,16443,16443,16443,3267
1916,211.9,4.783,27437,14808,14808,14808,3052
1917,212.0,4.827,27856,15227,15227,15227,3120
1918,212.1,5.843,28999,16370,16316,16316,3241
1919,212.2,5.015,28504,15875,15260,15260,2731
1920,212.3,4.563,27040,14411,13439,13439,2323
1921,212.4,4.408,25944,13315,12451,12451,2252
1922,212.5,5.171,26114,13485,12985,12985,2531
1923,212.6,4.56,26821,14192,13879,13879,2796
1924,212.7,4.599,27253,14624,14150,14150,2738
1925,212.8,4.41,27412,14784,14019,14019,2551
1926,212.9,4.945,27658,15029,14220,14220,2544
1927,213.0,5.121,28132,15503,14939,14939,2785
1928,213.1,5.472,28624,15995,15685,15685,3047
1929,213.2,4.984,29240,16612,16311,16311,3181
1930,213.3,5.345,29844,17215,16682,16682,3102
1931,213.4,4.935,30374,17745,17038,17038,3047
1932,213.5,5.19,30839,18211,17574,17574,3176
1933,213.6,6.132,31326,18698,18291,18291,3455
1934,213.7,6.658,31684,19055,18767,18767,3601
1935,213.8,5.481,32049,19421,19033,19033,3642
1936,213.9,5.388,32354,19725,19134,19134,3569
1937,214.0,5.692,32614,19985,19337,19337,3605
1938,214.1,5.791,32912,20283,19763,19763,3772
1939,214.2,5.763,33256,20627,20259,20259,3981
1940,214.3,5.934,33575,20946,20602,20602,4073
1941,214.4,7.013,33891,21262,20788,20788,4065
1942,214.5,6.014,34166,21537,20925,20925,4012
1943,214.6,6.182,34411,21782,21185,21185,4078
1944,214.7,5.73,34653,22024,21559,21559,4221
1945,214.8,6.912,34905,22276,21904,21904,4345
1946,214.9,7.187,35169,22540,22122,22122,4384
1947,215.0,8.228,35397,22768,22234,22234,4294
1948,215.1,6.517,35627,22998,22388,22388,4291
1949,215.2,6.307,35849,23220,22672,22672,4392
1950,215.3,6.61,36074,23445,22998,22998,4470
1951,215.4,6.184,36302,23673,23262,23262,4560
1952,215.5,7.155,36513,23884,23412,23412,4516
1953,215.6,7.22,36735,24106,23583,23583,4484
1954,215.7,7.251,37007,24378,24068,24068,4629
1955,215.8,6.49,37270,24641,24638,24638,4796
1956,215.9,6.629,37497,24868,24868,24868,4842
1957,216.0,6.795,37680,25051,25051,25051,4816
1958,216.1,7.526,37844,25215,25215,25215,4842
1959,216.2,7.309,37986,25357,25357,25357,4850
1960,216.3,7.731,38140,25511,25511,25511,4881
1961,216.4,7.932,38285,25656,25656,25656,4870
1962,216.5,7.266,38404,25775,25775,25775,4839
1963,216.6,6.834,38517,25888,25888,25888,4836
1964,216.7,7.081,38622,25993,25993,25993,4849
1965,216.8,7.54,38725,26096,26096,26096,4921
1966,216.9,7.674,38863,26234,26234,26234,4941
1967,217.0,7.47,38939,26310,26310,26310,4947
1968,217.1,7.73,39030,26401,26401,26401,4978
1969,217.2,7.065,39104,26475,26475,26475,4985
1970,217.3,7.604,39175,26546,26546,26546,5017
1971,217.4,6.834,39237,26608,26608,26608,5012
1972,217.5,7.929,39289,26660,26660,26660,5046
1973,217.6,7.625,39321,26692,26692,26692,5083
1974,217.7,7.799,39344,26715,26715,26715,5118
1975,217.8,8.291,39367,26738,26738,26738,5206
1976,217.9,6.801,39389,26760,26760,26760,5255
1977,218.0,7.678,39415,26786,26786,26786,5287
1978,218.1,7.769,39448,26819,26819,26819,5320
1979,218.2,9.099,39473,26844,26844,26844,5347
1980,218.3,7.555,39497,26868,26868,26868,5420
1981,218.4,7.087,39525,26896,26896,26896,5458
1982,218.5,7.277,39539,26910,26910,26910,5564
1983,218.6,7.553,39555,26926,26926,26926,5626
1984,218.7,7.235,39562,26933,26933,26933,5706
1985,218.8,9.03,39557,26928,26928,26928,5750
1986,218.9,8.566,39549,26920,26920,26920,5790
1987,219.0,9.42,39542,26913,26913,26913,5765
1988,219.1,7.705,39537,26908,26908,26908,5750
1989,219.2,7.668,39525,26896,26896,26896,5745
1990,219.3,7.404,39514,26885,26885,26885,5718
1991,219.4,9.19,39510,26881,26881,26881,5670
1992,219.5,8.534,39506,26877,26877,26877,5601
1993,219.6,7.844,39503,26874,26874,26874,5547
1994,219.7,8.645,39510,26881,26881,26881,5559
1995,219.8,8.231,39512,26883,26883,26883,5538
1996,219.9,9.211,39520,26891,26891,26891,5538
1997,220.0,7.421,39530,26901,26901,26568,5318
1998,220.1,8.085,39538,26909,26909,26649,5377
1999,220.2,7.317,39547,26918,26918,26733,5463
2000,220.3,6.755,39563,26934,26934,26824,5530
2001,220.4,7.02,39567,26938,26938,26887,5553
2002,220.5,7.544,39571,26942,26942,26935,5596
2003,220.6,7.185,39575,26946,26946,26946,5599
2004,220.7,7.325,39565,26936,26936,26936,5594
2005,220.8,7.192,39565,26936,26936,26936,5577
2006,220.9,7.437,39540,26911,26911,26911,5533
2007,221.0,7.153,39518,26889,26889,26889,5555
2008,221.1,7.007,39488,26859,26859,26859,5528
2009,221.2,7.261,39451,26822,26822,26822,5517
2010,221.3,7.342,39416,26787,26787,26787,5487
2011,221.4,7.161,39378,26749,26749,26749,5497
2012,221.5,7.618,39338,26709,26709,26709,5524
2013,221.6,6.979,39294,26665,26665,26665,5524
2014,221.7,7.119,39254,26625,26625,26625,5593
2015,221.8,7.045,39213,26584,26584,26584,5585
2016,221.9,7.258,39191,26562,26562,26562,5596
2017,222.0,7.182,39141,26512,26512,26512,5593
2018,222.1,7.155,39103,26474,26474,26474,5557
2019,222.2,7.131,39071,26442,26442,26442,5554
2020,222.3,8.011,39040,26411,26411,26411,5512
2021,222.4,6.74,39010,26381,26381,26381,5501
2022,222.5,7.062,38984,26355,26355,26355,5453
2023,222.6,7.263,38953,26324,26324,26324,5441
2024,222.7,6.846,38920,26291,26291,26291,5437
2025,222.8,7.48,38884,26255,26255,26255,5440
2026,222.9,6.966,38843,26214,26214,26214,5487
2027,223.0,6.837,38800,26171,26171,26171,5526
2028,223.1,6.849,38760,26131,26131,26131,5528
2029,223.2,6.521,38705,26076,26076,26076,5524
2030,223.3,6.635,38643,26014,26014,26014,5501
2031,223.4,6.785,38555,25926,25926,25926,5420
2032,223.5,6.494,38467,25838,25838,25838,5397
2033,223.6,6.693,38363,25734,25734,25734,5380
2034,223.7,6.967,38244,25615,25615,25615,5336
2035,223.8,8.255,38116,25487,25487,25487,5281
2036,223.9,6.529,38005,25376,25376,25376,5239
2037,224.0,7.9,37891,25262,25262,25262,5151
2038,224.1,6.92,37774,25145,25145,25145,5113
2039,224.2,8.008,37647,25018,25018,25018,5041
2040,224.3,7.16,37508,24879,24879,24879,5057
2041,224.4,6.946,37330,24701,24701,24701,5034
2042,224.5,7.496,37132,24503,24501,24501,4947
2043,224.6,7.486,36950,24321,24283,24283,4897
2044,224.7,6.563,36751,24122,24100,24100,4823
2045,224.8,6.618,36548,23919,23895,23895,4764
2046,224.9,7.575,36388,23759,23678,23678,4643
2047,225.0,7.434,36217,23588,23243,22323,4071
2048,225.1,6.328,36053,23424,22988,22263,3998
2049,225.2,7.507,35872,23243,22983,22322,4108
2050,225.3,6.244,35728,23099,22969,22405,4182
2051,225.4,6.5,35573,22944,22726,22373,4127
2052,225.5,6.723,35437,22808,22338,22239,3956
2053,225.6,6.936,35263,22634,22062,22062,3831
2054,225.7,6.967,35104,22474,22034,22034,3909
2055,225.8,7.432,34927,22298,22050,22050,3964
2056,225.9,7.04,34784,22155,21907,21907,3940
2057,226.0,6.05,34571,21942,21516,21516,3753
2058,226.1,6.075,34351,21722,21167,21167,3604
2059,226.2,5.742,34121,21492,20989,20989,3555
2060,226.3,5.87,33910,21281,20960,20960,3655
2061,226.4,5.877,33693,21064,20820,20820,3697
2062,226.5,5.669,33497,20868,20519,20519,3566
2063,226.6,6.057,33268,20639,20142,20142,3390
2064,226.7,7.034,33066,20437,19924,19924,3338
2065,226.8,5.681,32837,20208,19820,19820,3367
2066,226.9,5.7,32578,19949,19676,19676,3396
2067,227.0,5.699,32374,19745,19429,19429,3371
2068,227.1,5.689,32149,19520,19070,19070,3242
2069,227.2,7.059,31887,19258,18752,18752,3117
2070,227.3,6.309,31685,19056,18614,18614,3127
2071,227.4,5.325,31454,18825,18500,18500,3103
2072,227.5,5.3,31267,18638,18332,18332,3161
2073,227.6,5.168,31069,18440,18037,18037,3024
2074,227.7,5.105,30919,18290,17790,17790,2931
2075,227.8,5.192,30667,18038,17546,17546,2880
2076,227.9,5.412,30506,17877,17492,17492,2909
2077,228.0,5.337,30366,17737,17411,17411,2956
2078,228.1,5.316,30191,17562,17183,17183,2893
2079,228.2,5.252,30066,17438,16982,16982,2808
2080,228.3,5.419,30351,17722,17393,17393,2913
2081,228.4,5.18,30621,17992,17987,17987,3171
2082,228.5,5.276,30752,18123,18123,18123,3203
2083,228.6,5.381,30778,18149,18149,18149,3207
2084,228.7,5.233,30821,18192,18192,18192,3232
2085,228.8,5.39,30852,18223,18223,18223,3230
2086,228.9,5.394,30884,18255,18255,18255,3229
2087,229.0,6.023,30892,18263,18263,18263,3245
2088,229.1,5.502,30895,18266,18266,18266,3273
2089,229.2,5.353,30913,18284,18284,18284,3289
2090,229.3,5.401,30907,18278,18278,18278,3264
2091,229.4,5.364,30880,18251,18251,18251,3264
2092,229.5,5.42,30888,18259,18259,18259,3263
2093,229.6,5.579,30927,18298,18298,18298,3270
2094,229.7,5.686,30939,18310,18310,18310,3256
2095,229.8,5.85,30956,18326,18326,18326,3233
2096,229.9,5.563,30975,18346,18346,18346,3207
2097,230.0,5.774,31017,18388,18388,18388,3204
2098,230.1,5.533,31076,18447,18447,18447,3211
2099,230.2,5.995,31120,18491,18491,18461,3192
2100,230.3,5.511,31165,18536,18536,18536,3164
2101,230.4,6.161,31225,18596,18596,18596,3126
2102,230.5,6.027,31282,18653,18653,18653,3076
2103,230.6,6.129,31364,18735,18735,18735,3056
2104,230.7,5.555,31456,18827,18827,18827,3012
2105,230.8,5.301,31538,18909,18909,18909,3001
2106,230.9,5.567,31637,19008,19008,19008,3001
2107,231.0,6.021,31731,19102,19102,19102,2949
2108,231.1,5.61,31812,19183,19183,19183,2931
2109,231.2,6.135,31904,19275,19275,19275,2922
2110,231.3,5.492,32002,19373,19373,19373,2873
2111,231.4,6.38,32097,19468,19468,19468,2849
2112,231.5,5.944,32189,19560,19560,19560,2795
2113,231.6,5.736,32305,19676,19676,19676,2776
2114,231.7,5.882,32391,19762,19762,19762,2733
2115,231.8,5.638,32495,19866,19866,19866,2709
2116,231.9,5.846,32611,19982,19982,19982,2671
2117,232.0,5.776,32710,20081,20081,20081,2623
2118,232.1,6.091,32829,20200,20200,20200,2593
2119,232.2,5.755,32942,20313,20313,20313,2565
2120,232.3,6.051,33049,20420,20420,20420,2529
2121,232.4,5.693,33170,20541,20541,20541,2509
2122,232.5,7.014,33287,20658,20658,20658,2474
2123,232.6,5.89,33408,20779,20779,20779,2418
2124,232.7,6.622,33533,20904,20904,20904,2395
2125,232.8,6.059,33657,21028,21028,21028,2348
2126,232.9,5.811,33800,21171,21171,21171,2318
2127,233.0,5.582,33933,21304,21304,21304,2284
2128,233.1,7.241,34051,21422,21422,21422,2250
2129,233.2,6.904,34161,21532,21532,21532,2220
2130,233.3,5.96,34266,21637,21637,21637,2188
2131,233.4,6.001,34356,21727,21727,21727,2184
2132,233.5,5.927,34455,21826,21826,21826,2174
2133,233.6,7.06,34536,21907,21907,21907,2144
2134,233.7,6.664,34595,21966,21966,21966,2117
2135,233.8,6.905,34641,22012,22012,22012,2118
2136,233.9,6.334,34700,22071,22071,22071,2092
2137,234.0,6.568,34747,22118,22118,22118,2078
2138,234.1,6.648,34795,22166,22166,22166,2083
2139,234.2,6.765,34842,22213,22213,22213,2067
2140,234.3,9.283,34899,22270,22270,22270,2060
2141,234.4,6.922,34955,22326,22326,22326,2045
2142,234.5,7.424,35014,22385,22385,22385,2026
2143,234.6,6.528,35071,22442,22442,22442,2020
2144,234.7,6.389,35120,22491,22491,22491,2003
2145,234.8,6.467,35186,22557,22557,22557,1986
2146,234.9,7.149,35235,22606,22606,22606,1982
2147,235.0,6.164,35298,22669,22669,22669,1972
2148,235.1,7.696,35349,22720,22720,22720,1971
2149,235.2,6.466,35406,22778,22777,22777,1948
2150,235.3,6.318,35473,22844,22844,22844,1938
2151,235.4,5.955,35523,22894,22894,22894,1928
2152,235.5,6.134,35566,22937,22937,22937,1922
2153,235.6,6.746,35643,23014,23013,23013,1911
2154,235.7,6.303,35715,23086,23085,23085,1904
2155,235.8,6.329,35765,23136,23133,23133,1871
2156,235.9,6.983,35822,23193,23191,23191,1862
2157,236.0,6.743,35891,23262,23260,23260,1860
2158,236.1,7.612,35956,23327,23326,23326,1841
2159,236.2,7.415,36013,23384,23380,23380,1833
2160,236.3,7.88,36079,23450,23444,23444,1813
2161,236.4,7.466,36150,23521,23515,23515,1808
2162,236.5,8.059,36213,23584,23578,23578,1795
2163,236.6,7.383,36274,23645,23640,23640,1784
2164,236.7,7.001,36330,23701,23695,23695,1771
2165,236.8,6.961,36408,23779,23771,23771,1774
2166,236.9,6.604,36464,23835,23825,23825,1749
2167,237.0,6.224,36539,23910,23897,23897,1742
2168,237.1,7.091,36607,23978,23966,23966,1727
2169,237.2,6.745,36688,24059,24046,24046,1719
2170,237.3,7.319,36752,24123,24110,24110,1706
2171,237.4,7.516,36811,24182,24166,24166,1701
2172,237.5,6.666,36875,24246,24229,24229,1693
2173,237.6,6.57,36937,24308,24292,24292,1658
2174,237.7,6.897,37014,24385,24369,24369,1646
2175,237.8,7.22,37083,24454,24437,24437,1642
2176,237.9,6.704,37146,24517,24496,24496,1641
2177,238.0,6.99,37209,24580,24556,24556,1621
2178,238.1,7.847,37285,24656,24632,24632,1610
2179,238.2,6.953,37344,24715,24692,24692,1589
2180,238.3,6.883,37392,24763,24737,24737,1574
2181,238.4,7.157,37404,24775,24752,24752,1589
2182,238.5,6.78,37396,24767,24739,24739,1576
2183,238.6,6.441,37381,24752,24724,24724,1596
2184,238.7,6.636,37378,24749,24726,24726,1593
2185,238.8,6.97,37371,24742,24719,24719,1585
2186,238.9,6.754,37382,24753,24730,24730,1592
2187,239.0,8.148,37397,24768,24739,24739,1584
2188,239.1,6.866,37398,24769,24741,24741,1594
2189,239.2,6.782,37396,24767,24739,24739,1585
2190,239.3,7.061,37373,24744,24721,24721,1587
2191,239.4,6.502,37380,24751,24728,24728,1587
2192,239.5,6.666,37399,24770,24746,24746,1579
2193,239.6,8.209,37403,24774,24746,24746,1595
2194,239.7,7.113,37409,24780,24745,24745,1584
2195,239.8,7.36,37408,24779,24743,24743,1578
2196,239.9,6.91,37420,24791,24762,24762,1585
2197,240.0,7.029,37417,24788,24759,24759,1581
2198,240.1,6.25,37416,24787,24764,24764,1585
2199,240.2,6.276,37423,24794,24771,24771,1579
2200,240.3,6.988,37432,24803,24775,24775,1581
2201,240.4,6.918,37438,24809,24774,24774,1584
2202,240.5,6.885,37427,24798,24770,24770,1578
2203,240.6,6.48,37440,24811,24788,24788,1581
2204,240.7,6.705,37441,24812,24789,24789,1571
2205,240.8,6.827,37452,24823,24794,24794,1577
2206,240.9,6.673,37466,24837,24809,24809,1578
2207,241.0,6.467,37466,24837,24809,24809,1576
2208,241.1,7.207,37458,24829,24799,24799,1577
2209,241.2,7.493,37452,24823,24799,24799,1582
2210,241.3,6.409,37463,24834,24806,24806,1575
2211,241.4,8.059,37457,24828,24800,24800,1572
2212,241.5,6.88,37462,24833,24805,24805,1572
