frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
586,67.3,9.121,36339,23710,23710,23710,4668
587,67.4,9.417,36381,23752,23752,23752,4659
588,67.5,9.627,36426,23797,23797,23797,4657
589,67.6,10.254,36457,23828,23828,23828,4672
590,67.7,9.566,36476,23847,23847,23847,4635
591,67.8,10.563,36463,23834,23834,23834,4657
592,67.9,9.814,36452,23823,23823,23823,4687
593,68.0,9.87,36425,23796,23796,23796,4706
594,68.1,10.752,36386,23757,23757,23757,4727
595,68.2,9.479,36338,23709,23709,23709,4788
596,68.3,10.157,36303,23674,23674,23674,4822
597,68.4,10.042,36277,23648,23648,23648,4869
598,68.5,10.092,36268,23639,23639,23639,4918
599,68.6,8.062,36277,23648,23648,23648,4946
600,68.7,8.57,36323,23694,23694,23694,4986
601,68.8,9.035,36389,23760,23760,23760,4978
602,68.9,8.814,36453,23824,23824,23824,5005
603,69.0,11.885,36523,23894,23894,23894,4977
604,69.1,8.63,36590,23961,23961,23961,4910
605,69.2,9.909,36631,24002,24002,24002,4884
606,69.3,9.525,36659,24030,24030,24030,4843
607,69.4,10.441,36673,24044,24044,24044,4832
608,69.5,9.01,36663,24034,24034,24034,4771
609,69.6,9.726,36620,23991,23991,23991,4739
610,69.7,10.569,36521,23892,23892,23892,4650
611,69.8,10.267,36367,23738,23738,23738,4615
612,69.9,10.311,36215,23586,23586,23586,4558
613,70.0,10.36,36071,23442,23442,23401,4533
614,70.1,10.602,35947,23318,23318,23280,4540
615,70.2,9.075,35887,23258,23258,23229,4598
616,70.3,9.178,35860,23231,23231,23202,4621
617,70.4,10.791,35839,23210,23210,23160,4616
618,70.5,9.449,35836,23207,23207,23172,4623
619,70.6,10.383,35851,23222,23222,23200,4617
620,70.7,9.877,35859,23230,23230,23224,4573
621,70.8,9.798,35877,23248,23248,23248,4553
622,70.9,9.73,35903,23274,23274,23274,4527
623,71.0,9.169,35943,23314,23314,23314,4506
624,71.1,8.801,35985,23356,23356,23356,4475
625,71.2,10.26,36035,23406,23406,23406,4441
626,71.3,9.429,36070,23441,23441,23441,4354
627,71.4,9.156,36103,23474,23474,23474,4315
628,71.5,10.094,36084,23455,23455,23455,4231
629,71.6,9.343,36039,23410,23410,23410,4167
630,71.7,10.172,35958,23329,23329,23329,4096
631,71.8,9.404,35872,23243,23243,23242,4029
632,71.9,9.455,35772,23143,23143,23143,3978
633,72.0,9.451,35663,23034,23034,23034,3938
634,72.1,8.282,35468,22839,22839,22839,3886
635,72.2,9.853,35275,22646,22646,22646,3832
636,72.3,8.721,35044,22415,22415,22415,3765
637,72.4,10.499,34755,22126,22126,22126,3725
638,72.5,9.353,34411,21782,21782,21782,3664
639,72.6,9.735,34075,21446,21446,21446,3613
640,72.7,8.06,33644,21015,21015,21015,3514
641,72.8,8.047,33182,20552,20552,20552,3438
642,72.9,8.228,32634,20005,20005,20005,3360
643,73.0,8.786,32096,19467,19467,19467,3307
644,73.1,6.882,31639,19010,19010,19010,3222
645,73.2,8.495,31149,18520,18520,18520,3155
646,73.3,7.082,30822,18193,18193,18193,3111
647,73.4,7.895,30427,17798,17798,17798,3036
648,73.5,6.796,30137,17508,17508,17508,3018
649,73.6,7.458,30636,18007,18007,18007,3081
650,73.7,8.068,32282,19653,19653,19653,3252
651,73.8,10.811,33717,21088,21088,21088,3423
652,73.9,10.292,34195,21566,21566,21566,3486
653,74.0,8.673,34511,21882,21882,21882,3527
654,74.1,8.394,34858,22229,22229,22229,3606
655,74.2,8.069,35071,22442,22442,22442,3645
656,74.3,8.543,35157,22528,22528,22528,3642
657,74.4,8.747,35220,22591,22591,22591,3664
658,74.5,10.013,35297,22668,22668,22668,3676
659,74.6,9.388,35357,22728,22728,22728,3698
660,74.7,9.254,35025,22396,22396,22396,3624
661,74.8,8.412,34309,21680,21461,21461,3342
662,74.9,8.083,34498,21869,21318,21318,3100
663,75.0,9.426,35482,22853,22207,22201,3211
664,75.1,9.223,35834,23205,22551,22382,3224
665,75.2,8.926,35739,23110,22360,22266,3141
666,75.3,9.761,35541,22912,22050,22050,3040
667,75.4,9.172,35599,22970,22134,22134,3092
668,75.5,9.628,35730,23101,22424,22417,3245
669,75.6,9.546,35741,23112,22542,22541,3346
670,75.7,8.745,35713,23084,22490,22490,3326
671,75.8,9.685,35717,23088,22405,22405,3249
672,75.9,9.285,35815,23186,22474,22474,3281
673,76.0,9.992,35908,23279,22648,22648,3376
674,76.1,10.279,35912,23283,22754,22754,3458
675,76.2,8.501,35951,23322,22814,22814,3515
676,76.3,9.374,36029,23400,22834,22834,3516
677,76.4,9.439,36071,23442,22823,22823,3499
678,76.5,8.9,36112,23483,22894,22894,3562
679,76.6,8.354,36140,23511,23196,23196,3808
680,76.7,7.867,36241,23612,23612,23612,4125
681,76.8,9.906,36337,23708,23708,23707,4198
682,76.9,9.274,36375,23746,23746,23746,4248
683,77.0,8.481,36392,23763,23763,23763,4289
684,77.1,11.035,36439,23810,23810,23810,4336
685,77.2,8.081,36501,23872,23872,23872,4397
686,77.3,7.924,36532,23903,23903,23901,4415
687,77.4,9.01,36569,23940,23940,23940,4444
688,77.5,8.299,36649,24020,24020,24020,4524
689,77.6,10.235,36631,24002,24002,24002,4510
690,77.7,10.257,36620,23991,23991,23991,4514
691,77.8,10.176,36700,24071,24071,24071,4543
692,77.9,10.36,36778,24149,24149,24149,4555
693,78.0,9.836,36797,24168,24168,24168,4573
694,78.1,9.338,36821,24192,24192,24192,4587
695,78.2,9.133,36869,24240,24240,24240,4621
696,78.3,10.927,36894,24265,24265,24265,4624
697,78.4,10.659,36910,24281,24281,24281,4626
698,78.5,12.599,36913,24284,24284,24284,4630
699,78.6,9.385,36927,24298,24298,24298,4647
700,78.7,9.732,36960,24331,24331,24331,4646
701,78.8,8.473,36965,24336,24336,24336,4632
702,78.9,8.5,36959,24330,24330,24330,4638
703,79.0,9.036,36980,24351,24351,24351,4640
704,79.1,10.107,37001,24372,24372,24372,4641
705,79.2,10.542,36996,24367,24367,24367,4631
706,79.3,9.331,36899,24270,24270,24270,4589
707,79.4,10.3,36032,23403,23403,23403,4397
708,79.5,9.534,33694,21065,21065,21065,4021
709,79.6,9.874,32268,19639,19639,19639,3827
710,79.7,7.973,31231,18602,18602,18602,3696
711,79.8,7.464,30165,17536,17536,17536,3552
712,79.9,7.896,28761,16132,16080,16080,3263
713,80.0,7.699,28364,15735,15735,15615,3060
714,80.1,8.224,29346,16717,16717,16714,3328
715,80.2,9.205,30164,17535,17535,17535,3547
716,80.3,8.004,30690,18061,18061,18058,3637
717,80.4,7.891,31125,18496,18496,18362,3572
718,80.5,7.721,31689,19060,19060,18785,3524
719,80.6,8.701,32447,19818,19818,19809,3886
720,80.7,8.136,33184,20555,20555,20555,4047
721,80.8,8.79,33944,21315,21315,21315,4250
722,80.9,8.522,34726,22097,22097,22097,4357
723,81.0,9.625,35425,22796,22796,22796,4495
724,81.1,9.233,36102,23473,23473,23473,4612
725,81.2,8.754,36568,23939,23939,23939,4728
726,81.3,10.048,37024,24395,24395,24395,4872
727,81.4,9.918,37379,24750,24750,24750,4949
728,81.5,10.364,37619,24990,24990,24990,5044
729,81.6,10.799,37710,25081,25081,25081,5039
730,81.7,10.699,37807,25178,25178,25178,5074
731,81.8,9.661,37879,25250,25250,25250,5172
732,81.9,10.234,37972,25343,25343,25343,5211
733,82.0,10.461,38060,25431,25431,25431,5262
734,82.1,9.193,38083,25454,25454,25454,5275
735,82.2,10.192,38098,25469,25469,25469,5306
736,82.3,15.427,38141,25512,25512,25512,5345
737,82.4,10.393,38186,25557,25557,25557,5380
738,82.5,10.971,38223,25594,25594,25594,5398
739,82.6,9.711,38227,25598,25598,25598,5427
740,82.7,9.715,38210,25581,25581,25581,5429
741,82.8,9.944,38189,25560,25560,25560,5448
742,82.9,9.891,38176,25547,25547,25547,5468
743,83.0,10.539,38179,25550,25550,25550,5489
744,83.1,10.01,38186,25557,25557,25557,5498
745,83.2,10.309,38247,25618,25618,25618,5445
746,83.3,11.099,38342,25713,25713,25713,5408
747,83.4,10.515,38421,25792,25792,25792,5412
748,83.5,10.714,38457,25828,25828,25828,5390
749,83.6,10.499,38491,25862,25862,25862,5411
750,83.7,9.956,38516,25887,25887,25887,5417
751,83.8,11.276,38528,25899,25899,25899,5410
752,83.9,8.806,38543,25914,25914,25914,5391
753,84.0,9.974,38552,25923,25923,25923,5418
754,84.1,11.406,38551,25922,25922,25922,5426
755,84.2,10.042,38545,25916,25916,25916,5430
756,84.3,10.625,38538,25909,25909,25909,5458
757,84.4,10.186,38535,25906,25906,25906,5484
758,84.5,10.125,38551,25922,25922,25922,5546
759,84.6,11.0,38573,25944,25944,25944,5551
760,84.7,10.199,38587,25958,25958,25958,5567
761,84.8,9.804,38602,25973,25973,25973,5516
762,84.9,10.543,38604,25975,25975,25975,5509
763,85.0,9.781,38595,25966,25966,25966,5522
764,85.1,10.34,38579,25950,25950,25950,5564
765,85.2,9.565,38577,25948,25948,25948,5542
766,85.3,10.026,38567,25938,25938,25938,5536
767,85.4,11.485,38553,25924,25924,25924,5524
768,85.5,10.023,38547,25918,25918,25917,5473
769,85.6,9.388,38548,25919,25919,25919,5394
770,85.7,9.149,38545,25916,25916,25916,5322
771,85.8,9.71,38555,25926,25926,25926,5290
772,85.9,10.016,38553,25924,25924,25924,5279
773,86.0,9.992,38544,25915,25915,25915,5266
774,86.1,9.815,38519,25890,25890,25890,5262
775,86.2,10.433,38491,25862,25862,25862,5331
776,86.3,13.936,38458,25829,25829,25829,5312
777,86.4,11.02,38430,25801,25801,25801,5332
778,86.5,10.215,38413,25784,25784,25784,5327
779,86.6,8.689,38410,25781,25781,25781,5343
780,86.7,10.206,38413,25784,25784,25784,5343
781,86.8,10.516,38416,25787,25787,25787,5364
782,86.9,10.817,38398,25769,25769,25769,5450
783,87.0,10.797,38378,25749,25749,25749,5455
784,87.1,9.91,38364,25735,25735,25735,5478
785,87.2,10.02,38335,25706,25706,25706,5488
786,87.3,10.365,38310,25681,25681,25681,5477
787,87.4,11.155,38279,25650,25650,25650,5447
788,87.5,10.79,38249,25620,25620,25620,5387
789,87.6,11.045,38225,25596,25596,25596,5304
790,87.7,10.72,38205,25576,25576,25576,5270
791,87.8,10.828,38171,25542,25542,25542,5209
792,87.9,9.296,38148,25519,25519,25519,5204
793,88.0,10.692,38131,25502,25502,25502,5175
794,88.1,9.655,38097,25468,25468,25468,5149
795,88.2,11.063,38058,25429,25429,25429,5123
796,88.3,11.282,38021,25392,25392,25392,5144
797,88.4,10.759,37991,25362,25362,25362,5193
798,88.5,9.785,37981,25352,25352,25352,5258
799,88.6,9.945,37991,25362,25362,25362,5306
800,88.7,9.495,38007,25378,25378,25378,5299
801,88.8,8.67,38040,25411,25411,25411,5331
802,88.9,9.87,38079,25450,25450,25450,5359
803,89.0,9.621,38112,25483,25483,25483,5396
804,89.1,9.38,38137,25508,25508,25508,5446
805,89.2,9.482,38149,25520,25520,25520,5448
806,89.3,10.633,38147,25518,25518,25518,5446
807,89.4,9.079,38157,25528,25528,25528,5492
808,89.5,9.17,38178,25549,25549,25549,5510
809,89.6,9.707,38183,25554,25554,25554,5539
810,89.7,10.229,38171,25542,25542,25542,5546
811,89.8,8.557,38175,25546,25546,25546,5563
812,89.9,11.184,38136,25507,25507,25507,5521
813,90.0,10.826,38054,25425,25425,24692,5150
814,90.1,8.971,38036,25407,25407,24668,5139
815,90.2,12.356,37935,25306,25306,24667,5161
816,90.3,10.005,37867,25238,25238,24677,5128
817,90.4,9.725,37742,25113,25113,24651,5127
818,90.5,9.587,37589,24960,24960,24677,5129
819,90.6,8.769,37426,24797,24797,24689,5123
820,90.7,9.891,37248,24619,24619,24619,5074
821,90.8,10.336,37048,24419,24419,24419,5016
822,90.9,9.95,36860,24231,24231,24231,4910
823,91.0,11.347,36495,23866,23866,23866,4758
824,91.1,9.737,35955,23326,23326,23326,4621
825,91.2,9.566,35306,22677,22677,22677,4493
826,91.3,9.052,34678,22049,22049,22049,4358
827,91.4,8.618,34058,21429,21429,21429,4253
828,91.5,9.413,33454,20825,20825,20825,4140
829,91.6,9.835,32866,20237,20237,20237,4013
830,91.7,8.844,32512,19883,19883,19883,3954
831,91.8,7.067,32022,19393,19393,19393,3840
832,91.9,8.748,31616,18987,18987,18987,3783
833,92.0,8.462,31306,18677,18677,18677,3712
834,92.1,7.966,31101,18472,18472,18472,3656
835,92.2,7.103,31950,19321,19321,19321,3805
836,92.3,9.454,33833,21204,21204,21204,4105
837,92.4,9.723,35112,22483,22483,22483,4295
838,92.5,9.717,35808,23179,23179,23179,4391
839,92.6,10.594,36404,23775,23775,23775,4492
840,92.7,9.53,36715,24086,24086,24086,4570
841,92.8,8.971,36855,24226,24226,24226,4643
842,92.9,9.831,36916,24287,24287,24287,4651
843,93.0,8.771,36930,24301,24301,24301,4644
844,93.1,8.537,36835,24206,24206,24206,4615
845,93.2,9.398,35879,23250,23157,23157,4316
846,93.3,9.78,35256,22627,22257,22257,4063
847,93.4,10.002,36769,24140,23793,23793,4327
848,93.5,8.938,37385,24756,24457,24457,4609
849,93.6,10.797,37491,24863,24405,24405,4572
850,93.7,10.669,37316,24687,23995,23995,4282
851,93.8,8.812,37224,24595,23898,23898,4255
852,93.9,10.858,37251,24622,24149,24149,4450
853,94.0,10.153,37225,24596,24335,24335,4579
854,94.1,10.536,37140,24511,24252,24252,4556
855,94.2,11.703,37130,24501,24087,24087,4476
856,94.3,9.273,37164,24535,24011,24011,4431
857,94.4,9.98,37179,24550,24103,24103,4490
858,94.5,8.621,37144,24515,24247,24247,4594
859,94.6,10.02,37109,24480,24301,24301,4650
860,94.7,10.116,37119,24490,24254,24254,4620
861,94.8,11.169,37147,24518,24167,24167,4583
862,94.9,10.445,37147,24518,24156,24156,4571
863,95.0,9.251,37166,24537,24451,19367,2418
864,95.1,9.08,37154,24525,24525,20874,2958
865,95.2,10.32,37114,24485,24485,22844,3808
866,95.3,9.591,37096,24467,24467,23616,4235
867,95.4,10.224,37094,24465,24465,23719,4314
868,95.5,9.717,37070,24441,24441,23884,4461
869,95.6,9.437,37065,24436,24436,24327,4802
870,95.7,9.772,37016,24387,24387,24373,4913
871,95.8,9.932,37034,24405,24358,24355,4911
872,95.9,9.028,37063,24434,24263,24263,4890
873,96.0,9.044,37070,24441,24379,24379,4919
874,96.1,10.204,37052,24423,24423,24423,4964
875,96.2,11.105,37056,24427,24427,24427,4985
876,96.3,11.124,37052,24423,24405,24405,4973
877,96.4,9.892,37060,24431,24348,24348,4934
878,96.5,11.08,37001,24372,24345,24345,4950
879,96.6,9.826,36992,24363,24363,24363,4969
880,96.7,11.995,37049,24420,24420,24420,4989
881,96.8,9.699,37093,24464,24464,24464,4993
882,96.9,9.942,37075,24446,24438,24438,4994
883,97.0,10.234,37070,24441,24427,24427,4971
884,97.1,10.721,37095,24466,24466,24466,4989
885,97.2,10.738,37093,24464,24464,24464,4985
886,97.3,9.142,37097,24468,24468,24468,5005
887,97.4,8.725,37107,24478,24478,24478,5003
888,97.5,9.753,37027,24398,24398,24398,4961
889,97.6,8.327,36204,23575,23575,23575,4811
890,97.7,10.334,34506,21877,21877,21877,4481
891,97.8,9.323,33012,20383,20383,20383,4219
892,97.9,7.077,32134,19505,19505,19505,4098
893,98.0,7.649,31522,18893,18893,18893,3986
894,98.1,8.233,31031,18402,18402,18402,3920
895,98.2,8.136,30139,17510,17485,17485,3779
896,98.3,6.767,29759,17130,17130,17126,3697
897,98.4,8.445,30648,18019,18019,18006,3879
898,98.5,9.718,31406,18777,18777,18777,4019
899,98.6,8.846,32021,19392,19392,19392,4116
900,98.7,8.745,32484,19855,19855,19855,4167
901,98.8,8.308,32958,20329,20329,20329,4290
902,98.9,9.207,33708,21079,21079,21076,4433
903,99.0,9.088,34354,21725,21725,21725,4584
904,99.1,8.761,34881,22252,22252,22252,4707
905,99.2,10.418,35446,22817,22817,22817,4841
906,99.3,8.881,35932,23303,23303,23303,4949
907,99.4,10.3,36445,23816,23816,23811,5091
908,99.5,9.673,36974,24345,24345,24345,5225
909,99.6,10.679,37403,24774,24774,24774,5376
910,99.7,10.885,37788,25159,25159,25159,5482
911,99.8,10.462,38166,25537,25537,25537,5619
912,99.9,9.915,38321,25692,25692,25692,5651
913,100.0,11.059,38458,25829,25829,25812,5656
914,100.1,9.587,38641,26012,26012,26012,5805
915,100.2,10.792,38770,26141,26141,26141,5830
916,100.3,9.837,38874,26245,26245,26232,5803
917,100.4,10.393,38931,26302,26302,26279,5776
918,100.5,10.21,38935,26306,26306,26281,5751
919,100.6,9.444,38949,26320,26320,26317,5725
920,100.7,10.121,38992,26363,26363,26357,5729
921,100.8,9.198,39033,26404,26404,26403,5744
922,100.9,10.671,39020,26391,26391,26391,5703
923,101.0,11.044,38976,26347,26347,26347,5672
924,101.1,11.192,38936,26307,26307,26307,5659
925,101.2,10.715,38898,26269,26269,26269,5631
926,101.3,9.485,38872,26243,26243,26243,5603
927,101.4,9.359,38877,26248,26248,26248,5550
928,101.5,9.769,38907,26278,26278,26278,5417
929,101.6,10.089,38954,26325,26325,26325,5378
930,101.7,11.223,38968,26339,26339,26339,5308
931,101.8,9.698,38986,26357,26357,26357,5267
932,101.9,10.515,38975,26346,26346,26346,5222
933,102.0,9.631,38969,26340,26340,26340,5184
934,102.1,10.412,38965,26336,26336,26336,5148
935,102.2,10.744,38954,26325,26325,26325,5153
936,102.3,9.492,38962,26333,26333,26333,5194
937,102.4,11.163,38954,26325,26325,26325,5246
938,102.5,8.507,38978,26349,26349,26349,5265
939,102.6,10.229,39001,26372,26372,26372,5339
940,102.7,9.691,39022,26393,26393,26393,5419
941,102.8,11.116,39038,26409,26409,26409,5478
942,102.9,10.795,39060,26431,26431,26431,5587
943,103.0,11.371,39077,26448,26448,26448,5631
944,103.1,9.216,39098,26469,26469,26469,5698
945,103.2,12.174,39128,26499,26499,26499,5701
946,103.3,9.882,39159,26530,26530,26530,5718
947,103.4,11.307,39202,26573,26573,26573,5716
948,103.5,11.042,39246,26617,26617,26617,5717
949,103.6,10.043,39284,26655,26655,26655,5717
950,103.7,9.213,39320,26691,26691,26691,5692
951,103.8,9.299,39357,26728,26728,26728,5659
952,103.9,10.124,39376,26747,26747,26747,5666
953,104.0,8.895,39356,26727,26727,26727,5658
954,104.1,9.462,39347,26718,26718,26718,5660
955,104.2,10.713,39342,26713,26713,26713,5643
956,104.3,10.359,39315,26686,26686,26686,5664
957,104.4,9.993,39309,26680,26680,26680,5699
958,104.5,11.212,39309,26680,26680,26680,5749
959,104.6,9.438,39320,26691,26691,26691,5839
960,104.7,10.829,39341,26712,26712,26712,5869
961,104.8,10.233,39356,26727,26727,26727,5864
962,104.9,11.076,39378,26749,26749,26749,5888
963,105.0,10.983,39406,26777,26777,26776,5860
964,105.1,11.533,39417,26788,26788,26788,5879
965,105.2,10.13,39437,26808,26808,26808,5852
966,105.3,10.738,39446,26817,26817,26816,5853
967,105.4,10.201,39451,26822,26822,26822,5826
968,105.5,9.68,39436,26807,26807,26807,5811
969,105.6,9.923,39421,26792,26792,26792,5807
970,105.7,9.371,39393,26764,26764,26764,5773
971,105.8,10.741,39365,26736,26736,26736,5762
972,105.9,9.605,39331,26702,26702,26702,5742
973,106.0,9.514,39304,26675,26675,26675,5700
974,106.1,10.918,39266,26637,26637,26637,5623
975,106.2,9.965,39257,26628,26628,26628,5579
976,106.3,11.067,39252,26623,26623,26623,5556
977,106.4,9.816,39245,26616,26616,26616,5576
978,106.5,9.261,39231,26602,26602,26602,5682
979,106.6,9.776,39196,26567,26567,26567,5807
980,106.7,9.971,39179,26550,26550,26550,5911
981,106.8,10.019,39172,26543,26543,26543,5975
982,106.9,10.325,39159,26530,26530,26530,6026
983,107.0,10.336,39166,26537,26537,26537,6065
984,107.1,10.273,39168,26539,26539,26539,6076
985,107.2,11.07,39152,26523,26523,26523,6064
986,107.3,10.542,39147,26518,26518,26518,6025
987,107.4,11.394,39135,26506,26506,26505,5994
988,107.5,11.267,39126,26497,26497,26497,5974
989,107.6,10.955,39093,26464,26464,26464,5974
990,107.7,10.42,39064,26435,26435,26435,5947
991,107.8,10.717,39049,26420,26420,26420,5917
992,107.9,11.84,39020,26391,26391,26391,5908
993,108.0,12.253,38984,26355,26355,26354,5884
994,108.1,12.235,38918,26289,26289,26289,5841
995,108.2,10.725,38814,26185,26185,26185,5811
996,108.3,11.283,38740,26111,26111,26111,5796
997,108.4,10.936,38643,26014,26014,26014,5743
998,108.5,12.519,38531,25902,25902,25901,5691
999,108.6,10.396,38374,25745,25745,25745,5621
1000,108.7,10.533,38203,25574,25574,25574,5570
1001,108.8,10.872,37988,25359,25359,25359,5512
1002,108.9,12.025,37669,25040,25040,25040,5390
1003,109.0,9.054,37337,24708,24708,24708,5286
1004,109.1,9.96,36994,24365,24365,24365,5184
1005,109.2,9.651,36511,23882,23882,23882,5082
1006,109.3,9.364,36017,23388,23388,23388,4938
1007,109.4,10.648,35314,22685,22685,22685,4768
1008,109.5,10.355,34655,22026,22026,22026,4664
1009,109.6,10.298,34039,21410,21410,21410,4513
1010,109.7,9.494,33510,20881,20881,20881,4433
1011,109.8,8.938,32903,20274,20274,20274,4274
1012,109.9,8.596,32498,19869,19869,19869,4227
1013,110.0,9.15,31955,19326,19326,19326,4006
1014,110.1,9.923,31646,19017,19017,19017,3925
1015,110.2,9.206,31268,18639,18639,18639,3854
1016,110.3,8.294,30945,18316,18316,18316,3787
1017,110.4,8.258,31310,18681,18681,18681,3862
1018,110.5,8.639,33030,20401,20401,20401,4146
1019,110.6,9.026,34750,22121,22121,22121,4457
1020,110.7,10.328,35530,22901,22901,22901,4602
1021,110.8,10.181,36102,23473,23473,23473,4689
1022,110.9,10.488,36607,23978,23978,23978,4798
1023,111.0,9.627,36938,24309,24309,24309,4843
1024,111.1,9.902,37053,24424,24424,24424,4874
1025,111.2,11.22,37113,24484,24484,24484,4889
1026,111.3,10.466,37163,24534,24534,24534,4915
1027,111.4,9.167,37194,24565,24565,24565,4912
1028,111.5,9.516,36889,24260,24260,24260,4819
1029,111.6,9.083,35593,22964,22964,22964,4596
1030,111.7,9.986,35990,23361,23216,23216,4510
1031,111.8,10.103,37246,24617,24465,24465,4785
1032,111.9,9.128,37887,25258,25090,25090,4988
1033,112.0,10.531,37828,25199,24830,24830,4820
1034,112.1,10.217,37482,24853,24330,24330,4602
1035,112.2,10.017,37446,24817,24366,24366,4633
1036,112.3,9.476,37545,24916,24683,24683,4839
1037,112.4,9.712,37453,24824,24713,24713,4927
1038,112.5,9.792,37315,24686,24518,24518,4828
1039,112.6,9.911,37298,24669,24369,24369,4723
1040,112.7,10.62,37356,24727,24400,24400,4722
1041,112.8,10.575,37358,24729,24530,24530,4803
1042,112.9,11.825,37289,24660,24589,24589,4866
1043,113.0,10.475,37281,24652,24590,24590,4886
1044,113.1,9.392,37296,24667,24529,24529,4813
1045,113.2,9.605,37283,24654,24442,24442,4753
1046,113.3,10.403,37223,24594,24435,24435,4763
