frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1110,152.1,7.342,37577,24948,24948,24948,4533
1111,152.2,7.045,37533,24904,24904,24904,4508
1112,152.3,7.823,37247,24618,24618,24618,4380
1113,152.4,7.866,37192,24563,24563,24563,4351
1114,152.5,7.232,37238,24609,24609,24609,4371
1115,152.6,6.846,37160,24531,24531,24531,4336
1116,152.7,7.339,37032,24403,24403,24403,4318
1117,152.8,7.783,37042,24413,24413,24413,4297
1118,152.9,7.937,37086,24457,24457,24457,4295
1119,153.0,7.221,37029,24400,24400,24400,4265
1120,153.1,7.553,36965,24336,24336,24336,4226
1121,153.2,7.578,36951,24322,24322,24322,4212
1122,153.3,7.986,36931,24302,24302,24302,4224
1123,153.4,7.409,36869,24240,24240,24240,4170
1124,153.5,7.912,36801,24172,24172,24172,4131
1125,153.6,7.516,36850,24221,24221,24221,4126
1126,153.7,7.282,36847,24218,24218,24218,4087
1127,153.8,8.346,36811,24182,24182,24182,4058
1128,153.9,8.253,36758,24129,24129,24129,4043
1129,154.0,7.598,36726,24097,24097,24097,4025
1130,154.1,8.329,36701,24072,24072,24072,3999
1131,154.2,7.352,36640,24011,24011,24011,3966
1132,154.3,7.142,36605,23976,23630,23630,3732
1133,154.4,7.357,36585,23956,23128,23128,3451
1134,154.5,7.413,36498,23869,22879,22879,3365
1135,154.6,7.5,36419,23790,22936,22936,3395
1136,154.7,7.557,36399,23770,23149,23149,3524
1137,154.8,7.067,36383,23754,23197,23197,3571
1138,154.9,7.256,36345,23716,23022,23022,3463
1139,155.0,7.477,36298,23669,22843,22827,3377
1140,155.1,6.45,36268,23639,22895,22880,3408
1141,155.2,7.037,36240,23611,23105,23084,3559
1142,155.3,6.999,36216,23587,23234,23206,3639
1143,155.4,6.766,36192,23563,23129,23107,3574
1144,155.5,6.761,36174,23545,22926,22925,3459
1145,155.6,7.638,36167,23538,22864,22864,3440
1146,155.7,7.688,36145,23516,23005,23005,3543
1147,155.8,7.8,36140,23511,23166,23166,3635
1148,155.9,7.555,36130,23501,23213,23213,3679
1149,156.0,6.989,36135,23506,23360,23360,3785
1150,156.1,6.656,36118,23489,23489,23489,3862
1151,156.2,6.861,36117,23488,23488,23488,3884
1152,156.3,8.218,36083,23454,23454,23454,3872
1153,156.4,7.243,35663,23034,23034,23034,3695
1154,156.5,6.614,33852,21223,21223,21222,3389
1155,156.6,6.583,32393,19764,19764,19764,3214
1156,156.7,7.651,31148,18519,18519,18519,3025
1157,156.8,5.842,30044,17415,17415,17415,2844
1158,156.9,6.235,28835,16206,16206,16206,2699
1159,157.0,5.814,28637,16008,16008,16008,2730
1160,157.1,5.851,29517,16888,16888,16888,2877
1161,157.2,6.26,30319,17690,17690,17690,2959
1162,157.3,5.791,30669,18040,18040,18040,2983
1163,157.4,6.515,31203,18574,18574,18574,3053
1164,157.5,6.895,31812,19183,19183,19183,3194
1165,157.6,6.948,32631,20002,20002,20002,3347
1166,157.7,5.873,33459,20830,20830,20830,3477
1167,157.8,6.521,34115,21486,21486,21486,3539
1168,157.9,7.384,34811,22182,22182,22182,3671
1169,158.0,7.522,35342,22713,22713,22713,3812
1170,158.1,7.174,35783,23154,23154,23154,3974
1171,158.2,8.8,36109,23480,23480,23480,4068
1172,158.3,7.899,36197,23568,23568,23568,4096
1173,158.4,7.528,36280,23651,23651,23651,4146
1174,158.5,7.962,36384,23755,23755,23755,4212
1175,158.6,8.242,36508,23879,23879,23879,4345
1176,158.7,7.248,36634,24005,24005,24005,4453
1177,158.8,7.168,36706,24077,24077,24077,4523
1178,158.9,7.361,36732,24103,24103,24103,4579
1179,159.0,7.981,36755,24126,24126,24126,4617
1180,159.1,8.861,36824,24195,24195,24195,4722
1181,159.2,7.572,36890,24262,24262,24262,4797
1182,159.3,7.385,36930,24301,24301,24301,4898
1183,159.4,7.769,36933,24304,24304,24304,4959
1184,159.5,7.822,36919,24290,24290,24290,5033
1185,159.6,8.066,36915,24286,24286,24286,5081
1186,159.7,7.357,36896,24267,24267,24267,5169
1187,159.8,7.702,36915,24286,24286,24286,5249
1188,159.9,8.103,36901,24272,24272,24272,5307
1189,160.0,8.051,36877,24248,24248,24248,5227
1190,160.1,8.29,36887,24258,24258,24258,5257
1191,160.2,7.218,36978,24349,24349,24288,5243
1192,160.3,7.806,37083,24454,24454,24382,5153
1193,160.4,7.692,37148,24519,24519,24515,5117
1194,160.5,7.766,37199,24570,24570,24570,5065
1195,160.6,7.36,37277,24648,24648,24648,5053
1196,160.7,7.581,37370,24741,24741,24741,4990
1197,160.8,7.339,37478,24849,24849,24849,4954
1198,160.9,8.126,37552,24923,24923,24923,4879
1199,161.0,7.485,37601,24972,24972,24972,4778
1200,161.1,7.221,37625,24996,24996,24996,4745
1201,161.2,8.201,37620,24991,24991,24991,4670
1202,161.3,7.674,37596,24967,24967,24967,4673
1203,161.4,8.016,37567,24938,24938,24938,4693
1204,161.5,7.193,37558,24929,24929,24929,4711
1205,161.6,8.258,37536,24907,24907,24907,4746
1206,161.7,7.51,37534,24905,24905,24905,4768
1207,161.8,7.494,37529,24900,24900,24900,4793
1208,161.9,7.401,37512,24883,24883,24883,4829
1209,162.0,7.698,37489,24860,24860,24860,4882
1210,162.1,7.633,37459,24830,24830,24830,4959
1211,162.2,7.961,37445,24816,24816,24816,4994
1212,162.3,7.435,37441,24812,24812,24812,5023
1213,162.4,8.546,37466,24837,24837,24837,5006
1214,162.5,7.367,37497,24868,24868,24868,5007
1215,162.6,8.043,37534,24905,24905,24905,4984
1216,162.7,7.975,37587,24958,24958,24958,4953
1217,162.8,8.088,37643,25014,25014,25014,4932
1218,162.9,7.052,37712,25083,25083,25083,4889
1219,163.0,7.149,37773,25144,25144,25144,4850
1220,163.1,8.125,37807,25178,25178,25178,4867
1221,163.2,7.784,37799,25170,25170,25170,4823
1222,163.3,7.715,37771,25142,25142,25142,4771
1223,163.4,7.828,37770,25141,25141,25141,4762
1224,163.5,7.377,37762,25133,25133,25133,4753
1225,163.6,8.931,37768,25139,25139,25139,4748
1226,163.7,8.083,37795,25166,25166,25166,4761
1227,163.8,7.249,37827,25198,25198,25198,4779
1228,163.9,8.038,37871,25242,25242,25242,4789
1229,164.0,7.357,37937,25308,25308,25308,4839
1230,164.1,7.454,37990,25361,25361,25361,4843
1231,164.2,7.845,38040,25411,25411,25411,4867
1232,164.3,7.372,38065,25436,25436,25436,4896
1233,164.4,7.814,38081,25452,25452,25452,4918
1234,164.5,7.386,38105,25476,25476,25476,4971
1235,164.6,7.015,38139,25510,25510,25510,5005
1236,164.7,7.534,38161,25532,25532,25532,5064
1237,164.8,7.897,38153,25524,25524,25524,5052
1238,164.9,7.564,38122,25493,25493,25493,5055
1239,165.0,8.594,38053,25424,25424,25424,5063
1240,165.1,7.354,37953,25324,25324,25324,5062
1241,165.2,7.24,37768,25139,25139,25139,5124
1242,165.3,7.936,37545,24916,24916,24916,5232
1243,165.4,7.38,37376,24747,24747,24747,5303
1244,165.5,7.668,37273,24644,24644,24644,5330
1245,165.6,7.225,37216,24587,24587,24587,5333
1246,165.7,7.804,37201,24572,24572,24572,5351
1247,165.8,8.119,37211,24582,24582,24582,5320
1248,165.9,7.695,37230,24601,24601,24601,5285
1249,166.0,7.964,37251,24622,24622,24622,5244
1250,166.1,7.515,37289,24660,24660,24660,5203
1251,166.2,7.272,37298,24669,24669,24669,5145
1252,166.3,8.744,37324,24695,24695,24695,5104
1253,166.4,7.878,37358,24729,24729,24729,5090
1254,166.5,7.745,37371,24742,24742,24742,5042
1255,166.6,7.411,37391,24762,24762,24762,5023
1256,166.7,7.372,37419,24790,24790,24790,5005
1257,166.8,7.113,37389,24760,24760,24760,4930
1258,166.9,8.639,37375,24746,24746,24746,4900
1259,167.0,7.898,37345,24716,24716,24716,4835
1260,167.1,8.149,37306,24677,24677,24677,4753
1261,167.2,8.443,37268,24639,24639,24639,4718
1262,167.3,7.061,37194,24565,24565,24565,4648
1263,167.4,7.542,37119,24490,24490,24490,4599
1264,167.5,7.691,36986,24357,24357,24357,4528
1265,167.6,7.283,36768,24139,24139,24139,4459
1266,167.7,7.294,36456,23827,23827,23827,4358
1267,167.8,7.515,36184,23555,23555,23555,4306
1268,167.9,7.015,35848,23219,23219,23219,4211
1269,168.0,8.421,35469,22840,22840,22840,4156
1270,168.1,7.9,35004,22374,22374,22374,4046
1271,168.2,6.544,34467,21838,21838,21838,3974
1272,168.3,5.908,33839,21210,21210,21210,3853
1273,168.4,6.566,33234,20605,20605,20605,3763
1274,168.5,6.534,32695,20066,20066,20066,3686
1275,168.6,6.677,32198,19569,19569,19569,3574
1276,168.7,6.53,31759,19130,19130,19130,3520
1277,168.8,6.85,31255,18626,18626,18626,3455
1278,168.9,5.783,30893,18264,18264,18264,3367
1279,169.0,5.713,30534,17905,17905,17905,3333
1280,169.1,5.853,30385,17756,17756,17756,3272
1281,169.2,6.262,31145,18516,18516,18516,3391
1282,169.3,6.437,32943,20314,20314,20314,3648
1283,169.4,7.061,34272,21643,21643,21643,3813
1284,169.5,6.916,34840,22211,22211,22211,3902
1285,169.6,7.598,35306,22677,22677,22677,3982
1286,169.7,7.359,35633,23004,23004,23004,4024
1287,169.8,7.02,35784,23155,23155,23155,4064
1288,169.9,7.304,35928,23299,23299,23299,4076
1289,170.0,8.016,35943,23314,23314,22178,3189
1290,170.1,6.827,35757,23128,23128,22584,3547
1291,170.2,8.007,34914,22285,22285,22247,3793
1292,170.3,6.698,34304,21675,21675,21675,3768
1293,170.4,6.989,35495,22866,22866,22866,3958
1294,170.5,7.555,36451,23822,23822,23822,4173
1295,170.6,7.404,36740,24111,24111,24111,4306
1296,170.7,7.234,36541,23912,23912,23912,4267
1297,170.8,7.513,36356,23727,23727,23727,4218
1298,170.9,8.6,36312,23683,23683,23683,4222
1299,171.0,7.818,36175,23546,23546,23546,4166
1300,171.1,7.126,36021,23392,23392,23392,4113
1301,171.2,7.513,35941,23312,23312,23312,4113
1302,171.3,7.567,35880,23251,23251,23251,4091
1303,171.4,6.935,35840,23211,23211,23211,4077
1304,171.5,6.989,35737,23108,23108,23108,4057
1305,171.6,7.775,35599,22970,22970,22970,4026
1306,171.7,8.242,35500,22871,22871,22871,4015
1307,171.8,7.989,35419,22790,22790,22790,4001
1308,171.9,7.181,35316,22687,22687,22687,3954
1309,172.0,7.012,35216,22587,22587,22587,3920
1310,172.1,6.952,35101,22472,22472,22401,3888
1311,172.2,7.783,34927,22298,22298,22243,3842
1312,172.3,7.295,34785,22156,22156,22146,3783
1313,172.4,6.896,34683,22054,22054,22054,3777
1314,172.5,7.97,34540,21911,21911,21911,3761
1315,172.6,7.162,34393,21764,21749,21748,3726
1316,172.7,7.185,34266,21637,21039,21038,3284
1317,172.8,6.75,34124,21495,20439,20439,2943
1318,172.9,6.169,34004,21375,20165,20165,2834
1319,173.0,6.7,33878,21249,20185,20185,2915
1320,173.1,6.685,33778,21149,20288,20288,3032
1321,173.2,6.325,33672,21043,20225,20225,3052
1322,173.3,5.932,33576,20947,20003,20003,2947
1323,173.4,6.201,33491,20863,19816,19816,2863
1324,173.5,7.327,33362,20733,19784,19784,2904
1325,173.6,6.373,33272,20643,19918,19918,3053
1326,173.7,7.342,33243,20614,20008,20008,3143
1327,173.8,6.459,33188,20559,19871,19871,3066
1328,173.9,6.379,33112,20483,19630,19630,2933
1329,174.0,6.943,33058,20429,19539,19539,2897
1330,174.1,6.839,33018,20389,19655,19655,3011
1331,174.2,6.221,33000,20372,19800,19800,3132
1332,174.3,6.321,32968,20339,19814,19814,3150
1333,174.4,6.68,32949,20320,19927,19927,3254
1334,174.5,6.544,32950,20321,20318,20318,3520
1335,174.6,7.011,32946,20317,20317,20317,3552
1336,174.7,6.336,32868,20239,20239,20239,3524
1337,174.8,6.452,32207,19578,19578,19577,3382
1338,174.9,6.663,30875,18246,18246,18246,3215
1339,175.0,6.051,29591,16962,16937,16405,2962
1340,175.1,5.345,28513,15884,15884,15849,2892
1341,175.2,6.349,27490,14862,14862,13920,2373
1342,175.3,4.756,26466,13837,13837,12162,1827
1343,175.4,5.107,26393,13764,13764,12596,2169
1344,175.5,5.411,27228,14599,14599,14399,2741
1345,175.6,5.629,27735,15106,15094,15094,2807
1346,175.7,6.138,27969,15340,15340,15340,2808
1347,175.8,5.778,28458,15829,15829,15829,2918
1348,175.9,5.827,29102,16474,16474,16474,3069
1349,176.0,6.112,29879,17250,17250,17250,3218
1350,176.1,5.901,30532,17903,17892,17892,3265
1351,176.2,6.526,31010,18381,18377,18377,3337
1352,176.3,6.633,31414,18785,18785,18785,3420
1353,176.4,6.65,31868,19239,19239,19239,3526
1354,176.5,6.38,32432,19803,19803,19803,3674
1355,176.6,6.214,32798,20169,20169,20169,3752
1356,176.7,6.802,32925,20296,20278,20278,3753
1357,176.8,7.081,33001,20372,20372,20372,3762
1358,176.9,6.459,33193,20564,20564,20564,3869
1359,177.0,7.184,33440,20811,20811,20811,3985
1360,177.1,7.565,33634,21005,21005,21005,4056
1361,177.2,7.521,33791,21162,21161,21161,4071
1362,177.3,6.696,33856,21227,21227,21227,4120
1363,177.4,8.043,33974,21345,21345,21345,4181
1364,177.5,7.252,34110,21481,21481,21481,4289
1365,177.6,7.95,34177,21548,21548,21548,4317
1366,177.7,7.164,34216,21587,21587,21587,4335
1367,177.8,6.57,34172,21543,21543,21543,4333
1368,177.9,7.016,34136,21507,21507,21507,4377
1369,178.0,7.113,34090,21461,21461,21461,4395
1370,178.1,7.832,34057,21428,21428,21428,4401
1371,178.2,7.236,34008,21379,21379,21379,4427
1372,178.3,6.941,33893,21264,21264,21264,4382
1373,178.4,6.522,33763,21134,21134,21134,4414
1374,178.5,7.312,33625,20996,20996,20996,4419
1375,178.6,7.361,33591,20962,20962,20962,4402
1376,178.7,7.041,33619,20990,20990,20990,4379
1377,178.8,7.198,33693,21064,21064,21064,4348
1378,178.9,7.435,33801,21172,21172,21172,4360
1379,179.0,8.184,33945,21316,21316,21316,4342
1380,179.1,6.802,34128,21499,21499,21499,4299
1381,179.2,6.705,34352,21723,21723,21723,4262
1382,179.3,7.083,34576,21948,21948,21948,4210
1383,179.4,7.716,34792,22163,22163,22163,4166
1384,179.5,7.846,34957,22328,22328,22328,4163
1385,179.6,7.727,35074,22445,22445,22445,4196
1386,179.7,7.354,35143,22514,22514,22514,4222
1387,179.8,6.943,35149,22520,22520,22520,4242
1388,179.9,6.953,35108,22479,22479,22479,4249
1389,180.0,8.159,35021,22392,22392,22392,4252
1390,180.1,6.998,34893,22264,22264,22264,4257
1391,180.2,6.601,34730,22101,22101,22011,4276
1392,180.3,6.915,34556,21927,21927,21807,4286
1393,180.4,6.612,34388,21760,21760,21745,4295
1394,180.5,6.771,34264,21635,21635,21635,4288
1395,180.6,6.769,34177,21548,21548,21548,4259
1396,180.7,6.793,34131,21503,21503,21503,4282
1397,180.8,7.617,34118,21489,21489,21489,4289
1398,180.9,7.099,34123,21494,21494,21494,4283
1399,181.0,6.864,34151,21522,21522,21522,4273
1400,181.1,8.484,34192,21563,21563,21563,4236
1401,181.2,7.561,34249,21620,21620,21620,4223
1402,181.3,7.257,34310,21681,21681,21681,4216
1403,181.4,6.701,34356,21727,21727,21727,4213
1404,181.5,6.972,34392,21763,21763,21763,4202
1405,181.6,6.58,34407,21778,21778,21778,4223
1406,181.7,6.694,34393,21764,21764,21764,4278
1407,181.8,7.19,34337,21708,21708,21708,4320
1408,181.9,7.86,34241,21612,21612,21612,4355
1409,182.0,7.821,34134,21505,21505,21505,4386
1410,182.1,6.758,34025,21396,21396,21396,4386
1411,182.2,7.301,33951,21322,21322,21322,4365
1412,182.3,7.551,33895,21266,21266,21266,4343
1413,182.4,6.409,33868,21239,21239,21239,4343
1414,182.5,7.022,33860,21231,21231,21231,4338
1415,182.6,7.194,33896,21267,21267,21267,4334
1416,182.7,7.527,33981,21352,21352,21352,4327
1417,182.8,7.285,34094,21465,21465,21465,4315
1418,182.9,7.077,34215,21586,21586,21586,4295
1419,183.0,7.24,34324,21695,21695,21695,4271
1420,183.1,6.776,34419,21790,21790,21790,4232
1421,183.2,6.303,34483,21854,21854,21854,4197
1422,183.3,6.828,34504,21875,21875,21875,4191
1423,183.4,7.596,34474,21845,21845,21845,4194
1424,183.5,6.798,34395,21766,21766,21766,4200
1425,183.6,6.344,34180,21551,21551,21551,4220
1426,183.7,6.894,33856,21227,21227,21227,4285
1427,183.8,6.771,33621,20992,20992,20992,4330
1428,183.9,6.746,33497,20868,20868,20868,4393
1429,184.0,7.315,33410,20781,20781,20781,4446
1430,184.1,6.911,33355,20726,20726,20726,4526
1431,184.2,7.16,33353,20724,20724,20724,4538
1432,184.3,7.149,33372,20743,20743,20743,4533
1433,184.4,7.085,33410,20781,20781,20781,4563
1434,184.5,7.512,33453,20824,20824,20824,4593
1435,184.6,6.218,33492,20863,20863,20863,4607
1436,184.7,7.248,33536,20907,20907,20906,4575
1437,184.8,7.937,33584,20955,20955,20955,4555
1438,184.9,7.989,33600,20971,20971,20971,4534
1439,185.0,6.597,33592,20963,20963,20798,4358
1440,185.1,6.988,33561,20932,20932,20793,4375
1441,185.2,6.528,33527,20898,20898,20784,4343
1442,185.3,6.601,33452,20823,20823,20738,4282
1443,185.4,7.53,33402,20773,20773,20717,4225
1444,185.5,5.945,33329,20700,20700,20680,4223
1445,185.6,6.633,33245,20616,20616,20613,4190
1446,185.7,6.694,33186,20557,20557,20557,4136
1447,185.8,7.755,33091,20462,20462,20462,4064
1448,185.9,6.814,33020,20391,20391,20391,3984
1449,186.0,6.698,32917,20288,20288,20288,3919
1450,186.1,6.61,32845,20216,20216,20216,3831
1451,186.2,6.1,32651,20022,20022,20022,3759
1452,186.3,5.804,32420,19791,19791,19791,3653
1453,186.4,6.146,32185,19556,19556,19556,3567
1454,186.5,7.422,31903,19274,19274,19274,3456
1455,186.6,6.858,31647,19018,19018,19018,3389
1456,186.7,6.814,31430,18801,18801,18801,3320
1457,186.8,6.354,31081,18452,18452,18452,3217
1458,186.9,5.61,30693,18063,18063,18063,3150
1459,187.0,5.853,30246,17617,17617,17617,3065
1460,187.1,6.306,29835,17206,17206,17206,3004
1461,187.2,6.134,29423,16794,16794,16794,2929
1462,187.3,6.177,29076,16447,16447,16447,2868
1463,187.4,5.594,28766,16137,16137,16137,2816
1464,187.5,4.915,28579,15950,15950,15950,2785
1465,187.6,6.826,29249,16620,16620,16620,2867
1466,187.7,6.798,30843,18214,18214,18214,3061
1467,187.8,6.159,31650,19021,19021,19021,3215
1468,187.9,6.509,31877,19248,19248,19248,3273
1469,188.0,6.637,32072,19443,19443,19443,3314
1470,188.1,6.361,32272,19643,19643,19643,3373
1471,188.2,6.633,32393,19764,19764,19764,3401
1472,188.3,6.228,32431,19802,19802,19802,3419
1473,188.4,6.523,32406,19777,19777,19777,3409
1474,188.5,6.325,32313,19684,19684,19684,3362
1475,188.6,6.672,31808,19179,19179,19179,3259
1476,188.7,6.155,31445,18816,18816,18816,3157
1477,188.8,6.078,32084,19455,19455,19455,3321
1478,188.9,6.323,32714,20085,20085,20085,3554
1479,189.0,6.818,32880,20251,20251,20251,3681
1480,189.1,6.222,32788,20160,20160,20160,3652
1481,189.2,6.762,32572,19943,19943,19943,3579
1482,189.3,6.618,32454,19825,19825,19825,3564
1483,189.4,6.08,32320,19691,19691,19691,3534
1484,189.5,6.178,32132,19503,19503,19503,3495
1485,189.6,6.055,31969,19340,19340,19340,3472
1486,189.7,6.708,31803,19174,19174,19174,3448
1487,189.8,6.373,31592,18963,18963,18963,3403
1488,189.9,6.573,31376,18747,18747,18719,3374
1489,190.0,7.168,31185,18556,18556,14524,2103
1490,190.1,5.961,30974,18345,18345,14885,2237
1491,190.2,6.134,30752,18123,18123,14693,2205
1492,190.3,5.759,30538,17909,17909,14888,2287
1493,190.4,6.21,30365,17736,17514,16033,2821
1494,190.5,6.266,30181,17552,16656,16171,2595
1495,190.6,5.876,29989,17360,16056,16056,2341
1496,190.7,5.608,29819,17190,15940,15940,2365
1497,190.8,5.595,29707,17078,16137,16137,2597
1498,190.9,5.864,29597,16968,16219,16219,2725
1499,191.0,5.372,29524,16895,16040,16040,2651
1500,191.1,5.345,29424,16795,15717,15717,2471
1501,191.2,5.596,29365,16736,15626,15626,2442
1502,191.3,5.585,29320,16691,15823,15823,2623
1503,191.4,6.564,29291,16662,16112,16112,2820
1504,191.5,5.962,29266,16637,16416,16416,3052
1505,191.6,5.896,29259,16631,16631,16631,3171
1506,191.7,6.945,29232,16603,16603,16603,3181
1507,191.8,5.635,28862,16233,16233,16233,3041
1508,191.9,6.171,28017,15388,15388,15388,2829
1509,192.0,5.105,27122,14493,14488,14488,2739
1510,192.1,5.009,26478,13849,13807,13807,2625
1511,192.2,5.916,25739,13110,13110,13110,2458
1512,192.3,5.845,25030,12401,12401,12401,2334
1513,192.4,5.09,24642,12013,12013,12013,2341
1514,192.5,5.316,25220,12590,12590,12590,2501
1515,192.6,4.674,25946,13317,13317,13317,2634
1516,192.7,5.171,26170,13541,13541,13541,2627
1517,192.8,5.337,26375,13746,13746,13746,2610
1518,192.9,6.267,26851,14222,14222,14222,2733
1519,193.0,6.168,27512,14883,14883,14883,2877
1520,193.1,5.916,28123,15494,15494,15436,3004
1521,193.2,5.804,28423,15794,15794,15794,3054
1522,193.3,5.845,28572,15943,15943,15943,3120
1523,193.4,5.892,28761,16132,16132,16132,3157
1524,193.5,5.896,29023,16394,16394,16394,3308
1525,193.6,5.78,29333,16704,16704,16704,3439
1526,193.7,6.072,29499,16870,16870,16870,3528
1527,193.8,6.339,29535,16906,16902,16902,3562
1528,193.9,6.161,29696,17067,17067,17067,3630
1529,194.0,5.25,29850,17221,17221,17221,3722
1530,194.1,6.534,30081,17452,17452,17452,3856
1531,194.2,7.718,30210,17581,17581,17581,3955
1532,194.3,6.049,30231,17602,17602,17602,3978
1533,194.4,5.826,30250,17621,17621,17621,3987
1534,194.5,5.483,30306,17677,17677,17677,4030
1535,194.6,7.877,30391,17762,17762,17762,4094
1536,194.7,6.334,30469,17840,17840,17840,4155
1537,194.8,6.127,30517,17888,17888,17888,4167
1538,194.9,5.814,30492,17863,17863,17863,4162
1539,195.0,5.966,30484,17855,17855,17855,4159
1540,195.1,6.606,30480,17851,17851,17698,4175
1541,195.2,5.894,30490,17861,17861,17622,4205
1542,195.3,6.647,30478,17849,17849,17849,4231
1543,195.4,5.905,30430,17801,17801,17801,4177
1544,195.5,6.409,30351,17723,17723,17723,4157
1545,195.6,5.762,30356,17727,17727,17727,4162
1546,195.7,6.574,30397,17767,17767,17767,4149
1547,195.8,6.568,30470,17841,17841,17841,4115
1548,195.9,6.459,30548,17919,17919,17919,4109
1549,196.0,6.349,30654,18025,18025,18025,4094
1550,196.1,6.93,30774,18145,18145,18145,4065
1551,196.2,6.509,30890,18261,18261,18261,4049
1552,196.3,6.47,31007,18378,18378,18378,4047
1553,196.4,6.586,31128,18499,18499,18499,4016
1554,196.5,6.7,31204,18575,18575,18575,4020
1555,196.6,6.159,31232,18603,18603,18603,4003
1556,196.7,5.7,31210,18581,18581,18581,4033
1557,196.8,5.644,31164,18535,18535,18535,4068
1558,196.9,6.54,31078,18449,18449,18449,4113
1559,197.0,6.546,30947,18318,18318,18318,4108
1560,197.1,6.266,30835,18206,18206,18206,4114
1561,197.2,6.872,30737,18108,18108,18108,4134
1562,197.3,6.364,30676,18047,18047,18047,4145
1563,197.4,7.304,30670,18041,18041,18041,4138
1564,197.5,6.211,30697,18068,18068,18068,4134
1565,197.6,5.608,30738,18109,18109,18109,4127
1566,197.7,7.068,30791,18162,18162,18162,4141
1567,197.8,6.118,30874,18245,18245,18245,4117
1568,197.9,6.307,30952,18323,18323,18323,4121
1569,198.0,6.237,31036,18407,18407,18407,4093
1570,198.1,6.396,31090,18461,18461,18461,4066
1571,198.2,6.318,31104,18475,18475,18475,4059
1572,198.3,7.166,31106,18477,18477,18477,4037
1573,198.4,6.404,31084,18455,18455,18455,4037
1574,198.5,7.594,31062,18433,18433,18433,4046
1575,198.6,7.056,31035,18406,18406,18406,4060
1576,198.7,6.55,30977,18348,18348,18348,4064
1577,198.8,6.282,30920,18291,18291,18291,4063
1578,198.9,6.788,30885,18256,18256,18256,4085
1579,199.0,6.138,30872,18243,18243,18243,4076
1580,199.1,6.044,30866,18237,18237,18237,4062
1581,199.2,6.882,30872,18243,18243,18243,4028
1582,199.3,5.7,30899,18270,18270,18270,4027
1583,199.4,6.292,30964,18335,18335,18335,4017
1584,199.5,6.103,31079,18451,18451,18451,3967
1585,199.6,6.857,31216,18587,18587,18587,3958
1586,199.7,6.773,31363,18734,18734,18734,3949
1587,199.8,6.091,31499,18870,18870,18870,3947
1588,199.9,6.201,31617,18988,18988,18988,3928
1589,200.0,6.306,31705,19076,19076,19076,3921
1590,200.1,6.252,31726,19097,19097,19097,3938
1591,200.2,6.063,31670,19041,19041,19041,3909
1592,200.3,6.28,31572,18943,18943,18943,3850
1593,200.4,5.662,31453,18824,18824,18824,3854
1594,200.5,6.12,31325,18696,18696,18696,3845
1595,200.6,5.94,31143,18514,18514,18514,3912
1596,200.7,5.954,30886,18257,18257,18257,4011
1597,200.8,6.2,30702,18072,18072,18072,4070
1598,200.9,7.387,30593,17964,17964,17964,4111
1599,201.0,6.623,30509,17880,17880,17880,4171
1600,201.1,6.307,30452,17823,17823,17823,4179
1601,201.2,6.229,30440,17811,17811,17811,4196
1602,201.3,6.113,30475,17846,17846,17846,4127
1603,201.4,7.039,30537,17908,17908,17908,4094
1604,201.5,6.621,30610,17981,17981,17981,4045
1605,201.6,6.51,30680,18051,18051,18051,4043
1606,201.7,6.73,30757,18128,18128,18128,3996
1607,201.8,5.843,30820,18191,18191,18191,3975
1608,201.9,6.561,30839,18210,18210,18210,3953
1609,202.0,6.399,30887,18258,18258,18258,3988
1610,202.1,6.271,30861,18232,18232,18232,3934
1611,202.2,6.745,30850,18221,18221,18221,3905
1612,202.3,5.77,30743,18114,18114,18114,3836
1613,202.4,6.744,30644,18015,18015,18015,3766
1614,202.5,6.628,30525,17896,17896,17896,3734
1615,202.6,5.887,30404,17775,17775,17775,3660
1616,202.7,6.457,30314,17685,17685,17685,3619
1617,202.8,6.537,30179,17550,17550,17550,3568
1618,202.9,6.763,30071,17442,17442,17442,3510
1619,203.0,5.844,29986,17357,17357,17357,3471
1620,203.1,7.329,29809,17180,17180,17180,3417
1621,203.2,5.545,29638,17009,17009,17009,3377
1622,203.3,6.258,29484,16855,16855,16855,3322
1623,203.4,5.691,29302,16673,16673,16673,3283
1624,203.5,5.755,29057,16428,16428,16428,3228
1625,203.6,5.746,28748,16119,16119,16119,3147
1626,203.7,5.479,28338,15709,15709,15709,3071
1627,203.8,6.366,27864,15235,15235,15235,3006
1628,203.9,4.883,27460,14831,14831,14831,2906
1629,204.0,5.337,27098,14469,14469,14469,2846
1630,204.1,5.385,26722,14093,14093,14093,2801
1631,204.2,5.307,26378,13749,13749,13749,2716
1632,204.3,5.272,26127,13499,13499,13499,2676
1633,204.4,4.969,25854,13225,13225,13225,2624
1634,204.5,4.905,25754,13125,13125,13125,2601
1635,204.6,5.231,26168,13539,13539,13539,2651
1636,204.7,5.536,27422,14793,14793,14793,2840
1637,204.8,6.007,28546,15917,15917,15917,2979
1638,204.9,5.88,28954,16324,16324,16324,3022
1639,205.0,6.253,29250,16621,16621,15001,2777
1640,205.1,5.94,29374,16745,16745,15131,2782
1641,205.2,5.765,29427,16798,16798,15273,2800
1642,205.3,5.358,29443,16814,16814,15372,2808
1643,205.4,5.449,29055,16426,16426,15194,2836
1644,205.5,5.043,26992,14363,14363,14216,2757
1645,205.6,4.809,26390,13761,13761,13689,2683
