frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
3508,1036.4,3.182,35867,1086,181,181,119
3509,1036.5,3.96,35867,1088,181,181,119
3510,1036.6,3.178,35867,1087,181,181,119
3511,1036.7,3.483,35867,1093,181,181,119
3512,1036.8,4.196,35867,1083,181,181,119
3513,1036.9,4.161,35867,1092,181,181,118
3514,1037.0,3.972,35867,1092,181,181,119
3515,1037.1,3.588,35867,1094,181,181,117
3516,1037.2,3.577,35867,1089,181,181,118
3517,1037.3,3.645,35867,1098,181,181,118
3518,1037.4,3.366,35867,1095,181,181,119
3519,1037.5,3.356,35867,1091,181,181,118
3520,1037.6,3.571,35867,1098,181,181,119
3521,1037.7,4.49,35867,1095,181,181,119
3522,1037.8,4.052,35867,1090,181,181,118
3523,1037.9,4.233,35867,1093,181,181,119
3524,1038.0,4.02,35867,1089,181,181,119
3525,1038.1,3.801,35867,1094,181,181,118
3526,1038.2,4.065,35867,1092,181,181,118
3527,1038.3,4.057,35867,1090,181,181,118
3528,1038.4,4.155,35867,1092,181,181,117
3529,1038.5,3.372,35867,1090,181,181,119
3530,1038.6,3.725,35867,1092,181,181,117
3531,1038.7,4.058,35867,1090,181,181,118
3532,1038.8,3.915,35867,1084,181,181,119
3533,1038.9,4.134,35867,1092,181,181,119
3534,1039.0,4.106,35867,1092,181,181,119
3535,1039.1,4.052,35867,1089,181,181,119
3536,1039.2,3.948,35867,1088,181,181,118
3537,1039.3,3.537,35867,1092,181,181,118
3538,1039.4,3.973,35867,1089,181,181,116
3539,1039.5,3.469,35867,1089,181,181,118
3540,1039.6,3.215,35867,1089,181,181,118
3541,1039.7,3.767,35867,1092,181,181,118
3542,1039.8,3.761,35867,1091,181,181,117
3543,1039.9,4.468,35867,1086,181,181,118
3544,1040.0,3.934,35867,1092,181,181,119
3545,1040.1,3.871,35867,1086,181,181,119
3546,1040.2,4.243,35867,1090,181,181,117
3547,1040.3,3.99,35867,1085,181,181,118
3548,1040.4,3.738,35867,1089,181,181,117
3549,1040.5,4.221,35867,1087,181,181,119
3550,1040.6,4.497,35867,1091,181,181,120
3551,1040.7,3.937,35867,1087,181,181,119
3552,1040.8,3.608,35867,1086,181,181,119
3553,1040.9,3.963,35867,1085,181,181,119
3554,1041.0,4.262,35867,1090,181,181,120
3555,1041.1,4.209,35867,1089,181,181,118
3556,1041.2,3.884,35867,1092,181,181,118
3557,1041.3,3.791,35867,1087,181,181,117
3558,1041.4,3.632,35867,1089,181,181,120
3559,1041.5,3.842,35867,1088,181,181,120
3560,1041.6,4.065,35867,1088,181,181,118
3561,1041.7,3.466,35867,1092,181,181,119
3562,1041.8,3.662,35867,1081,181,181,119
3563,1041.9,4.231,35867,1091,181,181,119
3564,1042.0,3.692,35867,1091,181,181,119
3565,1042.1,3.777,35867,1090,181,181,120
3566,1042.2,3.59,35867,1093,181,181,119
3567,1042.3,4.079,35867,1088,181,181,119
3568,1042.4,3.549,35867,1090,181,181,118
3569,1042.5,3.63,35867,1090,181,181,119
3570,1042.6,3.957,35867,1089,181,181,119
3571,1042.7,4.003,35867,1094,181,181,118
3572,1042.8,3.66,35867,1090,181,181,119
3573,1042.9,4.039,35867,1086,181,181,119
3574,1043.0,3.694,35867,1092,181,181,118
3575,1043.1,4.159,35867,1091,181,181,118
3576,1043.2,4.408,35867,1084,181,181,118
3577,1043.3,3.655,35867,1091,181,181,119
3578,1043.4,4.243,35867,1093,181,181,118
3579,1043.5,3.125,35867,1091,181,181,119
3580,1043.6,3.8,35867,1085,181,181,119
3581,1043.7,3.749,35867,1088,181,181,118
3582,1043.8,3.6,35867,1090,181,181,119
3583,1043.9,3.751,35867,1090,181,181,119
3584,1044.0,3.793,35867,1090,181,181,118
3585,1044.1,3.679,35867,1084,181,181,119
3586,1044.2,3.717,35867,1097,181,181,116
3587,1044.3,4.282,35867,1095,181,181,118
3588,1044.4,3.641,35867,1089,181,181,118
3589,1044.5,3.392,35867,1091,181,181,118
3590,1044.6,3.683,35867,1095,181,181,118
3591,1044.7,3.942,35867,1087,181,181,119
3592,1044.8,3.63,35867,1088,181,181,119
3593,1044.9,4.022,35867,1090,181,181,119
3594,1045.0,3.899,35867,1094,181,181,119
3595,1045.1,4.024,35867,1094,181,181,118
3596,1045.2,3.983,35867,1089,181,181,118
3597,1045.3,4.029,35867,1093,181,181,118
3598,1045.4,3.903,35867,1089,181,181,120
3599,1045.5,3.813,35867,1087,181,181,119
3600,1045.6,3.771,35867,1094,181,181,118
3601,1045.7,4.046,35867,1093,181,181,118
3602,1045.8,3.626,35867,1091,181,181,119
3603,1045.9,4.142,35867,1092,181,181,118
3604,1046.0,4.675,35867,1088,181,181,119
3605,1046.1,3.625,35867,1087,181,181,119
3606,1046.2,3.936,35867,1085,181,181,118
3607,1046.3,4.32,35867,1092,181,181,119
3608,1046.4,3.711,35867,1090,181,181,119
3609,1046.5,3.73,35867,1095,181,181,117
3610,1046.6,4.588,35867,1090,181,181,120
3611,1046.7,4.01,35867,1094,181,181,118
3612,1046.8,3.395,35867,1095,181,181,117
3613,1046.9,3.755,35867,1089,181,181,117
3614,1047.0,4.152,35867,1085,181,181,119
3615,1047.1,4.041,35867,1092,181,181,118
3616,1047.2,3.712,35867,1094,181,181,120
3617,1047.3,3.568,35867,1088,181,181,118
3618,1047.4,3.626,35867,1084,181,181,118
3619,1047.5,3.653,35867,1079,181,181,119
3620,1047.6,3.849,35867,1096,181,181,118
3621,1047.7,3.799,35867,1091,181,181,119
3622,1047.8,4.106,35867,1093,181,181,118
3623,1047.9,3.495,35867,1092,181,181,118
3624,1048.0,3.536,35867,1092,181,181,117
3625,1048.1,3.507,35867,1091,181,181,117
3626,1048.2,4.008,35867,1093,181,181,119
3627,1048.3,3.766,35867,1091,181,181,118
3628,1048.4,3.659,35867,1089,181,181,118
3629,1048.5,3.602,35867,1089,181,181,118
3630,1048.6,3.952,35867,1096,181,181,119
3631,1048.7,4.037,35867,1091,181,181,118
3632,1048.8,3.414,35867,1089,181,181,119
3633,1048.9,3.405,35867,1085,181,181,118
3634,1049.0,4.063,35867,1092,181,181,118
3635,1049.1,3.685,35867,1085,181,181,118
3636,1049.2,3.357,35867,1086,181,181,118
3637,1049.3,3.675,35867,1085,181,181,119
3638,1049.4,3.841,35867,1094,181,181,118
3639,1049.5,4.358,35867,1095,181,181,119
3640,1049.6,3.733,35867,1093,181,181,118
3641,1049.7,4.179,35867,1088,181,181,118
3642,1049.8,3.673,35867,1087,181,181,119
3643,1049.9,4.06,35867,1095,181,181,120
3644,1050.0,4.105,35867,1092,181,181,120
3645,1050.1,3.689,35867,1088,181,181,117
3646,1050.2,3.997,35867,1088,181,181,120
3647,1050.3,4.188,35867,1088,181,181,118
3648,1050.4,4.036,35867,1090,181,181,120
3649,1050.5,3.98,35867,1097,181,181,118
3650,1050.6,3.996,35867,1091,181,181,119
3651,1050.7,3.628,35867,1090,181,181,117
3652,1050.8,4.082,35867,1094,181,181,118
3653,1050.9,4.016,35867,1087,181,181,119
3654,1051.0,3.668,35867,1096,181,181,119
3655,1051.1,3.744,35867,1091,181,181,118
3656,1051.2,3.907,35867,1091,181,181,117
3657,1051.3,3.427,35867,1096,181,181,118
3658,1051.4,3.307,35867,1091,181,181,118
3659,1051.5,3.603,35867,1091,181,181,119
3660,1051.6,3.993,35867,1086,181,181,120
3661,1051.7,4.076,35867,1085,181,181,118
3662,1051.8,3.693,35867,1096,181,181,120
3663,1051.9,4.055,35867,1085,181,181,120
3664,1052.0,3.779,35867,1087,181,181,118
3665,1052.1,3.315,35867,1084,181,181,119
3666,1052.2,3.821,35867,1087,181,181,119
3667,1052.3,3.434,35867,1094,181,181,119
3668,1052.4,3.296,35867,1091,181,181,118
3669,1052.5,3.649,35867,1084,181,181,118
3670,1052.6,3.847,35867,1090,181,181,119
3671,1052.7,4.244,35867,1088,181,181,119
3672,1052.8,3.86,35867,1088,181,181,117
3673,1052.9,3.437,35867,1087,181,181,119
3674,1053.0,3.782,35867,1090,181,181,120
3675,1053.1,3.708,35867,1089,181,181,119
3676,1053.2,3.648,35867,1096,181,181,119
3677,1053.3,4.073,35867,1096,181,181,118
3678,1053.4,3.594,35867,1090,181,181,119
3679,1053.5,4.02,35867,1088,181,181,118
3680,1053.6,3.642,35867,1083,181,181,117
3681,1053.7,4.021,35867,1085,181,181,119
3682,1053.8,4.125,35867,1094,181,181,115
3683,1053.9,5.188,35867,1092,181,181,119
3684,1054.0,3.78,35867,1097,181,181,119
3685,1054.1,3.712,35867,1089,181,181,119
3686,1054.2,3.866,35867,1088,181,181,120
3687,1054.3,3.513,35867,1088,181,181,118
3688,1054.4,3.724,35867,1089,181,181,119
3689,1054.5,3.867,35867,1090,181,181,118
3690,1054.6,3.776,35867,1090,181,181,117
3691,1054.7,4.084,35867,1087,181,181,120
3692,1054.8,3.52,35867,1090,181,181,119
3693,1054.9,3.953,35867,1089,181,181,119
3694,1055.0,4.179,35867,1089,181,181,120
3695,1055.1,3.796,35867,1093,181,181,119
3696,1055.2,4.022,35867,1091,181,181,117
3697,1055.3,3.961,35867,1090,181,181,117
3698,1055.4,4.207,35867,1089,181,181,119
3699,1055.5,4.086,35867,1089,181,181,118
3700,1055.6,4.203,35867,1086,181,181,117
3701,1055.7,3.962,35867,1083,181,181,118
3702,1055.8,3.784,35867,1093,181,181,119
3703,1055.9,3.725,35867,1092,181,181,118
3704,1056.0,3.843,35867,1093,181,181,119
3705,1056.1,4.011,35867,1086,181,181,118
3706,1056.2,3.637,35867,1094,181,181,119
3707,1056.3,3.447,35867,1088,181,181,119
3708,1056.4,3.376,35867,1090,181,181,120
3709,1056.5,3.908,35867,1086,181,181,117
3710,1056.6,3.639,35867,1098,181,181,120
3711,1056.7,3.66,35867,1093,181,181,118
3712,1056.8,3.778,35867,1090,181,181,119
3713,1056.9,3.755,35867,1094,181,181,118
3714,1057.0,4.19,35867,1094,181,181,119
3715,1057.1,3.87,35867,1084,181,181,118
3716,1057.2,3.975,35867,1097,181,181,119
3717,1057.3,3.78,35867,1090,181,181,119
3718,1057.4,4.79,35867,1090,181,181,118
3719,1057.5,3.965,35867,1089,181,181,118
3720,1057.6,3.827,35867,1089,181,181,119
3721,1057.7,4.432,35867,1090,181,181,118
3722,1057.8,3.594,35867,1088,181,181,119
3723,1057.9,4.349,35867,1093,181,181,118
3724,1058.0,3.37,35867,1089,181,181,117
3725,1058.1,3.948,35867,1095,181,181,120
3726,1058.2,3.842,35867,1092,181,181,119
3727,1058.3,3.19,35867,1091,181,181,118
3728,1058.4,3.71,35867,1092,181,181,119
3729,1058.5,3.991,35867,1093,181,181,120
3730,1058.6,3.6,35867,1086,181,181,118
3731,1058.7,3.55,35867,1094,181,181,119
3732,1058.8,3.834,35867,1092,181,181,118
3733,1058.9,3.906,35867,1094,181,181,119
3734,1059.0,4.253,35867,1088,181,181,118
3735,1059.1,3.989,35867,1089,181,181,117
3736,1059.2,3.875,35867,1089,181,181,119
3737,1059.3,3.318,35867,1092,181,181,119
3738,1059.4,3.681,35867,1094,181,181,118
3739,1059.5,4.14,35867,1088,181,181,118
3740,1059.6,4.669,35867,1085,181,181,118
3741,1059.7,3.433,35867,1090,181,181,119
3742,1059.8,4.306,35867,1085,181,181,119
3743,1059.9,4.322,35867,1086,181,181,119
3744,1060.0,4.211,35867,1091,181,181,119
3745,1060.1,4.294,35867,1089,181,181,120
3746,1060.2,4.421,35867,1089,181,181,119
3747,1060.3,4.255,35867,1093,181,181,119
3748,1060.4,3.851,35867,1092,181,181,117
3749,1060.5,3.925,35867,1093,181,181,116
3750,1060.6,3.776,35867,1093,181,181,117
3751,1060.7,4.3,35867,1090,181,181,118
3752,1060.8,3.692,35867,1088,181,181,119
3753,1060.9,3.997,35867,1090,181,181,118
3754,1061.0,4.511,35867,1089,181,181,119
3755,1061.1,3.637,35867,1092,181,181,117
3756,1061.2,3.927,35867,1092,181,181,120
3757,1061.3,3.937,35867,1091,181,181,119
3758,1061.4,3.799,35867,1092,181,181,118
3759,1061.5,4.019,35867,1088,181,181,119
3760,1061.6,3.958,35867,1090,181,181,118
3761,1061.7,3.95,35867,1090,181,181,118
3762,1061.8,3.695,35867,1096,181,181,118
3763,1061.9,3.675,35867,1094,181,181,119
3764,1062.0,3.846,35867,1084,181,181,119
3765,1062.1,4.191,35867,1087,181,181,117
3766,1062.2,4.109,35867,1088,181,181,119
3767,1062.3,3.608,35867,1091,181,181,118
3768,1062.4,3.403,35867,1088,181,181,118
3769,1062.5,3.846,35867,1086,181,181,118
3770,1062.6,3.516,35867,1094,181,181,119
3771,1062.7,3.785,35867,1086,181,181,120
3772,1062.8,4.144,35867,1092,181,181,118
3773,1062.9,3.986,35867,1092,181,181,119
3774,1063.0,3.68,35867,1087,181,181,118
3775,1063.1,3.832,35867,1090,181,181,118
3776,1063.2,3.487,35867,1092,181,181,119
3777,1063.3,4.096,35867,1090,181,181,119
3778,1063.4,3.508,35867,1087,181,181,118
3779,1063.5,3.505,35867,1092,181,181,120
3780,1063.6,4.012,35867,1092,181,181,117
3781,1063.7,4.075,35867,1094,181,181,118
3782,1063.8,3.962,35867,1089,181,181,117
3783,1063.9,3.904,35867,1089,181,181,118
3784,1064.0,3.595,35867,1096,181,181,118
3785,1064.1,4.344,35867,1086,181,181,118
3786,1064.2,4.419,35867,1093,181,181,118
3787,1064.3,3.64,35867,1095,181,181,119
3788,1064.4,3.655,35867,1092,181,181,119
3789,1064.5,3.823,35867,1088,181,181,117
3790,1064.6,3.769,35867,1091,181,181,118
3791,1064.7,4.062,35867,1088,181,181,117
3792,1064.8,3.893,35867,1085,181,181,120
3793,1064.9,3.371,35867,1088,181,181,118
3794,1065.0,3.676,35867,1092,181,181,119
3795,1065.1,3.897,35867,1091,181,181,118
3796,1065.2,3.777,35867,1093,181,181,117
3797,1065.3,3.588,35867,1095,181,181,117
3798,1065.4,4.532,35867,1086,181,181,117
3799,1065.5,3.77,35867,1091,181,181,118
3800,1065.6,3.755,35867,1090,181,181,118
3801,1065.7,3.819,35867,1086,181,181,117
3802,1065.8,3.795,35867,1093,181,181,119
3803,1065.9,3.581,35867,1089,181,181,119
3804,1066.0,3.902,35867,1089,181,181,119
3805,1066.1,4.322,35867,1091,181,181,118
3806,1066.2,3.452,35867,1089,181,181,119
3807,1066.3,3.827,35867,1088,181,181,119
3808,1066.4,3.466,35867,1089,181,181,119
3809,1066.5,3.819,35867,1088,181,181,120
3810,1066.6,3.914,35867,1091,181,181,120
3811,1066.7,3.803,35867,1091,181,181,118
3812,1066.8,3.98,35867,1089,181,181,118
3813,1066.9,3.686,35867,1086,181,181,120
3814,1067.0,3.531,35867,1090,181,181,118
3815,1067.1,3.347,35867,1087,181,181,117
3816,1067.2,3.588,35867,1084,181,181,119
3817,1067.3,3.411,35867,1095,181,181,118
3818,1067.4,4.225,35867,1087,181,181,120
3819,1067.5,3.795,35867,1086,181,181,119
3820,1067.6,3.736,35867,1090,181,181,118
3821,1067.7,3.819,35867,1085,181,181,119
3822,1067.8,3.973,35867,1092,181,181,119
3823,1067.9,3.533,35867,1091,181,181,119
3824,1068.0,3.387,35867,1094,181,181,118
3825,1068.1,3.774,35867,1088,181,181,119
3826,1068.2,3.928,35867,1087,181,181,118
3827,1068.3,3.777,35867,1083,181,181,118
3828,1068.4,3.508,35867,1091,181,181,120
3829,1068.5,3.218,35867,1093,181,181,118
3830,1068.6,3.509,35867,1090,181,181,118
3831,1068.7,4.641,35867,1087,181,181,120
3832,1068.8,3.721,35867,1093,181,181,119
3833,1068.9,3.754,35867,1092,181,181,118
3834,1069.0,3.708,35867,1092,181,181,119
3835,1069.1,3.614,35867,1085,181,181,118
3836,1069.2,3.978,35867,1094,181,181,117
3837,1069.3,4.142,35867,1092,181,181,117
3838,1069.4,4.214,35867,1087,181,181,117
3839,1069.5,3.674,35867,1089,181,181,120
3840,1069.6,3.934,35867,1088,181,181,118
3841,1069.7,3.769,35867,1090,181,181,118
3842,1069.8,3.99,35867,1092,181,181,118
3843,1069.9,3.417,35867,1086,181,181,119
3844,1070.0,3.805,35867,1091,181,181,119
3845,1070.1,4.016,35867,1094,181,181,119
3846,1070.2,3.916,35867,1093,181,181,118
3847,1070.3,4.238,35867,1085,181,181,120
3848,1070.4,3.632,35867,1095,181,181,118
3849,1070.5,4.183,35867,1091,181,181,119
3850,1070.6,3.719,35867,1094,181,181,118
3851,1070.7,4.5,35867,1088,181,181,119
3852,1070.8,4.133,35867,1089,181,181,120
3853,1070.9,4.105,35867,1086,181,181,120
3854,1071.0,4.531,35867,1093,181,181,119
3855,1071.1,3.638,35867,1089,181,181,117
3856,1071.2,3.72,35867,1092,181,181,120
3857,1071.3,3.66,35867,1088,181,181,118
3858,1071.4,3.624,35867,1093,181,181,119
3859,1071.5,3.661,35867,1093,181,181,119
3860,1071.6,3.787,35867,1086,181,181,120
3861,1071.7,4.06,35867,1089,181,181,119
3862,1071.8,3.256,35867,1090,181,181,119
3863,1071.9,3.798,35867,1087,181,181,118
3864,1072.0,3.139,35867,1086,181,181,118
3865,1072.1,3.782,35867,1086,181,181,119
3866,1072.2,4.353,35867,1087,181,181,119
3867,1072.3,4.277,35867,1089,181,181,118
3868,1072.4,3.817,35867,1093,181,181,119
3869,1072.5,3.841,35867,1089,181,181,120
3870,1072.6,3.902,35867,1092,181,181,119
3871,1072.7,3.772,35867,1095,181,181,120
3872,1072.8,3.815,35867,1083,181,181,120
3873,1072.9,3.814,35867,1091,181,181,118
3874,1073.0,4.285,35867,1091,181,181,117
3875,1073.1,3.808,35867,1090,181,181,120
3876,1073.2,3.346,35867,1087,181,181,119
3877,1073.3,3.672,35867,1085,181,181,119
3878,1073.4,3.401,35867,1087,181,181,116
3879,1073.5,3.733,35867,1090,181,181,118
3880,1073.6,3.697,35867,1088,181,181,118
3881,1073.7,4.301,35867,1096,181,181,118
3882,1073.8,3.848,35867,1091,181,181,118
3883,1073.9,4.533,35867,1095,181,181,118
3884,1074.0,3.517,35867,1084,181,181,119
3885,1074.1,3.427,35867,1094,181,181,118
3886,1074.2,3.46,35867,1090,181,181,120
3887,1074.3,3.707,35867,1089,181,181,119
3888,1074.4,4.217,35867,1087,181,181,119
3889,1074.5,4.169,35867,1090,181,181,119
3890,1074.6,4.299,35867,1087,181,181,119
3891,1074.7,3.273,35867,1087,181,181,118
3892,1074.8,3.33,35867,1086,181,181,117
3893,1074.9,4.432,35867,1091,181,181,120
3894,1075.0,3.719,35867,1087,181,181,120
3895,1075.1,3.801,35867,1086,181,181,118
3896,1075.2,4.128,35867,1089,181,181,118
3897,1075.3,4.05,35867,1093,181,181,117
3898,1075.4,4.102,35867,1089,181,181,118
3899,1075.5,3.896,35867,1090,181,181,119
3900,1075.6,3.839,35867,1085,181,181,119
3901,1075.7,4.12,35867,1094,181,181,120
3902,1075.8,3.838,35867,1092,181,181,118
3903,1075.9,3.746,35867,1093,181,181,119
3904,1076.0,3.754,35867,1094,181,181,118
3905,1076.1,3.844,35867,1087,181,181,117
3906,1076.2,4.077,35867,1087,181,181,117
3907,1076.3,3.461,35867,1090,181,181,118
3908,1076.4,3.172,35867,1091,181,181,119
3909,1076.5,3.792,35867,1085,181,181,119
3910,1076.6,3.835,35867,1089,181,181,118
3911,1076.7,3.553,35867,1088,181,181,118
3912,1076.8,4.193,35867,1087,181,181,118
3913,1076.9,4.336,35867,1089,181,181,119
3914,1077.0,4.604,35867,1093,181,181,120
3915,1077.1,3.79,35867,1088,181,181,120
3916,1077.2,3.978,35867,1088,181,181,118
3917,1077.3,3.956,35867,1093,181,181,119
3918,1077.4,3.344,35867,1093,181,181,119
3919,1077.5,3.733,35867,1083,181,181,119
3920,1077.6,3.956,35867,1085,181,181,118
3921,1077.7,4.987,35867,1091,181,181,119
3922,1077.8,4.316,35867,1095,181,181,118
3923,1077.9,3.777,35867,1087,181,181,119
3924,1078.0,4.919,35867,1090,181,181,119
3925,1078.1,3.941,35867,1095,181,181,117
3926,1078.2,3.518,35867,1091,181,181,117
3927,1078.3,3.709,35867,1091,181,181,119
3928,1078.4,3.843,35867,1090,181,181,118
3929,1078.5,3.856,35867,1093,181,181,118
3930,1078.6,4.601,35867,1090,181,181,120
3931,1078.7,3.709,35867,1089,181,181,118
3932,1078.8,3.174,35867,1085,181,181,119
3933,1078.9,3.994,35867,1092,181,181,119
3934,1079.0,3.565,35867,1091,181,181,119
3935,1079.1,3.596,35867,1091,181,181,119
3936,1079.2,4.647,35867,1095,181,181,119
3937,1079.3,3.333,35867,1093,181,181,119
3938,1079.4,4.11,35867,1099,181,181,118
3939,1079.5,3.25,35867,1090,181,181,119
3940,1079.6,3.668,35867,1092,181,181,120
3941,1079.7,3.983,35867,1088,181,181,119
3942,1079.8,4.189,35867,1091,181,181,119
3943,1079.9,4.681,35867,1092,181,181,119
3944,1080.0,3.748,35867,1087,181,181,119
3945,1080.1,3.829,35867,1092,181,181,118
3946,1080.2,4.115,35867,1094,181,181,118
3947,1080.3,4.041,35867,1090,181,181,119
3948,1080.4,4.108,35867,1092,181,181,119
3949,1080.5,3.559,35867,1094,181,181,120
3950,1080.6,3.881,35867,1092,181,181,119
3951,1080.7,3.709,35867,1088,181,181,119
3952,1080.8,3.818,35867,1089,181,181,118
3953,1080.9,3.975,35867,1094,181,181,119
3954,1081.0,3.633,35867,1095,181,181,119
3955,1081.1,4.014,35867,1088,181,181,118
3956,1081.2,3.618,35867,1085,181,181,118
3957,1081.3,4.664,35867,1088,181,181,118
3958,1081.4,3.432,35867,1085,181,181,119
3959,1081.5,3.959,35867,1083,181,181,119
3960,1081.6,3.659,35867,1096,181,181,119
3961,1081.7,3.363,35867,1085,181,181,118
3962,1081.8,3.624,35867,1092,181,181,118
3963,1081.9,3.762,35867,1093,181,181,119
3964,1082.0,3.792,35867,1089,181,181,118
3965,1082.1,3.601,35867,1090,181,181,119
3966,1082.2,3.912,35867,1085,181,181,117
3967,1082.3,3.701,35867,1086,181,181,120
3968,1082.4,3.498,35867,1090,181,181,119
3969,1082.5,3.991,35867,1091,181,181,119
3970,1082.6,3.706,35867,1090,181,181,119
3971,1082.7,3.754,35867,1094,181,181,118
3972,1082.8,4.466,35867,1096,181,181,118
3973,1082.9,3.744,35867,1091,181,181,119
3974,1083.0,3.93,35867,1096,181,181,117
3975,1083.1,3.609,35867,1089,181,181,118
3976,1083.2,3.738,35867,1100,181,181,119
3977,1083.3,3.649,35867,1091,181,181,117
3978,1083.4,3.822,35867,1092,181,181,118
3979,1083.5,3.862,35867,1092,181,181,118
3980,1083.6,3.703,35867,1090,181,181,118
3981,1083.7,3.848,35867,1093,181,181,120
3982,1083.8,3.483,35867,1092,181,181,119
3983,1083.9,4.074,35867,1091,181,181,119
3984,1084.0,3.428,35867,1088,181,181,117
3985,1084.1,3.786,35867,1089,181,181,119
3986,1084.2,4.52,35867,1093,181,181,117
3987,1084.3,3.814,35867,1093,181,181,117
3988,1084.4,3.731,35867,1085,181,181,119
3989,1084.5,3.891,35867,1089,181,181,119
3990,1084.6,3.626,35867,1089,181,181,119
3991,1084.7,3.955,35867,1095,181,181,118
3992,1084.8,3.602,35867,1096,181,181,119
3993,1084.9,3.406,35867,1093,181,181,118
3994,1085.0,4.193,35867,1092,181,181,118
3995,1085.1,4.131,35867,1089,181,181,120
3996,1085.2,4.123,35867,1090,181,181,119
3997,1085.3,3.77,35867,1094,181,181,120
3998,1085.4,4.521,35867,1092,181,181,118
3999,1085.5,4.305,35867,1093,181,181,119
4000,1085.6,4.003,35867,1099,181,181,118
4001,1085.7,4.223,35867,1090,181,181,119
4002,1085.8,4.154,35867,1089,181,181,119
4003,1085.9,4.445,35867,1089,181,181,118
4004,1086.0,3.88,35867,1088,181,181,118
4005,1086.1,3.489,35867,1098,181,181,120
4006,1086.2,3.715,35867,1090,181,181,120
4007,1086.3,3.669,35867,1086,181,181,118
4008,1086.4,3.81,35867,1092,181,181,118
4009,1086.5,3.482,35867,1089,181,181,119
4010,1086.6,4.018,35867,1091,181,181,119
4011,1086.7,4.132,35867,1091,181,181,119
4012,1086.8,3.245,35867,1097,181,181,117
4013,1086.9,3.934,35867,1091,181,181,118
4014,1087.0,3.385,35867,1092,181,181,119
4015,1087.1,3.27,35867,1096,181,181,119
4016,1087.2,4.057,35867,1089,181,181,120
4017,1087.3,4.339,35867,1100,181,181,118
4018,1087.4,3.839,35867,1085,181,181,120
4019,1087.5,3.932,35867,1086,181,181,118
4020,1087.6,3.848,35867,1094,181,181,120
4021,1087.7,3.257,35867,1097,181,181,118
4022,1087.8,4.258,35867,1096,181,181,119
4023,1087.9,3.572,35867,1097,181,181,119
4024,1088.0,3.833,35867,1091,181,181,117
4025,1088.1,4.196,35867,1093,181,181,118
4026,1088.2,3.778,35867,1092,181,181,120
4027,1088.3,3.76,35867,1096,181,181,119
4028,1088.4,3.441,35867,1090,181,181,119
4029,1088.5,4.107,35867,1086,181,181,119
4030,1088.6,3.761,35867,1092,181,181,119
4031,1088.7,3.892,35867,1085,181,181,118
4032,1088.8,4.185,35867,1091,181,181,119
4033,1088.9,3.777,35867,1095,181,181,119
4034,1089.0,3.773,35867,1084,181,181,119
4035,1089.1,3.703,35867,1089,181,181,118
4036,1089.2,3.649,35867,1092,181,181,120
4037,1089.3,3.818,35867,1092,181,181,118
4038,1089.4,3.88,35867,1099,181,181,118
4039,1089.5,3.848,35867,1089,181,181,119
4040,1089.6,3.974,35867,1092,181,181,119
4041,1089.7,3.619,35867,1091,181,181,118
4042,1089.8,4.84,35867,1089,181,181,118
4043,1089.9,4.04,35867,1094,181,181,117
4044,1090.0,3.74,35867,1091,181,181,119
4045,1090.1,4.2,35867,1083,181,181,119
4046,1090.2,3.753,35867,1092,181,181,119
4047,1090.3,4.214,35867,1096,181,181,119
4048,1090.4,3.825,35867,1091,181,181,117
4049,1090.5,3.749,35867,1083,181,181,117
4050,1090.6,3.951,35867,1089,181,181,118
4051,1090.7,4.109,35867,1092,181,181,119
4052,1090.8,4.051,35867,1093,181,181,119
4053,1090.9,3.961,35867,1086,181,181,119
4054,1091.0,3.812,35867,1085,181,181,118
4055,1091.1,3.872,35867,1094,181,181,118
4056,1091.2,3.995,35867,1093,181,181,119
4057,1091.3,3.593,35867,1088,181,181,118
4058,1091.4,3.389,35867,1091,181,181,118
4059,1091.5,3.553,35867,1091,181,181,120
4060,1091.6,4.423,35867,1092,181,181,119
4061,1091.7,3.526,35867,1090,181,181,118
4062,1091.8,3.778,35867,1088,181,181,117
4063,1091.9,3.56,35867,1095,181,181,117
4064,1092.0,4.203,35867,1089,181,181,118
4065,1092.1,3.959,35867,1087,181,181,119
4066,1092.2,3.601,35867,1090,181,181,117
4067,1092.3,3.691,35867,1089,181,181,118
4068,1092.4,4.019,35867,1092,181,181,119
4069,1092.5,3.913,35867,1085,181,181,118
4070,1092.6,3.822,35867,1093,181,181,120
4071,1092.7,3.763,35867,1092,181,181,119
4072,1092.8,3.533,35867,1085,181,181,118
4073,1092.9,3.652,35867,1087,181,181,118
4074,1093.0,4.298,35867,1085,181,181,119
4075,1093.1,4.829,35867,1086,181,181,120
4076,1093.2,3.675,35867,1086,181,181,117
4077,1093.3,3.564,35867,1090,181,181,119
4078,1093.4,3.537,35867,1091,181,181,120
4079,1093.5,4.025,35867,1090,181,181,118
4080,1093.6,3.892,35867,1093,181,181,118
4081,1093.7,4.018,35867,1086,181,181,118
4082,1093.8,3.852,35867,1088,181,181,119
4083,1093.9,3.991,35867,1083,181,181,117
4084,1094.0,3.856,35867,1086,181,181,118
4085,1094.1,3.792,35867,1088,181,181,118
4086,1094.2,3.586,35867,1083,181,181,119
4087,1094.3,3.357,35867,1088,181,181,118
4088,1094.4,3.431,35867,1088,181,181,118
