frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1707,176.2,2.815,13512,13016,12680,12680,231
1708,176.3,2.906,13512,13025,12680,12680,232
1709,176.4,3.025,13512,13023,12680,12680,232
1710,176.5,2.973,13512,13030,12680,12680,230
1711,176.6,2.954,13512,13022,12680,12680,230
1712,176.7,3.454,13512,13021,12680,12680,231
1713,176.8,3.499,13512,13013,12680,12680,231
1714,176.9,2.983,13512,13026,12680,12680,233
1715,177.0,2.891,13512,13025,12680,12680,231
1716,177.1,2.985,13512,13029,12680,12680,232
1717,177.2,3.113,13512,13018,12680,12680,234
1718,177.3,2.922,13512,13020,12680,12680,232
1719,177.4,2.872,13512,13026,12680,12680,230
1720,177.5,3.345,13512,13018,12680,12680,232
1721,177.6,2.94,13512,13023,12680,12680,231
1722,177.7,3.049,13512,13025,12680,12680,231
1723,177.8,2.975,13512,13030,12680,12680,233
1724,177.9,2.897,13512,13020,12680,12680,234
1725,178.0,3.004,13512,13024,12680,12680,236
1726,178.1,3.017,13512,13021,12680,12680,231
1727,178.2,2.918,13512,13019,12680,12680,233
1728,178.3,3.504,13512,13026,12680,12680,230
1729,178.4,2.916,13512,13029,12680,12680,229
1730,178.5,3.016,13512,13020,12680,12680,230
1731,178.6,2.979,13512,13030,12680,12680,234
1732,178.7,2.928,13512,13024,12680,12680,233
1733,178.8,3.047,13512,13024,12680,12680,232
1734,178.9,2.977,13512,13025,12680,12680,233
1735,179.0,2.922,13512,13024,12680,12680,233
1736,179.1,3.363,13512,13022,12680,12680,233
1737,179.2,2.974,13512,13028,12680,12680,232
1738,179.3,2.997,13512,13022,12680,12680,232
1739,179.4,2.84,13512,13018,12680,12680,233
1740,179.5,2.975,13512,13031,12680,12680,234
1741,179.6,3.414,13512,13026,12680,12680,232
1742,179.7,2.972,13512,13025,12680,12680,233
1743,179.8,2.919,13512,13027,12680,12680,233
1744,179.9,2.951,13512,13021,12680,12680,230
1745,180.0,2.755,13512,13024,12680,12680,235
1746,180.1,2.929,13512,13021,12680,12680,233
1747,180.2,2.943,13512,13020,12680,12680,231
1748,180.3,3.017,13512,13028,12680,12680,233
1749,180.4,3.236,13512,13021,12680,12680,235
1750,180.5,3.07,13512,13021,12680,12680,230
1751,180.6,3.268,13512,13028,12680,12680,231
1752,180.7,2.949,13512,13027,12680,12680,231
1753,180.8,3.005,13512,13030,12680,12680,232
1754,180.9,3.074,13512,13021,12680,12680,230
1755,181.0,2.929,13512,13030,12680,12680,233
1756,181.1,2.944,13512,13025,12680,12680,230
1757,181.2,3.064,13512,13018,12680,12680,232
1758,181.3,3.014,13512,13029,12680,12680,233
1759,181.4,2.922,13512,13024,12680,12680,228
1760,181.5,3.199,13512,13017,12680,12680,235
1761,181.6,3.396,13512,13019,12680,12680,234
1762,181.7,3.611,13512,13027,12680,12680,230
1763,181.8,2.993,13512,13021,12680,12680,231
1764,181.9,2.934,13512,13031,12680,12680,231
1765,182.0,3.335,13512,13022,12680,12680,231
1766,182.1,2.943,13512,13025,12680,12680,233
1767,182.2,3.275,13512,13026,12680,12680,233
1768,182.3,2.85,13512,13031,12680,12680,230
1769,182.4,2.75,13512,13023,12680,12680,233
1770,182.5,3.014,13512,13022,12680,12680,230
1771,182.6,2.833,13512,13030,12680,12680,230
1772,182.7,2.91,13512,13024,12680,12680,234
1773,182.8,3.058,13512,13023,12680,12680,232
1774,182.9,3.241,13512,13025,12680,12680,234
1775,183.0,2.773,13512,13021,12680,12680,235
1776,183.1,2.836,13512,13017,12680,12680,232
1777,183.2,2.789,13512,13020,12680,12680,233
1778,183.3,2.953,13512,13025,12680,12680,232
1779,183.4,3.058,13512,13026,12680,12680,233
1780,183.5,3.137,13512,13023,12680,12680,230
1781,183.6,3.699,13512,13020,12680,12680,232
1782,183.7,3.58,13512,13023,12680,12680,231
1783,183.8,2.815,13512,13018,12680,12680,231
1784,183.9,2.825,13512,13022,12680,12680,234
1785,184.0,2.846,13512,13025,12680,12680,232
1786,184.1,2.826,13512,13023,12680,12680,232
1787,184.2,2.796,13512,13017,12680,12680,228
1788,184.3,2.98,13512,13029,12680,12680,233
1789,184.4,3.456,13512,13021,12680,12680,233
1790,184.5,3.283,13512,13022,12680,12680,231
1791,184.6,2.873,13512,13019,12680,12680,233
1792,184.7,3.369,13512,13021,12680,12680,232
1793,184.8,2.787,13512,13024,12680,12680,232
1794,184.9,3.105,13512,13017,12680,12680,232
1795,185.0,3.852,13512,13021,12680,12680,231
1796,185.1,2.925,13512,13028,12680,12680,233
1797,185.2,3.574,13512,13019,12680,12680,231
1798,185.3,2.932,13512,13020,12680,12680,233
1799,185.4,2.794,13512,13020,12680,12680,231
1800,185.5,3.497,13512,13023,12680,12680,233
1801,185.6,2.899,13512,13031,12680,12680,231
1802,185.7,3.025,13512,13024,12680,12680,231
1803,185.8,2.755,13512,13024,12680,12680,231
1804,185.9,2.904,13512,13018,12680,12680,229
1805,186.0,2.844,13512,13024,12680,12680,233
1806,186.1,2.855,13512,13021,12680,12680,233
1807,186.2,2.82,13512,13025,12680,12680,233
1808,186.3,2.884,13512,13025,12680,12680,231
1809,186.4,2.897,13512,13025,12680,12680,231
1810,186.5,2.805,13512,13024,12680,12680,234
1811,186.6,3.799,13512,13023,12680,12680,232
1812,186.7,3.351,13512,13022,12680,12680,231
1813,186.8,2.821,13512,13023,12680,12680,232
1814,186.9,3.142,13512,13027,12680,12680,234
1815,187.0,3.59,13512,13022,12680,12680,231
1816,187.1,2.806,13512,13018,12680,12680,231
1817,187.2,2.766,13512,13018,12680,12680,232
1818,187.3,3.22,13512,13021,12680,12680,231
1819,187.4,2.741,13512,13023,12680,12680,233
1820,187.5,2.975,13512,13025,12680,12680,231
1821,187.6,2.877,13512,13025,12680,12680,230
1822,187.7,2.951,13512,13023,12680,12680,231
1823,187.8,2.822,13512,13025,12680,12680,231
1824,187.9,2.808,13512,13024,12680,12680,232
1825,188.0,2.809,13512,13020,12680,12680,233
1826,188.1,2.8,13512,13024,12680,12680,232
1827,188.2,2.927,13512,13030,12680,12680,232
1828,188.3,2.863,13512,13028,12680,12680,231
1829,188.4,2.794,13512,13018,12680,12680,232
1830,188.5,2.882,13512,13025,12680,12680,235
1831,188.6,2.792,13512,13022,12680,12680,232
1832,188.7,2.871,13512,13023,12680,12680,232
1833,188.8,2.922,13512,13025,12680,12680,233
1834,188.9,2.799,13512,13023,12680,12680,233
1835,189.0,3.014,13512,13019,12680,12680,232
1836,189.1,2.839,13512,13021,12680,12680,233
1837,189.2,2.923,13512,13026,12680,12680,233
1838,189.3,2.847,13512,13024,12680,12680,231
1839,189.4,3.29,13512,13021,12680,12680,230
1840,189.5,2.803,13512,13028,12680,12680,231
1841,189.6,3.174,13512,13027,12680,12680,231
1842,189.7,2.94,13512,13017,12680,12680,232
1843,189.8,2.736,13512,13020,12680,12680,232
1844,189.9,2.841,13512,13025,12680,12680,232
1845,190.0,3.343,13512,13025,12680,12680,232
1846,190.1,2.924,13512,13023,12680,12680,232
1847,190.2,2.775,13512,13030,12680,12680,234
1848,190.3,2.83,13512,13025,12680,12680,231
1849,190.4,2.833,13512,13027,12680,12680,231
1850,190.5,2.905,13512,13030,12680,12680,229
1851,190.6,3.238,13512,13020,12680,12680,236
1852,190.7,2.922,13512,13027,12680,12680,232
1853,190.8,2.898,13512,13021,12680,12680,233
1854,190.9,3.246,13512,13021,12680,12680,233
1855,191.0,2.822,13512,13022,12680,12680,233
1856,191.1,3.202,13512,13025,12680,12680,234
1857,191.2,2.865,13512,13024,12680,12680,232
1858,191.3,2.937,13512,13026,12680,12680,232
1859,191.4,2.818,13512,13022,12680,12680,231
1860,191.5,3.085,13512,13032,12680,12680,233
1861,191.6,3.7,13512,13030,12680,12680,232
1862,191.7,3.21,13512,13024,12680,12680,232
1863,191.8,3.01,13512,13025,12680,12680,232
1864,191.9,3.213,13512,13024,12680,12680,236
1865,192.0,2.777,13512,13023,12680,12680,231
1866,192.1,3.181,13512,13026,12680,12680,232
1867,192.2,3.049,13512,13023,12680,12680,230
1868,192.3,2.985,13512,13027,12680,12680,233
1869,192.4,2.841,13512,13023,12680,12680,231
1870,192.5,3.101,13512,13026,12680,12680,232
1871,192.6,2.781,13512,13024,12680,12680,232
1872,192.7,2.816,13512,13024,12680,12680,234
1873,192.8,3.366,13512,13017,12680,12680,231
1874,192.9,3.045,13512,13019,12680,12680,230
1875,193.0,3.141,13512,13019,12680,12680,232
1876,193.1,2.954,13512,13021,12680,12680,231
1877,193.2,2.854,13512,13022,12680,12680,231
1878,193.3,2.939,13512,13020,12680,12680,230
1879,193.4,2.785,13512,13025,12680,12680,233
1880,193.5,2.925,13512,13025,12680,12680,233
1881,193.6,2.999,13512,13020,12680,12680,232
1882,193.7,3.443,13512,13026,12680,12680,232
1883,193.8,3.065,13512,13029,12680,12680,232
1884,193.9,3.086,13512,13028,12680,12680,231
1885,194.0,3.365,13512,13028,12680,12680,232
1886,194.1,3.237,13512,13020,12680,12680,232
1887,194.2,3.122,13512,13030,12680,12680,232
1888,194.3,3.137,13512,13022,12680,12680,234
1889,194.4,3.099,13512,13024,12680,12680,232
1890,194.5,3.176,13512,13019,12680,12680,234
1891,194.6,3.059,13512,13024,12680,12680,232
1892,194.7,3.204,13512,13027,12680,12680,233
1893,194.8,3.052,13512,13025,12680,12680,232
1894,194.9,3.115,13512,13022,12680,12680,233
1895,195.0,4.075,13512,13028,12680,12680,236
1896,195.1,3.558,13512,13029,12680,12680,231
1897,195.2,3.23,13512,13025,12680,12680,232
1898,195.3,3.481,13512,13022,12680,12680,228
1899,195.4,3.069,13512,13022,12680,12680,233
1900,195.5,3.291,13512,13021,12680,12680,235
1901,195.6,3.092,13512,13027,12680,12680,232
1902,195.7,3.549,13512,13020,12680,12680,234
1903,195.8,3.412,13512,13027,12680,12680,236
1904,195.9,3.261,13512,13024,12680,12680,234
1905,196.0,3.084,13512,13025,12680,12680,232
1906,196.1,3.171,13512,13022,12680,12680,232
1907,196.2,3.149,13512,13028,12680,12680,233
1908,196.3,3.031,13512,13020,12680,12680,232
1909,196.4,3.63,13512,13019,12680,12680,233
1910,196.5,3.115,13512,13022,12680,12680,231
1911,196.6,3.633,13512,13024,12680,12680,231
1912,196.7,3.427,13512,13028,12680,12680,233
1913,196.8,3.089,13512,13018,12680,12680,233
1914,196.9,3.158,13512,13026,12680,12680,234
1915,197.0,3.758,13512,13021,12680,12680,231
1916,197.1,3.204,13512,13028,12680,12680,231
1917,197.2,3.242,13512,13027,12680,12680,230
1918,197.3,4.133,13512,13022,12680,12680,233
1919,197.4,3.154,13512,13024,12680,12680,229
1920,197.5,3.215,13512,13028,12680,12680,231
1921,197.6,3.302,13512,13021,12680,12680,236
1922,197.7,3.734,13512,13025,12680,12680,231
1923,197.8,3.089,13512,13027,12680,12680,230
1924,197.9,3.599,13512,13023,12680,12680,232
1925,198.0,3.135,13512,13026,12680,12680,229
1926,198.1,3.335,13512,13027,12680,12680,231
1927,198.2,3.111,13512,13026,12680,12680,231
1928,198.3,3.148,13512,13024,12680,12680,234
1929,198.4,3.422,13512,13024,12680,12680,230
1930,198.5,3.286,13512,13024,12680,12680,232
1931,198.6,3.319,13512,13029,12680,12680,234
1932,198.7,3.331,13512,13023,12680,12680,233
1933,198.8,3.153,13512,13024,12680,12680,230
1934,198.9,3.296,13512,13026,12680,12680,231
1935,199.0,3.463,13512,13020,12680,12680,232
1936,199.1,3.145,13512,13027,12680,12680,234
1937,199.2,3.38,13512,13024,12680,12680,229
1938,199.3,3.519,13512,13015,12680,12680,232
1939,199.4,3.436,13512,13022,12680,12680,232
1940,199.5,3.071,13512,13025,12680,12680,235
1941,199.6,3.327,13512,13018,12680,12680,233
1942,199.7,3.305,13512,13026,12680,12680,233
1943,199.8,3.274,13512,13023,12680,12680,234
1944,199.9,3.574,13512,13020,12680,12680,235
1945,200.0,2.807,13512,13023,12680,12680,232
1946,200.1,3.123,13512,13019,12680,12680,233
1947,200.2,3.686,13512,13024,12680,12680,234
1948,200.3,3.217,13512,13026,12680,12680,233
1949,200.4,3.893,13512,13021,12680,12680,232
1950,200.5,4.069,13512,13023,12680,12680,234
1951,200.6,3.541,13512,13026,12680,12680,232
1952,200.7,3.355,13512,13024,12680,12680,231
1953,200.8,3.222,13512,13023,12680,12680,231
1954,200.9,3.168,13512,13020,12680,12680,234
1955,201.0,3.17,13512,13024,12680,12680,233
1956,201.1,3.562,13512,13020,12680,12680,230
1957,201.2,3.568,13512,13025,12680,12680,232
1958,201.3,3.603,13512,13023,12680,12680,235
1959,201.4,3.372,13512,13024,12680,12680,230
1960,201.5,3.306,13512,13026,12680,12680,230
1961,201.6,3.921,13512,13027,12680,12680,230
1962,201.7,3.483,13512,13024,12680,12680,232
1963,201.8,3.252,13512,13023,12680,12680,229
1964,201.9,3.41,13512,13022,12680,12680,232
1965,202.0,3.457,13512,13029,12680,12680,230
1966,202.1,3.867,13512,13018,12680,12680,234
1967,202.2,3.62,13512,13022,12680,12680,232
1968,202.3,3.304,13512,13031,12680,12680,234
1969,202.4,3.516,13512,13024,12680,12680,230
1970,202.5,4.182,13512,13020,12680,12680,233
1971,202.6,3.295,13512,13027,12680,12680,231
1972,202.7,3.371,13512,13028,12680,12680,229
1973,202.8,3.342,13512,13028,12680,12680,231
1974,202.9,3.683,13512,13026,12680,12680,231
1975,203.0,3.678,13512,13028,12680,12680,233
1976,203.1,4.003,13512,13018,12680,12680,229
1977,203.2,3.735,13512,13026,12680,12680,232
1978,203.3,3.439,13512,13022,12680,12680,232
1979,203.4,3.499,13512,13019,12680,12680,229
1980,203.5,3.406,13512,13014,12680,12680,232
1981,203.6,3.323,13512,13024,12680,12680,232
1982,203.7,3.337,13512,13028,12680,12680,233
1983,203.8,3.303,13512,13023,12680,12680,233
1984,203.9,3.988,13512,13028,12680,12680,233
1985,204.0,3.356,13512,13021,12680,12680,234
1986,204.1,4.459,13512,13026,12680,12680,233
1987,204.2,3.462,13512,13024,12680,12680,229
1988,204.3,3.402,13512,13023,12680,12680,231
1989,204.4,3.399,13512,13029,12680,12680,230
1990,204.5,2.96,13512,13021,12680,12680,233
1991,204.6,4.32,13512,13021,12680,12680,231
1992,204.7,3.031,13512,13024,12680,12680,232
1993,204.8,3.005,13512,13025,12680,12680,231
1994,204.9,2.893,13512,13020,12680,12680,229
1995,205.0,3.304,13512,13029,12680,12680,232
1996,205.1,2.86,13512,13024,12680,12680,230
1997,205.2,2.851,13512,13023,12680,12680,230
1998,205.3,2.873,13512,13027,12680,12680,234
1999,205.4,2.83,13512,13030,12680,12680,232
2000,205.5,3.352,13512,13022,12680,12680,231
2001,205.6,2.894,13512,13024,12680,12680,231
2002,205.7,2.862,13512,13020,12680,12680,232
2003,205.8,2.856,13512,13032,12680,12680,232
2004,205.9,2.826,13512,13024,12680,12680,232
2005,206.0,2.762,13512,13023,12680,12680,230
2006,206.1,2.965,13512,13023,12680,12680,233
2007,206.2,3.026,13512,13017,12680,12680,231
2008,206.3,3.503,13512,13023,12680,12680,234
2009,206.4,2.971,13512,13027,12680,12680,232
2010,206.5,2.932,13512,13020,12680,12680,231
2011,206.6,2.754,13512,13023,12680,12680,233
2012,206.7,2.961,13512,13016,12680,12680,233
2013,206.8,2.888,13512,13026,12680,12680,233
2014,206.9,2.853,13512,13025,12680,12680,232
2015,207.0,2.777,13512,13028,12680,12680,232
2016,207.1,2.89,13512,13019,12680,12680,232
2017,207.2,2.799,13512,13024,12680,12680,232
2018,207.3,2.913,13512,13025,12680,12680,232
2019,207.4,2.769,13512,13023,12680,12680,233
2020,207.5,2.982,13512,13021,12680,12680,231
2021,207.6,2.991,13512,13021,12680,12680,230
2022,207.7,2.966,13512,13022,12680,12680,232
2023,207.8,2.874,13512,13025,12680,12680,230
2024,207.9,2.946,13512,13025,12680,12680,232
2025,208.0,2.759,13512,13029,12680,12680,231
2026,208.1,3.193,13512,13018,12680,12680,233
2027,208.2,2.959,13512,13022,12680,12680,230
2028,208.3,2.881,13512,13027,12680,12680,233
2029,208.4,2.778,13512,13026,12680,12680,231
2030,208.5,2.949,13512,13023,12680,12680,235
2031,208.6,3.315,13512,13024,12680,12680,230
2032,208.7,3.128,13512,13020,12680,12680,232
2033,208.8,3.533,13512,13024,12680,12680,231
2034,208.9,2.924,13512,13023,12680,12680,231
2035,209.0,2.879,13512,13019,12680,12680,233
2036,209.1,2.794,13512,13030,12680,12680,232
2037,209.2,3.526,13512,13026,12680,12680,232
2038,209.3,2.932,13512,13031,12680,12680,233
2039,209.4,2.784,13512,13016,12680,12680,230
2040,209.5,2.893,13512,13021,12680,12680,232
2041,209.6,3.259,13512,13026,12680,12680,230
2042,209.7,2.948,13512,13023,12680,12680,232
2043,209.8,2.99,13512,13027,12680,12680,232
2044,209.9,2.864,13512,13026,12680,12680,230
2045,210.0,3.041,13512,13025,12680,12680,230
2046,210.1,2.824,13512,13022,12680,12680,233
2047,210.2,2.814,13512,13026,12680,12680,232
2048,210.3,3.598,13512,13029,12680,12680,229
2049,210.4,2.94,13512,13022,12680,12680,234
2050,210.5,3.811,13512,13028,12680,12680,232
2051,210.6,2.817,13512,13020,12680,12680,234
2052,210.7,2.945,13512,13027,12680,12680,232
2053,210.8,2.815,13512,13030,12680,12680,232
2054,210.9,3.801,13512,13023,12680,12680,232
2055,211.0,2.8,13512,13029,12680,12680,230
2056,211.1,3.8,13512,13019,12680,12680,233
2057,211.2,2.854,13512,13023,12680,12680,231
2058,211.3,2.878,13512,13015,12680,12680,232
2059,211.4,2.868,13512,13024,12680,12680,234
2060,211.5,2.925,13512,13027,12680,12680,233
2061,211.6,2.783,13512,13016,12680,12680,233
2062,211.7,2.872,13512,13024,12680,12680,234
2063,211.8,3.92,13512,13027,12680,12680,232
2064,211.9,2.934,13512,13020,12680,12680,235
2065,212.0,2.924,13512,13025,12680,12680,230
2066,212.1,2.977,13512,13022,12680,12680,232
2067,212.2,3.121,13512,13024,12680,12680,229
2068,212.3,3.697,13512,13023,12680,12680,230
2069,212.4,2.865,13512,13024,12680,12680,233
2070,212.5,2.767,13512,13023,12680,12680,234
2071,212.6,2.967,13512,13025,12680,12680,230
2072,212.7,3.109,13512,13024,12680,12680,233
2073,212.8,2.895,13512,13018,12680,12680,233
2074,212.9,2.962,13512,13032,12680,12680,231
2075,213.0,2.882,13512,13025,12680,12680,232
2076,213.1,2.88,13512,13018,12680,12680,230
2077,213.2,3.657,13512,13030,12680,12680,232
2078,213.3,2.874,13512,13023,12680,12680,231
2079,213.4,3.138,13512,13023,12680,12680,232
2080,213.5,2.95,13512,13022,12680,12680,231
2081,213.6,3.13,13512,13023,12680,12680,231
2082,213.7,3.34,13512,13020,12680,12680,234
2083,213.8,3.264,13512,13023,12680,12680,230
2084,213.9,2.918,13512,13023,12680,12680,231
2085,214.0,2.813,13512,13023,12680,12680,231
2086,214.1,2.821,13512,13028,12680,12680,233
2087,214.2,2.951,13512,13022,12680,12680,231
2088,214.3,2.975,13512,13026,12680,12680,228
2089,214.4,2.8,13512,13025,12680,12680,232
2090,214.5,2.887,13512,13024,12680,12680,231
2091,214.6,2.957,13512,13019,12680,12680,231
2092,214.7,2.997,13512,13021,12680,12680,235
2093,214.8,2.841,13512,13021,12680,12680,233
2094,214.9,3.048,13512,13022,12680,12680,232
2095,215.0,3.047,13512,13019,12680,12680,232
2096,215.1,3.137,13512,13025,12680,12680,234
2097,215.2,3.184,13512,13025,12680,12680,230
2098,215.3,3.027,13512,13023,12680,12680,233
2099,215.4,2.777,13512,13021,12680,12680,230
2100,215.5,2.893,13512,13028,12680,12680,233
2101,215.6,2.977,13512,13020,12680,12680,231
2102,215.7,3.198,13512,13023,12680,12680,233
2103,215.8,3.651,13512,13028,12680,12680,230
2104,215.9,3.182,13512,13033,12680,12680,231
2105,216.0,2.991,13512,13030,12680,12680,234
2106,216.1,3.383,13512,13025,12680,12680,231
2107,216.2,3.071,13512,13025,12680,12680,235
2108,216.3,3.362,13512,13031,12680,12680,232
2109,216.4,3.335,13512,13024,12680,12680,235
2110,216.5,3.001,13512,13028,12680,12680,231
2111,216.6,3.199,13512,13025,12680,12680,232
2112,216.7,3.065,13512,13028,12680,12680,234
2113,216.8,3.109,13512,13025,12680,12680,233
2114,216.9,3.886,13512,13030,12680,12680,232
2115,217.0,3.502,13512,13019,12680,12680,232
2116,217.1,3.09,13512,13028,12680,12680,232
2117,217.2,2.999,13512,13022,12680,12680,231
2118,217.3,3.19,13512,13023,12680,12680,232
2119,217.4,3.442,13512,13025,12680,12680,233
2120,217.5,2.981,13512,13030,12680,12680,234
2121,217.6,2.832,13512,13023,12680,12680,233
2122,217.7,4.207,13512,13027,12680,12680,233
2123,217.8,2.795,13512,13025,12680,12680,231
2124,217.9,2.982,13512,13027,12680,12680,230
2125,218.0,3.54,13512,13024,12680,12680,232
2126,218.1,3.021,13512,13027,12680,12680,232
2127,218.2,3.302,13512,13024,12680,12680,233
2128,218.3,3.111,13512,13022,12680,12680,232
2129,218.4,3.303,13512,13024,12680,12680,233
2130,218.5,2.92,13512,13031,12680,12680,231
2131,218.6,3.073,13512,13025,12680,12680,230
2132,218.7,2.905,13512,13022,12680,12680,230
2133,218.8,3.578,13512,13024,12680,12680,231
2134,218.9,3.098,13512,13020,12680,12680,231
2135,219.0,3.009,13512,13021,12680,12680,230
2136,219.1,3.05,13512,13027,12680,12680,233
2137,219.2,2.971,13512,13022,12680,12680,233
2138,219.3,3.197,13512,13024,12680,12680,230
2139,219.4,3.009,13512,13021,12680,12680,229
2140,219.5,3.489,13512,13026,12680,12680,233
2141,219.6,3.483,13512,13025,12680,12680,232
2142,219.7,3.02,13512,13026,12680,12680,232
2143,219.8,2.938,13512,13030,12680,12680,232
2144,219.9,3.087,13512,13024,12680,12680,234
2145,220.0,2.91,13512,13024,12680,12680,232
2146,220.1,2.815,13512,13018,12680,12680,232
2147,220.2,2.931,13512,13023,12680,12680,233
2148,220.3,2.865,13512,13027,12680,12680,232
2149,220.4,2.879,13512,13026,12680,12680,231
2150,220.5,2.93,13512,13022,12680,12680,235
2151,220.6,2.954,13512,13029,12680,12680,230
2152,220.7,3.089,13512,13031,12680,12680,231
2153,220.8,2.866,13512,13024,12680,12680,233
2154,220.9,3.194,13512,13024,12680,12680,234
2155,221.0,3.01,13512,13020,12680,12680,231
2156,221.1,2.978,13512,13029,12680,12680,232
2157,221.2,3.018,13512,13024,12680,12680,232
2158,221.3,3.074,13512,13020,12680,12680,231
2159,221.4,3.016,13512,13022,12680,12680,232
2160,221.5,2.993,13512,13020,12680,12680,230
2161,221.6,3.093,13512,13025,12680,12680,232
2162,221.7,3.822,13512,13018,12680,12680,229
2163,221.8,3.108,13512,13019,12680,12680,234
2164,221.9,2.908,13512,13021,12680,12680,231
2165,222.0,2.925,13512,13025,12680,12680,231
2166,222.1,2.936,13512,13022,12680,12680,231
2167,222.2,3.1,13512,13016,12680,12680,229
2168,222.3,2.947,13512,13021,12680,12680,229
2169,222.4,2.829,13512,13024,12680,12680,234
2170,222.5,3.142,13512,13029,12680,12680,232
2171,222.6,2.863,13512,13027,12680,12680,233
2172,222.7,2.891,13512,13027,12680,12680,233
2173,222.8,2.862,13512,13025,12680,12680,233
2174,222.9,3.103,13512,13027,12680,12680,231
2175,223.0,2.925,13512,13025,12680,12680,232
2176,223.1,2.88,13512,13023,12680,12680,233
2177,223.2,2.967,13512,13025,12680,12680,232
2178,223.3,3.841,13512,13025,12680,12680,229
2179,223.4,2.816,13512,13033,12680,12680,232
2180,223.5,3.429,13512,13025,12680,12680,232
2181,223.6,3.451,13512,13023,12680,12680,235
2182,223.7,3.646,13512,13025,12680,12680,230
2183,223.8,3.711,13512,13021,12680,12680,231
2184,223.9,3.682,13512,13020,12680,12680,234
2185,224.0,3.399,13512,13024,12680,12680,231
2186,224.1,3.492,13512,13021,12680,12680,233
2187,224.2,3.365,13512,13026,12680,12680,231
2188,224.3,3.099,13512,13023,12680,12680,233
2189,224.4,2.98,13512,13021,12680,12680,234
2190,224.5,3.504,13512,13025,12680,12680,231
2191,224.6,3.372,13512,13021,12680,12680,234
2192,224.7,3.446,13512,13026,12680,12680,231
2193,224.8,3.934,13512,13022,12680,12680,231
2194,224.9,3.548,13512,13025,12680,12680,234
2195,225.0,3.077,13512,13023,12680,12680,232
2196,225.1,2.918,13512,13023,12680,12680,235
2197,225.2,3.626,13512,13024,12680,12680,233
2198,225.3,2.924,13512,13021,12680,12680,232
2199,225.4,3.363,13512,13025,12680,12680,231
2200,225.5,3.096,13512,13020,12680,12680,233
2201,225.6,2.765,13512,13025,12680,12680,231
2202,225.7,2.917,13512,13021,12680,12680,231
2203,225.8,2.979,13512,13023,12680,12680,234
2204,225.9,2.826,13512,13025,12680,12680,231
2205,226.0,2.807,13512,13021,12680,12680,233
2206,226.1,2.818,13512,13022,12680,12680,234
2207,226.2,2.767,13512,13025,12680,12680,230
2208,226.3,3.062,13512,13026,12680,12680,231
2209,226.4,2.877,13512,13025,12680,12680,232
2210,226.5,3.536,13512,13012,12680,12680,233
2211,226.6,3.121,13512,13020,12680,12680,232
2212,226.7,2.863,13512,13023,12680,12680,232
2213,226.8,2.824,13512,13018,12680,12680,235
2214,226.9,2.833,13512,13025,12680,12680,233
2215,227.0,2.814,13512,13029,12680,12680,235
2216,227.1,2.8,13512,13025,12680,12680,232
2217,227.2,2.738,13512,13026,12680,12680,233
2218,227.3,2.849,13512,13027,12680,12680,232
2219,227.4,2.894,13512,13024,12680,12680,230
2220,227.5,2.862,13512,13021,12680,12680,233
2221,227.6,2.885,13512,13022,12680,12680,232
2222,227.7,2.859,13512,13017,12680,12680,236
2223,227.8,3.209,13512,13023,12680,12680,229
2224,227.9,2.895,13512,13021,12680,12680,232
2225,228.0,2.891,13512,13027,12680,12680,230
2226,228.1,2.869,13512,13021,12680,12680,231
2227,228.2,3.27,13512,13025,12680,12680,230
2228,228.3,3.371,13512,13023,12680,12680,232
2229,228.4,3.052,13512,13017,12680,12680,232
2230,228.5,2.881,13512,13020,12680,12680,233
2231,228.6,2.823,13512,13026,12680,12680,232
2232,228.7,3.123,13512,13026,12680,12680,232
2233,228.8,3.466,13512,13026,12680,12680,231
2234,228.9,2.905,13512,13026,12680,12680,231
2235,229.0,2.836,13512,13026,12680,12680,232
2236,229.1,2.939,13512,13015,12680,12680,233
2237,229.2,3.596,13512,13027,12680,12680,231
2238,229.3,3.311,13512,13030,12680,12680,235
2239,229.4,3.154,13512,13023,12680,12680,231
2240,229.5,2.942,13512,13021,12680,12680,231
2241,229.6,2.857,13512,13028,12680,12680,234
2242,229.7,2.87,13512,13020,12680,12680,233
2243,229.8,2.94,13512,13020,12680,12680,231
2244,229.9,2.95,13512,13026,12680,12680,234
2245,230.0,2.878,13512,13022,12680,12680,232
2246,230.1,2.758,13512,13027,12680,12680,232
2247,230.2,2.891,13512,13027,12680,12680,232
2248,230.3,3.174,13512,13023,12680,12680,233
2249,230.4,2.831,13512,13019,12680,12680,231
2250,230.5,2.899,13512,13021,12680,12680,232
2251,230.6,2.83,13512,13024,12680,12680,230
2252,230.7,2.806,13512,13027,12680,12680,232
2253,230.8,2.715,13512,13022,12680,12680,233
2254,230.9,3.027,13512,13025,12680,12680,232
2255,231.0,2.94,13512,13026,12680,12680,232
2256,231.1,3.096,13512,13027,12680,12680,230
2257,231.2,2.9,13512,13023,12680,12680,234
2258,231.3,2.862,13512,13025,12680,12680,233
2259,231.4,3.044,13512,13021,12680,12680,231
2260,231.5,3.097,13512,13025,12680,12680,234
2261,231.6,2.778,13512,13025,12680,12680,231
2262,231.7,2.91,13512,13026,12680,12680,231
2263,231.8,3.254,13512,13024,12680,12680,230
2264,231.9,3.37,13512,13017,12680,12680,232
