frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1872,208.2,2.834,31209,18580,0,0,0
1873,208.3,2.333,31164,18535,0,0,0
1874,208.4,3.296,31099,18470,0,0,0
1875,208.5,2.613,31041,18412,0,0,0
1876,208.6,2.568,30996,18367,0,0,0
1877,208.7,2.695,30970,18341,0,0,0
1878,208.8,2.752,30943,18314,0,0,0
1879,208.9,2.642,30926,18297,0,0,0
1880,209.0,2.735,30876,18247,0,0,0
1881,209.1,2.654,30801,18172,0,0,0
1882,209.2,2.577,30716,18087,0,0,0
1883,209.3,2.704,30578,17949,0,0,0
1884,209.4,3.013,30508,17879,0,0,0
1885,209.5,2.954,30411,17782,0,0,0
1886,209.6,2.739,30275,17646,0,0,0
1887,209.7,2.478,30145,17516,0,0,0
1888,209.8,2.633,30019,17390,0,0,0
1889,209.9,2.568,29830,17201,0,0,0
1890,210.0,2.339,29399,16770,0,0,0
1891,210.1,2.689,28930,16300,0,0,0
1892,210.2,2.545,28436,15807,0,0,0
1893,210.3,2.583,27970,15341,0,0,0
1894,210.4,2.791,27513,14884,0,0,0
1895,210.5,2.581,27137,14508,0,0,0
1896,210.6,2.424,26706,14077,0,0,0
1897,210.7,2.413,26350,13721,0,0,0
1898,210.8,2.272,26046,13417,0,0,0
1899,210.9,2.377,25746,13117,0,0,0
1900,211.0,2.374,25549,12920,0,0,0
1901,211.1,2.236,25360,12731,0,0,0
1902,211.2,2.263,25807,13178,0,0,0
1903,211.3,2.376,27147,14518,0,0,0
1904,211.4,2.396,28183,15554,0,0,0
1905,211.5,2.554,28735,16106,0,0,0
1906,211.6,2.623,29162,16533,0,0,0
1907,211.7,2.825,29507,16878,0,0,0
1908,211.8,2.607,29704,17075,0,0,0
1909,211.9,2.553,29754,17125,0,0,0
1910,212.0,2.638,29793,17164,0,0,0
1911,212.1,2.508,29773,17144,0,0,0
1912,212.2,2.551,29056,16427,0,0,0
1913,212.3,2.517,27085,14456,0,0,0
1914,212.4,2.742,27078,14449,0,0,0
1915,212.5,2.637,28571,15942,9,0,0
1916,212.6,2.649,29047,16418,397,100,80
1917,212.7,2.715,28071,15442,848,139,95
1918,212.8,2.742,26626,13997,916,110,75
1919,212.9,2.215,26169,13540,642,97,68
1920,213.0,2.656,26778,14149,348,53,44
1921,213.1,2.772,27348,14719,339,54,47
1922,213.2,3.249,27535,14906,586,117,88
1923,213.3,2.855,27785,15156,758,143,100
1924,213.4,2.652,28131,15502,644,132,99
1925,213.5,2.713,28608,15979,381,66,52
1926,213.6,2.926,29146,16517,252,29,26
1927,213.7,2.641,29733,17104,369,74,64
1928,213.8,3.077,30345,17716,579,144,110
1929,213.9,2.696,30812,18182,632,160,120
1930,214.0,2.803,31263,18634,477,121,102
1931,214.1,2.729,31614,18985,300,52,42
1932,214.2,2.878,31977,19348,290,49,41
1933,214.3,2.81,32307,19678,442,128,106
1934,214.4,2.826,32571,19942,580,193,144
1935,214.5,3.15,32865,20236,555,201,156
1936,214.6,2.868,33189,20560,398,131,102
1937,214.7,3.799,33509,20880,302,82,71
1938,214.8,3.308,33837,21208,352,123,93
1939,214.9,2.963,34120,21491,494,225,176
1940,215.0,4.146,34370,21741,563,290,226
1941,215.1,3.154,34603,21974,491,240,187
1942,215.2,2.865,34863,22234,376,167,126
1943,215.3,3.096,35115,22486,345,170,122
1944,215.4,3.111,35351,22722,419,249,171
1945,215.5,3.2,35591,22962,522,345,224
1946,215.6,3.175,35817,23188,531,369,241
1947,215.7,2.924,36025,23396,447,311,209
1948,215.8,3.156,36260,23631,380,296,194
1949,215.9,3.306,36469,23840,390,303,204
1950,216.0,3.032,36690,24061,440,359,237
1951,216.1,2.958,36963,24334,314,248,170
1952,216.2,3.261,37231,24602,29,21,21
1953,216.3,3.462,37452,24823,0,0,0
1954,216.4,3.002,37651,25022,0,0,0
1955,216.5,2.796,37811,25182,0,0,0
1956,216.6,2.943,37963,25334,0,0,0
1957,216.7,2.923,38109,25480,0,0,0
1958,216.8,2.91,38256,25627,0,0,0
1959,216.9,2.928,38371,25742,0,0,0
1960,217.0,2.908,38509,25880,0,0,0
1961,217.1,3.138,38599,25970,0,0,0
1962,217.2,2.858,38707,26078,0,0,0
1963,217.3,3.004,38839,26210,0,0,0
1964,217.4,2.831,38931,26302,0,0,0
1965,217.5,3.069,39017,26388,0,0,0
1966,217.6,2.835,39100,26471,0,0,0
1967,217.7,3.265,39168,26539,0,0,0
1968,217.8,3.067,39229,26600,0,0,0
1969,217.9,2.906,39287,26658,0,0,0
1970,218.0,2.86,39315,26686,0,0,0
1971,218.1,3.121,39338,26709,0,0,0
1972,218.2,2.842,39361,26732,0,0,0
1973,218.3,3.381,39381,26752,0,0,0
1974,218.4,3.403,39407,26778,0,0,0
1975,218.5,3.531,39443,26814,0,0,0
1976,218.6,2.99,39463,26834,0,0,0
1977,218.7,2.964,39492,26863,0,0,0
1978,218.8,2.76,39517,26888,0,0,0
1979,218.9,2.852,39538,26909,0,0,0
1980,219.0,2.791,39559,26930,0,0,0
1981,219.1,2.821,39558,26929,0,0,0
1982,219.2,2.834,39550,26921,0,0,0
1983,219.3,2.802,39549,26920,0,0,0
1984,219.4,2.952,39544,26915,0,0,0
1985,219.5,2.909,39530,26901,0,0,0
1986,219.6,2.92,39531,26902,0,0,0
1987,219.7,3.137,39518,26889,0,0,0
1988,219.8,2.943,39510,26881,0,0,0
1989,219.9,2.94,39506,26877,0,0,0
1990,220.0,2.83,39505,26876,0,0,0
1991,220.1,2.784,39508,26879,0,0,0
1992,220.2,3.908,39508,26879,0,0,0
1993,220.3,3.427,39515,26886,0,0,0
1994,220.4,3.055,39527,26898,0,0,0
1995,220.5,2.906,39537,26908,0,0,0
1996,220.6,2.816,39550,26921,0,0,0
1997,220.7,3.217,39565,26936,0,0,0
1998,220.8,2.856,39563,26934,0,0,0
1999,220.9,3.064,39570,26941,0,0,0
2000,221.0,3.511,39574,26945,0,0,0
2001,221.1,2.879,39571,26942,0,0,0
2002,221.2,2.842,39561,26932,0,0,0
2003,221.3,3.292,39542,26913,0,0,0
2004,221.4,3.131,39516,26887,0,0,0
2005,221.5,2.851,39494,26865,0,0,0
2006,221.6,2.994,39461,26832,0,0,0
2007,221.7,2.805,39417,26788,0,0,0
2008,221.8,3.021,39384,26755,0,0,0
2009,221.9,3.235,39343,26714,0,0,0
2010,222.0,2.884,39301,26672,0,0,0
2011,222.1,3.034,39260,26631,0,0,0
2012,222.2,4.51,39227,26598,0,0,0
2013,222.3,3.065,39196,26567,0,0,0
2014,222.4,2.996,39155,26526,0,0,0
2015,222.5,3.059,39110,26481,0,0,0
2016,222.6,2.788,39077,26448,0,0,0
2017,222.7,2.858,39046,26417,0,0,0
2018,222.8,2.875,39017,26388,0,0,0
2019,222.9,3.042,38988,26359,0,0,0
2020,223.0,3.298,38960,26331,0,0,0
2021,223.1,2.847,38927,26298,0,0,0
2022,223.2,2.894,38890,26261,0,0,0
2023,223.3,3.406,38849,26220,0,0,0
2024,223.4,3.798,38817,26188,0,0,0
2025,223.5,3.188,38768,26139,0,0,0
2026,223.6,3.036,38717,26088,0,0,0
2027,223.7,2.772,38649,26020,0,0,0
2028,223.8,3.44,38573,25944,0,0,0
2029,223.9,3.062,38493,25864,0,0,0
2030,224.0,3.049,38381,25752,0,0,0
2031,224.1,3.517,38263,25634,0,0,0
2032,224.2,2.934,38143,25514,0,0,0
2033,224.3,3.02,38027,25398,0,0,0
2034,224.4,2.966,37906,25277,0,0,0
2035,224.5,2.87,37795,25166,0,0,0
2036,224.6,2.884,37664,25035,0,0,0
2037,224.7,2.624,37543,24914,0,0,0
2038,224.8,2.781,37360,24731,0,0,0
2039,224.9,2.719,37170,24541,0,0,0
2040,225.0,3.256,36984,24355,36,30,22
2041,225.1,3.198,36786,24157,25,13,10
2042,225.2,2.918,36596,23967,20,6,5
2043,225.3,2.973,36416,23787,64,26,14
2044,225.4,2.717,36258,23629,286,211,152
2045,225.5,2.893,36082,23453,423,341,252
2046,225.6,2.887,35900,23271,293,209,156
2047,225.7,2.632,35753,23124,133,62,48
2048,225.8,2.722,35596,22967,174,95,68
2049,225.9,2.859,35468,22839,399,299,222
2050,226.0,2.878,35296,22667,549,415,298
2051,226.1,2.806,35122,22493,448,302,221
2052,226.2,3.388,34942,22313,253,139,105
2053,226.3,2.614,34811,22182,209,102,75
2054,226.4,2.624,34603,21974,364,208,152
2055,226.5,2.709,34406,21777,523,312,208
2056,226.6,2.799,34172,21543,498,285,209
2057,226.7,3.366,33953,21324,333,175,124
2058,226.8,2.735,33736,21107,227,109,79
2059,226.9,3.158,33532,20903,303,151,106
2060,227.0,2.677,33316,20687,459,248,172
2061,227.1,2.829,33111,20482,517,277,190
2062,227.2,2.839,32893,20264,398,211,148
2063,227.3,2.671,32631,20002,265,132,98
2064,227.4,2.743,32423,19794,279,137,95
2065,227.5,2.773,32189,19560,405,204,148
2066,227.6,2.595,31922,19293,491,220,150
2067,227.7,2.488,31717,19088,447,207,145
2068,227.8,2.572,31492,18863,329,142,101
2069,227.9,2.436,31305,18676,279,117,90
2070,228.0,2.667,31112,18483,359,156,116
2071,228.1,3.142,30945,18316,472,206,146
2072,228.2,2.62,30711,18082,495,215,144
2073,228.3,2.684,30535,17906,397,165,110
2074,228.4,2.479,30388,17759,311,123,87
2075,228.5,2.579,30225,17596,332,133,93
2076,228.6,2.43,30065,17436,424,178,127
2077,228.7,2.458,30291,17662,375,154,112
2078,228.8,2.594,30566,17937,39,13,12
2079,228.9,3.064,30729,18100,0,0,0
2080,229.0,2.312,30765,18136,0,0,0
2081,229.1,2.351,30805,18176,0,0,0
2082,229.2,2.33,30846,18217,0,0,0
2083,229.3,2.446,30872,18243,0,0,0
2084,229.4,2.883,30894,18265,0,0,0
2085,229.5,2.309,30894,18265,0,0,0
2086,229.6,2.544,30910,18281,0,0,0
2087,229.7,2.626,30908,18279,0,0,0
2088,229.8,3.49,30890,18261,0,0,0
2089,229.9,2.675,30891,18262,0,0,0
2090,230.0,2.714,30929,18300,0,0,0
2091,230.1,2.781,30951,18321,0,0,0
2092,230.2,2.707,30951,18322,0,0,0
2093,230.3,2.756,30976,18347,0,0,0
2094,230.4,2.565,31020,18391,0,0,0
2095,230.5,2.482,31075,18446,0,0,0
2096,230.6,2.893,31126,18497,0,0,0
2097,230.7,2.794,31171,18542,0,0,0
2098,230.8,3.757,31230,18601,0,0,0
2099,230.9,3.761,31279,18650,0,0,0
2100,231.0,3.429,31361,18732,0,0,0
2101,231.1,2.509,31450,18821,0,0,0
2102,231.2,2.658,31547,18918,0,0,0
2103,231.3,2.905,31625,18996,0,0,0
2104,231.4,2.838,31731,19102,0,0,0
2105,231.5,2.848,31809,19180,0,0,0
2106,231.6,2.504,31908,19279,0,0,0
2107,231.7,2.579,32004,19375,0,0,0
2108,231.8,2.866,32097,19467,0,0,0
2109,231.9,2.721,32188,19559,0,0,0
2110,232.0,2.88,32294,19665,0,0,0
2111,232.1,2.723,32399,19770,0,0,0
2112,232.2,2.826,32497,19868,0,0,0
2113,232.3,2.794,32599,19970,0,0,0
2114,232.4,2.698,32714,20085,0,0,0
2115,232.5,2.745,32822,20193,0,0,0
2116,232.6,2.938,32935,20306,0,0,0
2117,232.7,2.888,33046,20417,0,0,0
2118,232.8,2.942,33178,20549,0,0,0
2119,232.9,3.242,33282,20653,0,0,0
2120,233.0,2.776,33409,20780,0,0,0
2121,233.1,3.161,33530,20901,0,0,0
2122,233.2,2.753,33659,21030,0,0,0
2123,233.3,2.875,33795,21166,0,0,0
2124,233.4,2.903,33934,21305,0,0,0
2125,233.5,2.944,34048,21419,0,0,0
2126,233.6,3.259,34155,21526,0,0,0
2127,233.7,2.636,34266,21637,0,0,0
2128,233.8,2.921,34361,21732,0,0,0
2129,233.9,2.864,34452,21823,0,0,0
2130,234.0,2.894,34531,21902,0,0,0
2131,234.1,2.96,34595,21966,0,0,0
2132,234.2,3.211,34646,22017,0,0,0
2133,234.3,3.141,34707,22078,0,0,0
2134,234.4,2.685,34744,22115,0,0,0
2135,234.5,2.85,34794,22165,0,0,0
2136,234.6,3.006,34845,22216,0,0,0
2137,234.7,2.709,34898,22269,0,0,0
2138,234.8,3.271,34952,22323,0,0,0
2139,234.9,2.812,35007,22378,0,0,0
2140,235.0,3.297,35073,22444,0,0,0
2141,235.1,2.735,35122,22493,0,0,0
2142,235.2,2.836,35184,22555,0,0,0
2143,235.3,3.324,35244,22615,0,0,0
2144,235.4,2.986,35298,22669,0,0,0
2145,235.5,3.247,35357,22728,0,0,0
2146,235.6,2.649,35410,22780,0,0,0
2147,235.7,3.568,35470,22841,0,0,0
2148,235.8,2.777,35517,22888,0,0,0
2149,235.9,2.972,35565,22936,0,0,0
2150,236.0,3.416,35640,23011,0,0,0
2151,236.1,3.04,35718,23089,0,0,0
2152,236.2,3.24,35764,23135,0,0,0
2153,236.3,4.135,35824,23195,0,0,0
2154,236.4,2.716,35896,23267,0,0,0
2155,236.5,3.05,35955,23326,0,0,0
2156,236.6,3.794,36016,23387,0,0,0
2157,236.7,3.917,36083,23454,3,3,2
2158,236.8,3.633,36149,23520,1,1,1
2159,236.9,3.437,36208,23579,3,3,2
2160,237.0,2.899,36271,23642,3,3,2
2161,237.1,2.886,36337,23708,1,1,1
2162,237.2,2.754,36404,23775,4,4,2
2163,237.3,2.769,36468,23839,4,4,3
2164,237.4,3.138,36535,23906,5,5,4
2165,237.5,2.89,36613,23984,5,5,4
2166,237.6,2.954,36691,24062,7,7,4
2167,237.7,3.074,36750,24121,7,7,4
2168,237.8,2.931,36808,24179,7,7,4
2169,237.9,2.803,36874,24245,7,7,4
2170,238.0,3.254,36940,24311,10,10,4
2171,238.1,2.925,37002,24373,13,13,4
2172,238.2,3.11,37082,24453,16,16,5
2173,238.3,2.906,37154,24525,19,19,6
2174,238.4,3.047,37208,24579,17,17,6
2175,238.5,3.006,37284,24655,18,18,6
2176,238.6,2.819,37348,24719,18,18,6
2177,238.7,2.838,37387,24758,18,18,7
2178,238.8,3.691,37390,24761,21,21,6
2179,238.9,2.991,37383,24754,21,21,6
2180,239.0,2.875,37378,24749,14,14,5
2181,239.1,2.751,37370,24741,13,13,6
2182,239.2,2.864,37371,24742,14,14,5
2183,239.3,2.82,37372,24742,21,21,6
2184,239.4,2.86,37386,24757,27,27,9
2185,239.5,2.958,37395,24766,21,21,7
2186,239.6,3.112,37390,24761,14,14,5
2187,239.7,5.243,37367,24738,13,13,5
2188,239.8,3.173,37383,24754,21,21,8
2189,239.9,3.763,37392,24763,27,27,9
2190,240.0,3.217,37400,24771,23,23,8
2191,240.1,3.308,37390,24761,16,16,4
2192,240.2,3.114,37408,24779,16,16,5
2193,240.3,2.938,37418,24789,16,16,5
2194,240.4,3.059,37431,24802,21,21,6
2195,240.5,3.275,37429,24800,27,27,9
2196,240.6,3.109,37413,24784,22,22,7
2197,240.7,2.945,37422,24793,18,18,5
2198,240.8,3.271,37424,24795,18,18,5
2199,240.9,3.129,37418,24789,21,21,7
2200,241.0,2.95,37425,24796,26,26,9
2201,241.1,3.225,37409,24780,27,27,9
2202,241.2,2.967,37418,24789,24,24,8
2203,241.3,2.942,37422,24793,21,21,7
2204,241.4,3.243,37424,24795,22,22,7
2205,241.5,3.117,37424,24795,22,22,7
2206,241.6,3.072,37423,24793,21,21,7
2207,241.7,4.565,37428,24799,21,21,6
2208,241.8,3.583,37434,24805,21,21,6
2209,241.9,3.269,37441,24812,21,21,7
2210,242.0,3.112,37445,24816,22,22,7
2211,242.1,3.171,37445,24816,22,22,7
2212,242.2,3.057,37448,24819,21,21,7
2213,242.3,3.411,37449,24819,21,21,6
2214,242.4,2.964,37464,24835,22,22,7
2215,242.5,2.998,37474,24845,18,18,7
2216,242.6,2.935,37459,24830,18,18,7
2217,242.7,3.079,37458,24829,21,21,7
2218,242.8,2.99,37461,24832,22,22,7
2219,242.9,4.085,37462,24833,22,22,7
2220,243.0,3.091,37460,24831,21,21,7
2221,243.1,3.057,37462,24833,22,22,7
2222,243.2,3.272,37464,24835,22,22,7
2223,243.3,2.875,37467,24838,22,22,7
2224,243.4,3.14,37463,24834,22,22,7
2225,243.5,2.874,37465,24836,22,22,8
2226,243.6,3.072,37462,24833,21,21,7
2227,243.7,3.343,37462,24833,22,22,7
2228,243.8,3.283,37464,24835,22,22,7
2229,243.9,3.133,37465,24836,22,22,7
2230,244.0,3.093,37464,24835,21,21,7
2231,244.1,3.686,37463,24834,22,22,7
2232,244.2,3.444,37468,24839,17,17,6
2233,244.3,3.178,37469,24840,17,17,5
2234,244.4,3.23,37465,24836,18,18,5
2235,244.5,3.267,37455,24826,21,21,8
2236,244.6,2.869,37444,24815,25,25,8
2237,244.7,3.052,37451,24822,21,21,6
2238,244.8,2.892,37469,24840,16,16,5
2239,244.9,3.052,37468,24839,16,16,5
2240,245.0,3.016,37463,24834,22,22,7
2241,245.1,2.951,37466,24837,23,23,8
2242,245.2,2.818,37482,24853,21,21,6
2243,245.3,2.856,37486,24857,20,20,7
2244,245.4,2.887,37467,24838,16,16,5
2245,245.5,2.934,37472,24843,21,21,8
2246,245.6,3.063,37477,24848,21,21,6
2247,245.7,3.168,37512,24883,23,23,7
2248,245.8,3.604,37568,24939,21,21,6
2249,245.9,2.878,37637,25008,21,21,6
2250,246.0,2.852,37721,25092,29,29,10
2251,246.1,3.588,37810,25181,29,29,8
2252,246.2,2.955,37887,25258,31,31,8
2253,246.3,2.849,37959,25330,31,31,8
2254,246.4,3.112,38029,25400,31,31,8
2255,246.5,2.89,38086,25457,32,32,7
2256,246.6,2.821,38153,25524,35,35,7
2257,246.7,3.019,38240,25611,41,41,9
2258,246.8,3.57,38301,25672,35,35,7
2259,246.9,2.838,38373,25744,37,37,10
2260,247.0,3.285,38431,25802,36,36,7
2261,247.1,3.136,38516,25887,42,42,8
2262,247.2,3.038,38612,25983,48,48,12
2263,247.3,3.273,38699,26070,45,45,10
2264,247.4,3.358,38774,26145,43,43,8
2265,247.5,3.006,38850,26221,47,47,11
2266,247.6,3.296,38919,26289,48,48,9
2267,247.7,5.033,38998,26369,54,54,11
2268,247.8,2.821,39069,26439,54,54,11
2269,247.9,2.841,39140,26511,54,54,12
2270,248.0,2.818,39227,26598,54,54,12
2271,248.1,2.811,39309,26680,53,53,11
2272,248.2,3.006,39407,26778,58,58,13
2273,248.3,2.819,39490,26861,57,57,12
2274,248.4,2.854,39577,26948,59,59,13
2275,248.5,2.874,39649,27020,57,57,13
2276,248.6,3.409,39741,27111,61,61,13
2277,248.7,3.327,39821,27192,66,66,15
2278,248.8,2.902,39903,27274,70,70,17
2279,248.9,3.445,39986,27357,74,74,17
2280,249.0,2.896,40078,27449,71,71,17
2281,249.1,2.882,40175,27546,73,73,17
2282,249.2,3.036,40279,27650,77,77,16
2283,249.3,2.85,40382,27753,82,82,20
2284,249.4,2.924,40470,27841,81,81,19
2285,249.5,2.967,40560,27931,82,82,19
2286,249.6,2.988,40655,28026,82,82,18
2287,249.7,2.908,40758,28129,76,76,17
2288,249.8,2.988,40853,28225,82,82,19
2289,249.9,2.972,40960,28331,90,90,22
2290,250.0,2.982,41083,28454,99,97,22
2291,250.1,2.949,41196,28567,100,98,22
2292,250.2,3.351,41312,28683,93,92,20
2293,250.3,3.049,41435,28807,92,92,18
2294,250.4,2.928,41551,28922,100,98,24
2295,250.5,3.029,41676,29047,108,105,24
2296,250.6,3.022,41809,29180,108,106,24
2297,250.7,3.734,41950,29130,106,103,23
2298,250.8,2.976,42092,23587,108,106,24
2299,250.9,2.908,42244,19982,109,103,25
2300,251.0,2.833,42403,17486,115,110,25
2301,251.1,2.722,42574,15383,115,110,27
2302,251.2,2.763,42751,13562,115,110,25
2303,251.3,2.816,42945,11962,114,109,24
2304,251.4,2.646,43130,10457,120,114,27
2305,251.5,2.645,43314,9054,128,122,34
2306,251.6,2.659,43504,7698,135,128,35
2307,251.7,2.66,43693,6395,140,133,36
2308,251.8,2.697,43918,5181,140,132,35
2309,251.9,2.666,44144,3991,139,130,36
2310,252.0,2.611,44360,2801,146,138,44
2311,252.1,2.651,44598,1676,164,153,52
2312,252.2,2.607,36219,1258,154,151,51
2313,252.3,2.682,36036,1270,159,155,52
2314,252.4,2.332,36044,1268,159,155,52
2315,252.5,2.437,36044,1261,159,155,52
2316,252.6,2.433,36044,1266,159,155,52
2317,252.7,2.301,36044,1263,159,155,52
2318,252.8,2.387,36044,1266,159,155,52
2319,252.9,2.474,36044,1271,159,155,52
2320,253.0,2.704,36044,1272,159,155,52
2321,253.1,2.5,36044,1264,159,155,52
2322,253.2,2.372,36044,1274,159,155,52
2323,253.3,2.421,36044,1268,159,155,52
2324,253.4,2.342,36044,1268,159,155,52
2325,253.5,2.309,36044,1267,159,155,52
2326,253.6,2.865,36044,1271,159,155,52
2327,253.7,2.841,36044,1265,159,155,52
2328,253.8,2.882,36044,1260,159,155,52
2329,253.9,3.093,36044,1268,159,155,52
2330,254.0,3.287,36044,1271,159,155,52
2331,254.1,3.559,36044,1267,159,155,52
2332,254.2,2.629,36044,1271,159,155,52
2333,254.3,4.378,36044,1271,159,155,52
2334,254.4,2.935,36044,1266,159,155,52
2335,254.5,2.869,36044,1263,159,155,52
2336,254.6,2.568,36044,1269,159,155,52
2337,254.7,2.746,36044,1262,159,155,52
2338,254.8,2.792,36044,1269,159,155,52
2339,254.9,3.141,36044,1268,159,155,52
2340,255.0,3.427,36044,1272,159,155,52
2341,255.1,3.419,36044,1272,159,155,52
2342,255.2,2.629,36044,1265,159,155,52
2343,255.3,3.421,36044,1271,159,155,52
2344,255.4,3.797,36044,1268,159,155,52
2345,255.5,2.839,36044,1262,159,155,52
2346,255.6,2.623,36044,1262,159,155,52
2347,255.7,2.693,36044,1265,159,155,52
2348,255.8,2.644,36044,1271,159,155,52
2349,255.9,3.315,36044,1268,159,155,52
2350,256.0,3.368,36044,1271,159,155,52
2351,256.1,3.673,36044,1269,159,155,52
2352,256.2,2.474,36044,1266,159,155,52
2353,256.3,2.987,36044,1272,159,155,52
2354,256.4,2.711,36044,1268,159,155,52
2355,256.5,2.746,36044,1273,159,155,52
2356,256.6,3.831,36044,1273,159,155,52
2357,256.7,2.68,36044,1268,159,155,52
2358,256.8,3.464,36044,1265,159,155,52
2359,256.9,4.223,36044,1271,159,155,52
2360,257.0,2.962,36044,1266,159,155,52
2361,257.1,2.653,36044,1275,159,155,52
2362,257.2,2.616,36044,1268,159,155,52
2363,257.3,2.721,36044,1268,159,155,52
2364,257.4,2.853,36044,1263,159,155,52
2365,257.5,2.602,36044,1273,159,155,52
2366,257.6,2.659,36044,1272,159,155,52
2367,257.7,2.525,36044,1264,159,155,52
2368,257.8,2.558,36044,1266,159,155,52
2369,257.9,2.868,36044,1274,159,155,52
2370,258.0,2.848,36044,1268,159,155,52
2371,258.1,3.13,36044,1268,159,155,52
2372,258.2,2.705,36044,1271,159,155,52
2373,258.3,2.771,36044,1272,159,155,52
2374,258.4,2.702,36044,1266,159,155,52
2375,258.5,2.62,36044,1266,159,155,52
2376,258.6,2.592,36044,1269,159,155,52
2377,258.7,3.105,36044,1270,159,155,52
2378,258.8,2.613,36044,1265,159,155,52
2379,258.9,2.796,36044,1268,159,155,52
2380,259.0,2.376,36044,1268,159,155,52
2381,259.1,2.846,36044,1266,159,155,52
2382,259.2,2.684,36044,1269,159,155,52
2383,259.3,3.188,36044,1269,159,155,52
2384,259.4,3.19,36044,1267,159,155,52
2385,259.5,2.63,36044,1268,159,155,52
2386,259.6,3.265,36044,1265,159,155,52
2387,259.7,3.027,36044,1265,159,155,52
2388,259.8,3.349,36044,1263,159,155,52
2389,259.9,2.992,36044,1261,159,155,52
2390,260.0,2.803,36044,1261,159,155,52
2391,260.1,2.97,36044,1267,159,155,52
2392,260.2,3.116,36044,1264,159,155,52
2393,260.3,3.613,36044,1267,159,155,52
2394,260.4,2.669,36044,1266,159,155,52
2395,260.5,2.888,36044,1267,159,155,52
2396,260.6,2.774,36044,1264,159,155,52
2397,260.7,2.691,36044,1275,159,155,52
2398,260.8,3.0,36044,1267,159,155,52
2399,260.9,2.901,36044,1262,159,155,52
2400,261.0,2.666,36044,1265,159,155,52
2401,261.1,2.574,36044,1263,159,155,52
2402,261.2,2.762,36044,1262,159,155,52
2403,261.3,2.551,36044,1262,159,155,52
2404,261.4,2.689,36044,1268,159,155,52
2405,261.5,2.477,36044,1269,159,155,52
2406,261.6,2.613,36044,1263,159,155,52
2407,261.7,2.572,36044,1268,159,155,52
2408,261.8,3.03,36044,1267,159,155,52
2409,261.9,2.618,36044,1271,159,155,52
2410,262.0,2.435,36044,1262,159,155,52
2411,262.1,2.433,36044,1267,159,155,52
2412,262.2,2.504,36044,1268,159,155,52
2413,262.3,2.458,36044,1267,159,155,52
2414,262.4,2.379,36044,1268,159,155,52
2415,262.5,2.48,36044,1272,159,155,52
2416,262.6,2.48,36044,1265,159,155,52
2417,262.7,2.529,36044,1271,159,155,52
2418,262.8,2.58,36044,1270,159,155,52
2419,262.9,2.608,36044,1272,159,155,52
2420,263.0,2.511,36044,1265,159,155,52
2421,263.1,2.706,36044,1268,159,155,52
2422,263.2,2.54,36044,1268,159,155,52
2423,263.3,2.586,36044,1277,159,155,52
2424,263.4,2.505,36044,1267,159,155,52
2425,263.5,2.469,36044,1267,159,155,52
2426,263.6,2.356,36044,1263,159,155,52
2427,263.7,2.787,36044,1271,159,155,52
2428,263.8,2.403,36044,1266,159,155,52
2429,263.9,2.401,36044,1263,159,155,52
2430,264.0,2.379,36044,1262,159,155,52
2431,264.1,2.397,36044,1267,159,155,52
2432,264.2,2.482,36044,1270,159,155,52
2433,264.3,2.851,36044,1266,159,155,52
2434,264.4,2.765,36044,1268,159,155,52
2435,264.5,3.168,36044,1269,159,155,52
2436,264.6,3.099,36044,1270,159,155,52
2437,264.7,2.884,36044,1268,159,155,52
2438,264.8,3.681,36044,1265,159,155,52
2439,264.9,3.101,36044,1265,159,155,52
2440,265.0,2.931,36044,1260,159,155,52
2441,265.1,2.367,36044,1270,159,155,52
2442,265.2,2.483,36044,1273,159,155,52
2443,265.3,2.432,36044,1265,159,155,52
2444,265.4,3.374,36044,1269,159,155,52
2445,265.5,2.372,36044,1267,159,155,52
2446,265.6,2.934,36044,1271,159,155,52
2447,265.7,2.721,36044,1270,159,155,52
2448,265.8,2.795,36044,1268,159,155,52
2449,265.9,2.75,36044,1266,159,155,52
2450,266.0,2.852,36044,1267,159,155,52
2451,266.1,2.628,36044,1265,159,155,52
2452,266.2,2.599,36044,1261,159,155,52
2453,266.3,2.57,36044,1269,159,155,52
2454,266.4,2.714,36044,1262,159,155,52
2455,266.5,2.782,36044,1263,159,155,52
2456,266.6,2.727,36044,1265,159,155,52
2457,266.7,2.578,36044,1267,159,155,52
2458,266.8,2.808,36044,1272,159,155,52
2459,266.9,2.628,36044,1269,159,155,52
2460,267.0,2.572,36044,1267,159,155,52
2461,267.1,2.68,36044,1270,159,155,52
2462,267.2,2.425,36044,1268,159,155,52
2463,267.3,2.398,36044,1265,159,155,52
2464,267.4,2.419,36044,1268,159,155,52
2465,267.5,2.506,36044,1265,159,155,52
2466,267.6,2.582,36044,1269,159,155,52
2467,267.7,2.736,36044,1268,159,155,52
2468,267.8,2.514,36044,1261,159,155,52
2469,267.9,2.797,36044,1268,159,155,52
2470,268.0,2.601,36044,1267,159,155,52
2471,268.1,3.313,36044,1267,159,155,52
2472,268.2,2.633,36044,1260,159,155,52
2473,268.3,2.475,36044,1273,159,155,52
2474,268.4,2.392,36044,1268,159,155,52
2475,268.5,2.503,36044,1266,159,155,52
2476,268.6,2.489,36044,1270,159,155,52
2477,268.7,2.393,36044,1269,159,155,52
